ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1757224560000,906.8267,-69.061,-42.5018,-50.6715,26.5593,0.0,920,0
1757238960000,907.4215,-68.8877,-42.3285,-50.25,26.5593,0.0,920,0
1757253360000,907.4174,-68.8419,-42.2826,-50.2999,26.5593,0.0,920,0
1757267760000,906.7467,-68.7604,-42.2012,-51.0521,26.5593,0.0,920,0
1757282160000,907.0981,-68.633,-42.0738,-50.8281,26.5593,0.0,920,0
1757296560000,906.6542,-68.4609,-41.8865,-51.4593,26.5744,0.0,921,0
1757310960000,907.1922,-68.2853,-41.7109,-51.0969,26.5744,0.0,921,0
1757325360000,909.7474,-67.5821,-41.0076,-49.2449,26.5744,0.0,921,0
1757339760000,910.4262,-67.123,-40.419,-49.1548,26.704,0.0,925,0
1757354160000,911.262,-66.9298,-40.2259,-48.5121,26.704,0.0,925,0
1757368560000,911.5734,-66.7652,-40.0612,-48.3654,26.704,0.0,925,0
1757382960000,910.3554,-66.1531,-39.4492,-50.1954,26.704,0.0,925,0
1757397360000,912.2211,-65.7681,-38.9929,-48.786,26.7752,0.0,928,0
1757411760000,914.0941,-64.856,-38.0808,-47.825,26.7752,0.0,928,0
1757426160000,914.9697,-64.5382,-37.763,-47.2673,26.7752,0.0,928,0
1757440560000,910.5815,-64.1873,-37.4121,-52.0064,26.7752,0.0,928,0
1757454960000,909.5594,-64.5196,-37.6721,-52.7684,26.8475,0.0,929,0
1757469360000,909.5933,-64.5035,-37.656,-52.7507,26.8475,0.0,929,0
1757483760000,911.1032,-64.3395,-37.492,-51.4048,26.8475,0.0,929,0
1757498160000,913.3362,-63.8208,-36.9578,-49.7061,26.863,0.0,930,0
1757512560000,915.968,-62.3072,-35.3646,-48.6674,26.9426,0.0,933,0
1757526960000,914.7462,-62.1318,-35.1893,-50.0646,26.9426,0.0,933,0
1757541360000,914.3605,-62.7095,-35.741,-49.8985,26.9685,0.0,934,0
1757555760000,914.95,-62.7896,-35.8211,-49.2289,26.9685,0.0,934,0
1757570160000,914.9769,-62.628,-35.6329,-49.3902,26.9951,0.0,935,0
1757584560000,914.7782,-62.4489,-35.4538,-49.768,26.9951,0.0,935,0
1757598960000,917.1307,-60.869,-33.8739,-48.9954,26.9951,0.0,935,0
1757613360000,918.4127,-60.0235,-33.0284,-48.5589,26.9951,0.0,935,0
1757627760000,918.6408,-60.0235,-33.0284,-48.3308,26.9951,0.0,935,0
1757642160000,919.8356,-57.7269,-30.6253,-49.5391,27.1016,0.0,939,0
1757656560000,922.2615,-57.0072,-29.8896,-47.8488,27.1176,0.0,940,0
1757670960000,920.9516,-56.7943,-29.6767,-49.3717,27.1176,0.0,940,0
1757685360000,921.8371,-56.6679,-29.5503,-48.6127,27.1176,0.0,940,0
1757699760000,923.6641,-55.2861,-28.1413,-48.1945,27.1448,0.0,941,0
1757714160000,924.0928,-53.9573,-26.7783,-49.1289,27.1791,0.0,942,0
1757728560000,924.9009,-52.9384,-25.7432,-49.3558,27.1952,0.0,943,0
1757742960000,925.3035,-52.505,-25.3098,-49.3867,27.1952,0.0,943,0
1757757360000,926.1583,-52.505,-25.3098,-48.5319,27.1952,0.0,943,0
1757771760000,924.303,-52.9043,-25.7014,-49.9956,27.2029,0.0,944,0
1757786160000,923.5376,-52.6665,-25.4636,-50.9988,27.2029,0.0,944,0
1757800560000,924.5152,-52.5709,-25.368,-50.1168,27.2029,0.0,944,0
1757814960000,925.582,-52.3408,-25.1219,-49.2961,27.219,0.0,945,0
1757829360000,926.1709,-51.8561,-24.621,-49.208,27.2351,0.0,946,0
1757843760000,926.1721,-51.8112,-24.5761,-49.2519,27.2351,0.0,946,0
1757858160000,923.1882,-51.7697,-24.5346,-52.2772,27.2351,0.0,946,0
1757872560000,924.4896,-52.747,-25.4549,-50.0556,27.2922,0.0,949,0
1757886960000,924.5583,-52.9698,-25.6699,-49.7718,27.2999,0.0,950,0
1757901360000,923.3339,-52.758,-25.4581,-51.2079,27.2999,0.0,950,0
1757915760000,925.946,-52.549,-25.2491,-48.8049,27.2999,0.0,950,0
1757930160000,920.634,-53.7147,-26.3997,-52.9663,27.315,0.0,952,0
1757944560000,920.19,-54.7828,-27.3278,-52.4821,27.4549,0.0,955,0
1757958960000,921.0769,-54.7316,-27.2692,-51.6539,27.4625,0.0,956,0
1757973360000,922.38,-54.4559,-26.9935,-50.6266,27.4625,0.0,956,0
1757987760000,921.7768,-54.5741,-27.1116,-51.1116,27.4625,0.0,956,0
1758002160000,923.4523,-54.3818,-26.9194,-49.6283,27.4625,0.0,956,0
1758016560000,922.8886,-53.8131,-26.2616,-50.8498,27.5515,0.0,958,0
1758030960000,920.6117,-54.1611,-26.602,-52.7863,27.559,0.0,959,0
1758045360000,923.4854,-53.512,-25.9373,-50.5773,27.5746,0.0,960,0
1758059760000,924.2905,-53.4679,-25.8932,-49.8163,27.5746,0.0,960,0
1758074160000,923.7986,-53.3798,-25.8051,-50.3963,27.5746,0.0,960,0
1758088560000,924.3083,-52.6986,-25.124,-50.5677,27.5746,0.0,960,0
1758102960000,923.2885,-52.7221,-25.1475,-51.5641,27.5746,0.0,960,0
1758117360000,923.6073,-52.6141,-25.0395,-51.3532,27.5746,0.0,960,0
1758131760000,924.7855,-52.177,-24.6023,-50.6121,27.5746,0.0,960,0
1758146160000,924.7497,-51.8348,-24.1885,-51.0617,27.6462,0.0,963,0
1758160560000,927.543,-50.9906,-23.2989,-49.1581,27.6917,0.0,966,0
1758174960000,926.8884,-50.2577,-22.5244,-50.5872,27.7333,0.0,967,0
1758189360000,928.292,-49.8712,-22.1379,-49.5701,27.7333,0.0,967,0
1758203760000,926.792,-49.6928,-21.9595,-51.2485,27.7333,0.0,967,0
1758218160000,928.2807,-49.1788,-21.4295,-50.2897,27.7492,0.0,968,0
1758232560000,927.5729,-49.1788,-21.4295,-50.9976,27.7492,0.0,968,0
1758246960000,927.2119,-49.5029,-21.746,-51.0422,27.7569,0.0,969,0
1758261360000,926.7792,-49.334,-21.5771,-51.6437,27.7569,0.0,969,0
1758275760000,925.6593,-49.2888,-21.5319,-52.8089,27.7569,0.0,969,0
1758290160000,924.9688,-50.4099,-22.6187,-52.4125,27.7912,0.0,971,0
1758304560000,922.4376,-51.8381,-24.0091,-53.5533,27.829,0.0,973,0
1758318960000,922.9452,-51.6692,-23.8401,-53.2147,27.829,0.0,973,0
1758333360000,923.1992,-51.8041,-23.9751,-52.8257,27.829,0.0,973,0
1758347760000,923.5148,-51.7197,-23.8907,-52.5945,27.829,0.0,973,0
1758362160000,923.1685,-51.6726,-23.8436,-52.988,27.829,0.0,973,0
1758376560000,923.5574,-51.6726,-23.8436,-52.599,27.829,0.0,973,0
1758390960000,923.9038,-51.6577,-23.8131,-52.2832,27.8446,0.0,974,0
1758405360000,924.02,-51.5729,-23.7283,-52.2517,27.8446,0.0,974,0
1758419760000,923.4929,-51.5729,-23.7283,-52.7787,27.8446,0.0,974,0
1758434160000,923.6563,-51.533,-23.6884,-52.6553,27.8446,0.0,974,0
1758448560000,923.1397,-51.4882,-23.6436,-53.2167,27.8446,0.0,974,0
1758462960000,923.793,-51.4034,-23.5588,-52.6482,27.8446,0.0,974,0
1758477360000,923.6569,-51.8453,-23.9932,-52.3498,27.8521,0.0,975,0
1758491760000,923.0474,-51.8453,-23.9932,-52.9594,27.8521,0.0,975,0
1758506160000,917.2831,-55.1715,-27.186,-55.5309,27.9855,0.0,979,0
1758520560000,916.9891,-54.8932,-26.9076,-56.1033,27.9855,0.0,979,0
1758534960000,908.3181,-64.6563,-36.4466,-55.2353,28.2097,0.0,987,0
1758549360000,910.6188,-64.0265,-35.8167,-53.5645,28.2097,0.0,987,0
1758563760000,909.9725,-63.2199,-35.0102,-55.0173,28.2097,0.0,987,0
1758578160000,910.6889,-65.9532,-37.6127,-51.6984,28.3405,0.0,990,0
1758592560000,909.4996,-65.9112,-37.5707,-52.9297,28.3405,0.0,990,0
1758606960000,910.257,-66.2723,-37.91,-51.833,28.3623,0.0,992,0
1758621360000,912.3402,-65.1649,-36.7534,-50.9064,28.4116,0.0,993,0
1758635760000,911.7116,-65.0853,-36.6737,-51.6147,28.4116,0.0,993,0
1758650160000,910.0792,-64.3715,-35.96,-53.9608,28.4116,0.0,993,0
1758664560000,910.358,-64.9685,-36.4836,-53.1584,28.4849,0.0,994,0
1758678960000,910.2712,-65.4026,-36.9108,-52.8179,28.4918,0.0,995,0
1758693360000,908.889,-67.3614,-38.7962,-52.3148,28.5652,0.0,998,0
1758707760000,909.0208,-67.3364,-38.7712,-52.208,28.5652,0.0,998,0
1758722160000,908.5898,-67.1925,-38.6126,-52.7975,28.5799,0.0,999,0
1758736560000,908.4797,-66.7833,-38.1527,-53.3676,28.6307,0.0,1000,0
1758750960000,907.8311,-67.7318,-39.0528,-53.1161,28.679,0.0,1001,0
1758765360000,904.6386,-68.0998,-39.4138,-55.9475,28.686,0.0,1002,0
1758779760000,901.0911,-72.626,-43.8316,-55.0773,28.7944,0.0,1006,0
1758794160000,901.4701,-72.246,-43.4027,-55.1272,28.8433,0.0,1007,0
1758808560000,898.4424,-72.3845,-43.5309,-58.0268,28.8536,0.0,1008,0
1758822960000,892.8279,-75.856,-46.9151,-60.257,28.9409,0.0,1012,0
1758837360000,896.316,-76.2066,-47.2448,-56.4393,28.9619,0.0,1014,0
1758851760000,896.5292,-76.0461,-47.0775,-56.3933,28.9686,0.0,1015,0
1758866160000,895.6511,-75.8017,-46.808,-57.541,28.9937,0.0,1016,0
1758880560000,896.3353,-75.3652,-46.3715,-57.2931,28.9937,0.0,1016,0
1758894960000,898.3013,-75.7712,-46.7077,-54.991,29.0634,0.0,1019,0
1758909360000,900.1351,-74.9208,-45.8257,-54.0392,29.095,0.0,1022,0
1758923760000,899.4157,-74.2611,-45.141,-55.4432,29.1201,0.0,1023,0
1758938160000,899.6074,-73.9875,-44.8674,-55.5252,29.1201,0.0,1023,0
1758952560000,899.6096,-73.9462,-44.8261,-55.5643,29.1201,0.0,1023,0
1758966960000,898.7636,-73.9097,-44.7896,-56.4468,29.1201,0.0,1023,0
1758981360000,899.9343,-73.6459,-44.5258,-55.5399,29.1201,0.0,1023,0
1758995760000,899.4594,-73.6093,-44.4892,-56.0514,29.1201,0.0,1023,0
1759010160000,900.092,-73.5314,-44.4113,-55.4967,29.1201,0.0,1023,0
1759024560000,899.4245,-73.4079,-44.2878,-56.2877,29.1201,0.0,1023,0
1759038960000,899.6397,-73.4079,-44.2878,-56.0725,29.1201,0.0,1023,0
1759053360000,899.6079,-73.3713,-44.2512,-56.1409,29.1201,0.0,1023,0
1759067760000,899.6598,-73.9876,-44.8431,-55.4971,29.1445,0.0,1024,0
1759082160000,900.7429,-73.4472,-44.2714,-54.9858,29.1759,0.0,1025,0
1759096560000,901.5055,-73.6341,-44.4438,-54.0507,29.1903,0.0,1026,0
1759110960000,903.4368,-72.9404,-43.6602,-52.903,29.2802,0.0,1029,0
1759125360000,904.4452,-72.4041,-43.0499,-52.5049,29.3542,0.0,1030,0
1759139760000,905.3706,-71.6021,-42.2478,-52.3816,29.3542,0.0,1030,0
1759154160000,907.1351,-70.9186,-41.4832,-51.3817,29.4354,0.0,1032,0
1759168560000,908.0552,-69.6625,-40.1622,-51.7825,29.5002,0.0,1034,0
1759182960000,909.6937,-68.5332,-38.993,-51.3134,29.5403,0.0,1036,0
1759197360000,909.0951,-67.807,-38.2598,-52.6451,29.5472,0.0,1037,0
1759211760000,909.1167,-67.6913,-38.0697,-52.8136,29.6216,0.0,1038,0
1759226160000,903.0656,-68.54,-38.8627,-58.0717,29.6773,0.0,1040,0
1759240560000,905.5969,-69.1437,-39.4416,-54.9614,29.7021,0.0,1041,0
1759254960000,905.6313,-68.7373,-39.0353,-55.3334,29.7021,0.0,1041,0
1759269360000,908.615,-68.4424,-38.6765,-52.7085,29.7659,0.0,1043,0
1759283760000,909.741,-68.0523,-38.2864,-51.9725,29.7659,0.0,1043,0
1759298160000,909.0987,-67.6674,-37.9015,-52.9998,29.7659,0.0,1043,0
1759312560000,914.2038,-64.2984,-34.3537,-51.4426,29.9448,0.0,1048,0
1759326960000,913.1059,-63.7429,-33.7836,-53.1105,29.9593,0.0,1049,0
1759341360000,912.3003,-62.6156,-32.6053,-55.0944,30.0102,0.0,1050,0
1759355760000,913.233,-63.2592,-33.1751,-53.5919,30.0841,0.0,1051,0
1759370160000,915.3575,-61.66,-31.5054,-53.1371,30.1547,0.0,1053,0
1759384560000,915.1592,-61.3072,-31.1378,-53.7029,30.1693,0.0,1054,0
1759398960000,916.3681,-60.9391,-30.7698,-52.8621,30.1693,0.0,1054,0
1759413360000,917.8894,-60.2838,-30.1145,-51.9961,30.1693,0.0,1054,0
1759427760000,918.8065,-57.9416,-27.7313,-53.4623,30.2103,0.0,1056,0
1759442160000,918.8932,-56.7105,-26.4339,-54.673,30.2767,0.0,1058,0
1759456560000,918.9783,-56.6294,-26.3528,-54.6689,30.2767,0.0,1058,0
1759470960000,919.3542,-55.7412,-25.4645,-55.1813,30.2767,0.0,1058,0
1759485360000,920.5541,-55.5361,-25.2594,-54.1865,30.2767,0.0,1058,0
1759499760000,921.1172,-55.104,-24.8273,-54.0554,30.2767,0.0,1058,0
1759514160000,920.216,-54.5208,-24.0743,-55.7097,30.4465,0.0,1066,0
1759528560000,921.9605,-54.025,-23.5785,-54.461,30.4465,0.0,1066,0
1759542960000,921.4427,-53.7224,-23.2759,-55.2814,30.4465,0.0,1066,0
1759557360000,922.8876,-54.0049,-23.5514,-53.561,30.4535,0.0,1067,0
1759571760000,922.2205,-54.0049,-23.5514,-54.2281,30.4535,0.0,1067,0
1759586160000,922.8297,-53.8059,-23.3524,-53.8178,30.4535,0.0,1067,0
1759600560000,921.4013,-54.4237,-23.9383,-54.6604,30.4854,0.0,1069,0
1759614960000,922.645,-54.2535,-23.7681,-53.587,30.4854,0.0,1069,0
1759629360000,922.964,-54.2535,-23.7681,-53.2679,30.4854,0.0,1069,0
1759643760000,925.7888,-52.0773,-21.4812,-52.7299,30.5961,0.0,1073,0
1759658160000,924.447,-51.6486,-21.0526,-54.5004,30.5961,0.0,1073,0
1759672560000,923.8231,-51.5152,-20.9191,-55.2578,30.5961,0.0,1073,0
1759686960000,922.2888,-52.6785,-22.0417,-55.6695,30.6368,0.0,1074,0
1759701360000,921.3889,-54.2641,-23.5845,-55.0267,30.6796,0.0,1076,0
1759715760000,924.496,-53.37,-22.649,-52.855,30.721,0.0,1077,0
1759730160000,924.8613,-51.8928,-21.1218,-54.0169,30.771,0.0,1078,0
1759744560000,926.7289,-51.4021,-20.5835,-52.6876,30.8185,0.0,1080,0
1759758960000,928.5197,-50.5897,-19.7712,-51.7091,30.8185,0.0,1080,0
1759773360000,930.6751,-47.5859,-16.6588,-52.666,30.9271,0.0,1082,0
1759787760000,930.7642,-46.8487,-15.9216,-53.3141,30.9271,0.0,1082,0
1759802160000,930.0001,-46.6631,-15.736,-54.2639,30.9271,0.0,1082,0
1759816560000,930.8663,-46.2999,-15.3728,-53.7609,30.9271,0.0,1082,0
1759830960000,929.7497,-46.5827,-15.6487,-54.6016,30.934,0.0,1083,0
1759845360000,930.0226,-46.1831,-15.2292,-54.7482,30.9539,0.0,1084,0
1759859760000,921.1272,-51.8954,-20.7902,-58.0826,31.1052,0.0,1089,0
1759874160000,921.4064,-54.4954,-23.3395,-55.2541,31.1558,0.0,1090,0
1759888560000,922.2871,-53.6123,-22.4062,-55.3067,31.2062,0.0,1091,0
1759902960000,921.6941,-52.9631,-21.6961,-56.6098,31.267,0.0,1093,0
1759917360000,924.1713,-52.7611,-21.4284,-54.4004,31.3327,0.0,1095,0
1759931760000,923.693,-52.5476,-21.2149,-55.0921,31.3327,0.0,1095,0
1759946160000,927.3453,-50.2123,-18.8326,-53.822,31.3797,0.0,1097,0
1759960560000,926.4644,-49.8224,-18.4427,-55.0929,31.3797,0.0,1097,0
1759974960000,924.4044,-50.4933,-19.0883,-56.5073,31.405,0.0,1098,0
1759989360000,924.728,-50.1763,-18.7712,-56.5008,31.405,0.0,1098,0
1760003760000,920.9263,-52.1934,-20.7504,-58.3234,31.443,0.0,1100,0
1760018160000,921.7748,-52.2576,-20.8002,-57.425,31.4574,0.0,1101,0
1760032560000,912.9011,-58.8508,-27.1654,-59.9335,31.6854,0.0,1107,0
1760046960000,915.2279,-59.2484,-27.563,-57.209,31.6854,0.0,1107,0
1760061360000,914.8789,-59.578,-27.7843,-57.3368,31.7937,0.0,1110,0
1760075760000,914.0206,-60.5512,-28.683,-57.2964,31.8682,0.0,1111,0
1760090160000,914.1619,-60.0835,-28.1653,-57.6728,31.9182,0.0,1112,0
1760104560000,913.9664,-59.7674,-27.7978,-58.2357,31.9696,0.0,1113,0
1760118960000,902.2252,-67.9419,-35.7639,-62.0109,32.178,0.0,1120,0
1760133360000,886.989,-89.4918,-55.7246,-57.2864,33.7672,0.0,1171,0
1760147760000,877.4153,-91.2377,-57.2213,-65.3634,34.0164,0.0,1185,0
1760162160000,880.9095,-92.099,-58.0056,-61.0849,34.0934,0.0,1190,0
1760176560000,882.9993,-90.2545,-56.0805,-60.9202,34.1739,0.0,1194,0
1760190960000,883.0849,-89.771,-55.5797,-61.3354,34.1913,0.0,1195,0
1760205360000,882.6556,-89.3308,-55.1395,-62.2049,34.1913,0.0,1195,0
1760219760000,878.1544,-94.1459,-59.8259,-62.0197,34.32,0.0,1202,0
1760234160000,878.0853,-94.1757,-59.8497,-62.0651,34.326,0.0,1203,0
1760248560000,882.3183,-92.1289,-57.7149,-59.9668,34.4139,0.0,1207,0
1760262960000,882.9087,-91.6504,-57.2365,-59.8548,34.4139,0.0,1207,0
1760277360000,881.5078,-90.9184,-56.4697,-62.0225,34.4487,0.0,1208,0
1760291760000,890.7927,-83.6591,-49.0554,-60.1518,34.6037,0.0,1215,0
1760306160000,891.6359,-82.1964,-47.492,-60.8721,34.7045,0.0,1219,0
1760320560000,896.2925,-78.3863,-43.6085,-60.099,34.7778,0.0,1221,0
1760334960000,894.4075,-76.7427,-41.8902,-63.7022,34.8525,0.0,1222,0
1760349360000,897.3045,-76.2131,-41.3606,-61.3349,34.8525,0.0,1222,0
1760363760000,896.0632,-76.7237,-41.7478,-62.1889,34.9758,0.0,1226,0
1760378160000,897.2488,-74.6066,-39.5054,-63.2458,35.1013,0.0,1230,0
1760392560000,900.9357,-73.179,-38.0402,-61.0241,35.1388,0.0,1232,0
1760406960000,899.2945,-70.9766,-35.7744,-64.9311,35.2022,0.0,1234,0
1760421360000,890.2698,-73.3752,-37.928,-71.8022,35.4472,0.0,1241,0
1760435760000,885.5064,-78.9094,-43.2258,-71.2678,35.6836,0.0,1246,0
1760450160000,884.12,-84.1059,-48.314,-67.566,35.7919,0.0,1251,0
1760464560000,889.7207,-81.3204,-45.3875,-64.8917,35.9329,0.0,1258,0
1760478960000,891.0596,-80.2346,-44.3017,-64.6387,35.9329,0.0,1258,0
1760493360000,892.6971,-78.9656,-42.9577,-64.3452,36.0078,0.0,1259,0
1760507760000,892.6248,-78.9276,-42.8872,-64.4881,36.0404,0.0,1262,0
1760522160000,894.0373,-76.5679,-40.4536,-65.5092,36.1144,0.0,1264,0
1760536560000,890.4461,-77.8267,-41.674,-67.88,36.1528,0.0,1266,0
1760550960000,888.6691,-80.3477,-44.1146,-67.2163,36.2331,0.0,1270,0
1760565360000,888.5528,-80.4018,-44.1626,-67.2847,36.2393,0.0,1271,0
1760579760000,891.6407,-78.6503,-42.3607,-65.9986,36.2896,0.0,1272,0
1760594160000,889.5478,-78.4188,-42.1292,-68.323,36.2896,0.0,1272,0
1760608560000,891.6838,-79.0759,-42.7648,-65.5514,36.3111,0.0,1274,0
1760622960000,891.7386,-78.3932,-42.0197,-66.2417,36.3734,0.0,1276,0
1760637360000,887.0346,-81.8597,-45.2578,-67.7076,36.6019,0.0,1285,0
1760651760000,887.2057,-81.646,-44.8542,-67.9401,36.7918,0.0,1290,0
1760666160000,883.7373,-81.9657,-44.7965,-71.4662,37.1692,0.0,1296,0
1760680560000,889.3604,-80.8454,-43.6507,-66.9889,37.1946,0.0,1297,0
1760694960000,880.2883,-85.7252,-48.3722,-71.3395,37.353,0.0,1304,0
1760709360000,878.9306,-89.8336,-52.1647,-68.9048,37.669,0.0,1312,0
1760723760000,876.1752,-90.0659,-52.1683,-71.6565,37.8976,0.0,1317,0
1760738160000,880.3435,-89.7523,-51.8045,-67.852,37.9478,0.0,1318,0
1760752560000,879.6143,-89.2073,-51.2595,-69.1262,37.9478,0.0,1318,0
1760766960000,879.6389,-88.9894,-51.0416,-69.3196,37.9478,0.0,1318,0
1760781360000,880.2605,-88.0655,-50.0824,-69.6571,37.9831,0.0,1320,0
1760795760000,879.7773,-87.8829,-49.8999,-70.3229,37.9831,0.0,1320,0
1760810160000,881.3619,-88.003,-50.0141,-68.6239,37.9889,0.0,1321,0
1760824560000,880.6232,-87.837,-49.836,-69.5408,38.001,0.0,1322,0
1760838960000,880.843,-87.6568,-49.6557,-69.5013,38.001,0.0,1322,0
1760853360000,881.015,-87.3635,-49.3624,-69.6226,38.001,0.0,1322,0
1760867760000,881.798,-87.1914,-49.1213,-69.0807,38.0701,0.0,1326,0
1760882160000,882.4856,-86.4584,-48.3396,-69.1747,38.1188,0.0,1327,0
1760896560000,883.7773,-85.0488,-46.8947,-69.328,38.1541,0.0,1329,0
1760910960000,882.8961,-84.8995,-46.7454,-70.3585,38.1541,0.0,1329,0
1760925360000,881.4772,-86.7342,-48.4775,-70.0453,38.2567,0.0,1332,0
1760939760000,884.5618,-84.4806,-46.039,-69.3992,38.4416,0.0,1337,0
1760954160000,883.8446,-85.457,-46.9265,-69.229,38.5305,0.0,1339,0
1760968560000,885.421,-84.0898,-45.4083,-69.1707,38.6815,0.0,1341,0
1760982960000,883.6647,-83.5708,-44.7851,-71.5502,38.7857,0.0,1344,0
1760997360000,885.3068,-81.8503,-42.9509,-71.7423,38.8994,0.0,1346,0
1761011760000,882.2476,-82.8135,-43.8601,-73.8923,38.9534,0.0,1348,0
1761026160000,875.5783,-87.0649,-47.9897,-76.4319,39.0752,0.0,1352,0
1761040560000,872.7392,-90.9175,-51.7183,-75.5425,39.1992,0.0,1354,0
1761054960000,869.5483,-92.6496,-53.3895,-77.0622,39.2601,0.0,1356,0
1761069360000,871.5491,-93.1473,-53.5678,-74.8831,39.5795,0.0,1366,0
1761083760000,870.4778,-93.8233,-54.1967,-75.3256,39.6267,0.0,1368,0
1761098160000,858.9723,-103.0212,-62.96,-78.0677,40.0612,0.0,1376,0
1761112560000,861.5284,-102.8523,-62.7854,-75.6862,40.0669,0.0,1377,0
1761126960000,854.6021,-106.625,-66.2192,-79.1787,40.4058,0.0,1382,0
1761141360000,856.1662,-108.5176,-67.9702,-75.8636,40.5474,0.0,1385,0
1761155760000,854.6704,-107.9174,-67.3226,-78.0071,40.5948,0.0,1386,0
1761170160000,853.1895,-109.6061,-68.8584,-77.9521,40.7477,0.0,1390,0
1761184560000,854.0388,-110.7734,-69.9207,-76.0404,40.8527,0.0,1392,0
1761198960000,855.8461,-110.5001,-69.5633,-74.5906,40.9368,0.0,1394,0
1761213360000,858.6192,-109.1442,-68.1346,-73.2462,41.0096,0.0,1397,0
1761227760000,859.4269,-108.1267,-67.0567,-73.5164,41.07,0.0,1399,0
1761242160000,861.8403,-106.4644,-65.3944,-72.7653,41.07,0.0,1399,0
1761256560000,857.6713,-106.7378,-65.5959,-76.7328,41.1419,0.0,1400,0
1761270960000,860.2553,-106.2252,-65.0833,-74.6614,41.1419,0.0,1400,0
1761285360000,861.5588,-105.1972,-64.0271,-74.4142,41.1702,0.0,1401,0
1761299760000,858.0249,-106.3512,-65.0706,-76.9045,41.2805,0.0,1403,0
1761314160000,859.8081,-105.2644,-63.918,-76.2739,41.3464,0.0,1406,0
1761328560000,857.9658,-106.6736,-65.2728,-76.7614,41.4008,0.0,1408,0
1761342960000,859.5036,-106.7664,-65.3656,-75.1307,41.4008,0.0,1408,0
1761357360000,859.598,-106.5712,-65.1479,-75.2541,41.4233,0.0,1409,0
1761371760000,859.349,-106.5512,-65.0794,-75.5716,41.4718,0.0,1410,0
1761386160000,859.7985,-106.4329,-64.9611,-75.2404,41.4718,0.0,1410,0
1761400560000,860.0349,-106.3347,-64.8629,-75.1022,41.4718,0.0,1410,0
1761414960000,859.5443,-106.3347,-64.8629,-75.5928,41.4718,0.0,1410,0
1761429360000,860.0102,-106.1921,-64.7203,-75.2695,41.4718,0.0,1410,0
1761443760000,859.7378,-106.1921,-64.7203,-75.5419,41.4718,0.0,1410,0
1761458160000,860.2333,-106.1477,-64.6759,-75.0909,41.4718,0.0,1410,0
1761472560000,861.48,-105.1998,-63.716,-74.804,41.4839,0.0,1411,0
1761486960000,863.7969,-103.049,-61.4914,-74.7117,41.5577,0.0,1414,0
1761501360000,863.5904,-103.0044,-61.4467,-74.9629,41.5577,0.0,1414,0
1761515760000,863.6748,-102.8543,-61.2967,-75.0285,41.5577,0.0,1414,0
1761530160000,865.0645,-100.733,-59.0223,-75.9131,41.7107,0.0,1418,0
1761544560000,866.1245,-100.0057,-58.272,-75.6035,41.7337,0.0,1419,0
1761558960000,862.1752,-101.4919,-59.7024,-78.1224,41.7895,0.0,1421,0
1761573360000,862.0288,-101.1366,-59.3471,-78.6241,41.7895,0.0,1421,0
1761587760000,862.8092,-102.1456,-60.297,-76.8938,41.8486,0.0,1423,0
1761602160000,857.6667,-103.4961,-61.608,-80.7253,41.8881,0.0,1425,0
1761616560000,859.8395,-103.4908,-61.6028,-78.5577,41.8881,0.0,1425,0
1761630960000,855.4783,-104.787,-62.8509,-81.6708,41.9361,0.0,1426,0
1761645360000,853.6155,-108.2734,-66.1849,-80.1996,42.0885,0.0,1429,0
1761659760000,856.1055,-108.5072,-66.3519,-77.5426,42.1553,0.0,1432,0
1761674160000,857.5941,-107.4467,-65.2386,-77.1673,42.2081,0.0,1434,0
1761688560000,850.477,-112.6084,-70.2955,-79.2275,42.3129,0.0,1439,0
1761702960000,850.2714,-112.2622,-69.9375,-79.7911,42.3247,0.0,1440,0
1761717360000,851.4196,-112.0844,-69.7373,-78.8432,42.3471,0.0,1441,0
1761731760000,852.0016,-111.49,-68.9766,-79.0219,42.5134,0.0,1443,0
1761746160000,851.7703,-110.8994,-68.3741,-79.8555,42.5253,0.0,1444,0
1761760560000,848.1882,-114.2296,-71.5685,-80.2433,42.6611,0.0,1448,0
1761774960000,843.2064,-119.3814,-76.5463,-80.2474,42.8351,0.0,1454,0
1761789360000,844.1687,-118.652,-75.8169,-80.0144,42.8351,0.0,1454,0
1761803760000,843.0679,-119.6936,-76.7282,-80.2038,42.9654,0.0,1459,0
1761818160000,845.6583,-118.7431,-75.7778,-78.5639,42.9654,0.0,1459,0
1761832560000,838.5329,-121.2392,-78.2056,-83.2615,43.0336,0.0,1463,0
1761846960000,837.6996,-125.1874,-82.0726,-80.2278,43.1148,0.0,1466,0
1761861360000,839.1174,-124.6916,-81.5531,-79.3295,43.1385,0.0,1467,0
1761875760000,841.0433,-123.9825,-80.7223,-78.2344,43.2603,0.0,1471,0
1761890160000,841.2594,-123.4412,-80.181,-78.5596,43.2603,0.0,1471,0
1761904560000,841.5461,-123.0798,-79.8196,-78.6343,43.2603,0.0,1471,0
1761918960000,843.3623,-121.9972,-78.7254,-77.9123,43.2718,0.0,1472,0
1761933360000,840.2424,-122.4064,-79.0587,-80.6989,43.3477,0.0,1474,0
1761947760000,841.2719,-121.9415,-78.5548,-80.1733,43.3867,0.0,1476,0
1761962160000,841.1263,-121.8326,-78.4459,-80.4278,43.3867,0.0,1476,0
