ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1757526960000,1085.8032,99.8707,105.6819,-19.8787,5.8112,0.0,177,0
1757541360000,1085.4267,99.8707,105.6819,-20.2552,5.8112,0.0,177,0
1757555760000,1086.3687,100.3442,106.1554,-19.7867,5.8112,0.0,177,0
1757570160000,1087.5274,100.5199,106.3311,-18.8037,5.8112,0.0,177,0
1757584560000,1087.1517,100.5199,106.3311,-19.1794,5.8112,0.0,177,0
1757598960000,1088.8483,102.0325,107.8664,-19.0181,5.8339,0.0,178,0
1757613360000,1089.6505,102.0325,107.8664,-18.2159,5.8339,0.0,178,0
1757627760000,1089.6874,102.0325,107.8664,-18.179,5.8339,0.0,178,0
1757642160000,1093.3856,103.4493,109.3188,-15.9333,5.8696,0.0,179,0
1757656560000,1095.5548,104.3888,110.2814,-14.7266,5.8925,0.0,180,0
1757670960000,1094.2392,104.3888,110.2814,-16.0422,5.8925,0.0,180,0
1757685360000,1095.0654,104.3888,110.2814,-15.216,5.8925,0.0,180,0
1757699760000,1096.7837,104.717,110.6414,-13.8578,5.9244,0.0,181,0
1757714160000,1098.1044,105.2637,111.1881,-13.0837,5.9244,0.0,181,0
1757728560000,1098.7795,106.0799,112.0043,-13.2248,5.9244,0.0,181,0
1757742960000,1099.0692,106.8813,112.8057,-13.7365,5.9244,0.0,181,0
1757757360000,1099.8153,106.8813,112.8057,-12.9904,5.9244,0.0,181,0
1757771760000,1098.4574,106.8813,112.8057,-14.3483,5.9244,0.0,181,0
1757786160000,1097.9022,107.0654,112.9898,-15.0876,5.9244,0.0,181,0
1757800560000,1098.8869,107.3997,113.3241,-14.4372,5.9244,0.0,181,0
1757814960000,1100.2829,107.9313,113.8557,-13.5729,5.9244,0.0,181,0
1757829360000,1100.8683,108.4745,114.3989,-13.5306,5.9244,0.0,181,0
1757843760000,1100.7874,108.4745,114.3989,-13.6115,5.9244,0.0,181,0
1757858160000,1098.5232,108.4745,114.3989,-15.8756,5.9244,0.0,181,0
1757872560000,1100.0228,108.9383,114.8626,-14.8398,5.9244,0.0,181,0
1757886960000,1100.3975,108.9383,114.8626,-14.4652,5.9244,0.0,181,0
1757901360000,1098.7181,108.9383,114.8626,-16.1445,5.9244,0.0,181,0
1757915760000,1101.5748,109.2788,115.2031,-13.6284,5.9244,0.0,181,0
1757930160000,1095.8925,109.2788,115.2031,-19.3106,5.9244,0.0,181,0
1757944560000,1096.419,109.743,115.6674,-19.2484,5.9244,0.0,181,0
1757958960000,1096.5088,109.743,115.6674,-19.1586,5.9244,0.0,181,0
1757973360000,1098.3542,110.0843,116.0087,-17.6545,5.9244,0.0,181,0
1757987760000,1097.3148,110.0843,116.0087,-18.6939,5.9244,0.0,181,0
1758002160000,1099.3735,110.2345,116.1589,-16.7855,5.9244,0.0,181,0
1758016560000,1098.1757,111.7139,117.7133,-19.5376,5.9994,0.0,182,0
1758030960000,1095.3072,111.7139,117.7133,-22.4061,5.9994,0.0,182,0
1758045360000,1098.9537,112.3555,118.3549,-19.4012,5.9994,0.0,182,0
1758059760000,1100.1388,112.3555,118.3549,-18.2161,5.9994,0.0,182,0
1758074160000,1099.3403,112.3555,118.3549,-19.0146,5.9994,0.0,182,0
1758088560000,1099.8109,112.5404,118.5398,-18.7289,5.9994,0.0,182,0
1758102960000,1098.2408,113.5539,119.5534,-21.3126,5.9994,0.0,182,0
1758117360000,1098.6615,113.5539,119.5534,-20.8919,5.9994,0.0,182,0
1758131760000,1100.3205,114.0453,120.0447,-19.7242,5.9994,0.0,182,0
1758146160000,1100.0098,115.0858,121.0852,-21.0754,5.9994,0.0,182,0
1758160560000,1103.9813,115.9108,121.9103,-17.929,5.9994,0.0,182,0
1758174960000,1103.2263,116.0669,122.0663,-18.84,5.9994,0.0,182,0
1758189360000,1104.7349,116.0669,122.0663,-17.3314,5.9994,0.0,182,0
1758203760000,1102.3036,116.0669,122.0663,-19.7627,5.9994,0.0,182,0
1758218160000,1103.9186,116.662,122.6852,-18.7666,6.0232,0.0,183,0
1758232560000,1103.1524,116.662,122.6852,-19.5328,6.0232,0.0,183,0
1758246960000,1103.0797,116.8465,122.8697,-19.79,6.0232,0.0,183,0
1758261360000,1102.1931,116.8465,122.8697,-20.6766,6.0232,0.0,183,0
1758275760000,1101.2699,116.8465,122.8697,-21.5998,6.0232,0.0,183,0
1758290160000,1101.0069,116.8465,122.8697,-21.8628,6.0232,0.0,183,0
1758304560000,1098.2713,115.7315,121.7654,-23.4941,6.0339,0.0,184,0
1758318960000,1099.379,115.7315,121.7654,-22.3863,6.0339,0.0,184,0
1758333360000,1099.5601,116.049,122.0829,-22.5228,6.0339,0.0,184,0
1758347760000,1100.0303,116.2341,122.268,-22.2377,6.0339,0.0,184,0
1758362160000,1099.3216,116.2341,122.268,-22.9464,6.0339,0.0,184,0
1758376560000,1099.9371,116.2341,122.268,-22.3308,6.0339,0.0,184,0
1758390960000,1100.8149,116.2341,122.268,-21.4531,6.0339,0.0,184,0
1758405360000,1100.7892,116.2341,122.268,-21.4788,6.0339,0.0,184,0
1758419760000,1099.9071,116.2341,122.268,-22.3609,6.0339,0.0,184,0
1758434160000,1100.0022,116.0087,122.0426,-22.0404,6.0339,0.0,184,0
1758448560000,1099.2229,116.0087,122.0426,-22.8197,6.0339,0.0,184,0
1758462960000,1100.3175,116.0087,122.0426,-21.7251,6.0339,0.0,184,0
1758477360000,1100.518,116.0087,122.0426,-21.5246,6.0339,0.0,184,0
1758491760000,1099.599,116.0087,122.0426,-22.4436,6.0339,0.0,184,0
1758506160000,1092.3831,112.9157,118.9878,-26.6047,6.0721,0.0,185,0
1758520560000,1090.7573,112.9157,118.9878,-28.2304,6.0721,0.0,185,0
1758534960000,1082.7467,105.7733,111.9197,-29.173,6.1465,0.0,187,0
1758549360000,1085.5218,105.9494,112.0958,-26.574,6.1465,0.0,187,0
1758563760000,1084.3654,106.8991,113.0455,-28.6801,6.1465,0.0,187,0
1758578160000,1086.959,107.056,113.2025,-26.2435,6.1465,0.0,187,0
1758592560000,1083.8439,107.2321,113.3786,-29.5347,6.1465,0.0,187,0
1758606960000,1085.6552,104.947,111.1035,-25.4484,6.1566,0.0,188,0
1758621360000,1087.9081,106.852,113.0587,-25.1507,6.2067,0.0,189,0
1758635760000,1087.243,106.852,113.0587,-25.8158,6.2067,0.0,189,0
1758650160000,1083.8974,106.9953,113.202,-29.3046,6.2067,0.0,189,0
1758664560000,1085.7059,106.9953,113.202,-27.4961,6.2067,0.0,189,0
1758678960000,1085.9743,106.9953,113.202,-27.2277,6.2067,0.0,189,0
1758693360000,1085.9838,107.6491,113.8558,-27.872,6.2067,0.0,189,0
1758707760000,1086.2241,107.806,114.0127,-27.7886,6.2067,0.0,189,0
1758722160000,1085.7328,107.9497,114.1565,-28.4237,6.2067,0.0,189,0
1758736560000,1087.1897,108.4262,114.6329,-27.4432,6.2067,0.0,189,0
1758750960000,1085.9531,108.4262,114.6329,-28.6798,6.2067,0.0,189,0
1758765360000,1081.3316,108.4262,114.6329,-33.3013,6.2067,0.0,189,0
1758779760000,1075.5009,99.8398,106.103,-30.6021,6.2632,0.0,191,0
1758794160000,1075.6327,99.2069,105.4701,-29.8374,6.2632,0.0,191,0
1758808560000,1071.8833,97.4124,103.7088,-31.8256,6.2965,0.0,192,0
1758822960000,1064.3219,96.4121,102.7183,-38.3964,6.3062,0.0,193,0
1758837360000,1069.4637,94.9787,101.285,-31.8212,6.3062,0.0,193,0
1758851760000,1070.3318,95.4608,101.767,-31.4353,6.3062,0.0,193,0
1758866160000,1069.3573,95.5988,101.9051,-32.5477,6.3062,0.0,193,0
1758880560000,1069.7274,95.5988,101.9051,-32.1777,6.3062,0.0,193,0
1758894960000,1073.9168,96.5058,102.812,-28.8952,6.3062,0.0,193,0
1758909360000,1077.7396,97.2795,103.5858,-25.8461,6.3062,0.0,193,0
1758923760000,1076.593,97.6,103.9062,-27.3132,6.3062,0.0,193,0
1758938160000,1076.6717,97.1922,103.5201,-26.8484,6.3279,0.0,194,0
1758952560000,1076.4542,97.1922,103.5201,-27.0659,6.3279,0.0,194,0
1758966960000,1075.315,97.1922,103.5201,-28.2051,6.3279,0.0,194,0
1758981360000,1076.9519,97.1922,103.5201,-26.5682,6.3279,0.0,194,0
1758995760000,1076.1311,97.3334,103.6612,-27.5301,6.3279,0.0,194,0
1759010160000,1076.8822,97.3334,103.6612,-26.7791,6.3279,0.0,194,0
1759024560000,1075.8455,97.3334,103.6612,-27.8157,6.3279,0.0,194,0
1759038960000,1076.0734,97.3334,103.6612,-27.5878,6.3279,0.0,194,0
1759053360000,1076.064,97.3334,103.6612,-27.5972,6.3279,0.0,194,0
1759067760000,1076.5311,97.3334,103.6612,-27.1301,6.3279,0.0,194,0
1759082160000,1078.7847,97.8008,104.1286,-25.3439,6.3279,0.0,194,0
1759096560000,1080.0284,98.068,104.3959,-24.3674,6.3279,0.0,194,0
1759110960000,1083.8064,97.1529,103.4807,-19.6744,6.3279,0.0,194,0
1759125360000,1085.4171,97.4733,103.8012,-18.3841,6.3279,0.0,194,0
1759139760000,1086.063,98.4477,104.7756,-18.7126,6.3279,0.0,194,0
1759154160000,1088.3605,98.252,104.6198,-16.2593,6.3678,0.0,195,0
1759168560000,1088.4867,98.7387,105.1284,-16.6417,6.3898,0.0,196,0
1759182960000,1091.4572,101.1237,107.5135,-16.0562,6.3898,0.0,196,0
1759197360000,1090.1804,101.0471,107.5135,-17.3331,6.4663,0.0,197,0
1759211760000,1090.6511,101.6588,108.1251,-17.4741,6.4663,0.0,197,0
1759226160000,1085.1122,101.6588,108.1251,-23.0129,6.4663,0.0,197,0
1759240560000,1087.7722,101.6588,108.1251,-20.3529,6.4663,0.0,197,0
1759254960000,1086.6658,101.9826,108.4489,-21.7831,6.4663,0.0,197,0
1759269360000,1091.3585,102.6324,109.0988,-17.7403,6.4663,0.0,197,0
1759283760000,1092.4754,103.0994,109.5658,-17.0904,6.4663,0.0,197,0
1759298160000,1091.24,103.243,109.7093,-18.4692,6.4663,0.0,197,0
1759312560000,1099.0209,105.9318,112.4581,-13.4372,6.5263,0.0,198,0
1759326960000,1098.6384,106.2856,112.8119,-14.1735,6.5263,0.0,198,0
1759341360000,1097.3393,108.3752,114.9524,-17.6131,6.5772,0.0,199,0
1759355760000,1098.237,108.3752,114.9524,-16.7154,6.5772,0.0,199,0
1759370160000,1101.7441,109.5628,116.2106,-14.4665,6.6478,0.0,201,0
1759384560000,1101.4513,109.7769,116.4246,-14.9733,6.6478,0.0,201,0
1759398960000,1102.7287,110.3796,117.0274,-14.2987,6.6478,0.0,201,0
1759413360000,1104.385,110.3796,117.0274,-12.6424,6.6478,0.0,201,0
1759427760000,1105.3496,112.1267,118.7744,-13.4248,6.6478,0.0,201,0
1759442160000,1105.7654,114.2717,120.9421,-15.1767,6.6704,0.0,202,0
1759456560000,1105.7931,114.2717,120.9421,-15.149,6.6704,0.0,202,0
1759470960000,1105.137,115.7334,122.445,-17.308,6.7116,0.0,203,0
1759485360000,1106.0814,115.7334,122.445,-16.3636,6.7116,0.0,203,0
1759499760000,1106.3722,116.0569,122.7684,-16.3962,6.7116,0.0,203,0
1759514160000,1108.3575,118.5541,125.3143,-16.9568,6.7602,0.0,204,0
1759528560000,1110.5983,118.8845,125.6448,-15.0465,6.7602,0.0,204,0
1759542960000,1108.7394,118.8845,125.6448,-16.9054,6.7602,0.0,204,0
1759557360000,1110.6288,118.8845,125.6448,-15.016,6.7602,0.0,204,0
1759571760000,1109.4588,118.8845,125.6448,-16.186,6.7602,0.0,204,0
1759586160000,1110.1688,118.8845,125.6448,-15.476,6.7602,0.0,204,0
1759600560000,1108.2133,119.8707,126.6309,-18.4177,6.7602,0.0,204,0
1759614960000,1109.9236,119.8707,126.6309,-16.7073,6.7602,0.0,204,0
1759629360000,1110.3032,119.8707,126.6309,-16.3277,6.7602,0.0,204,0
1759643760000,1115.9128,122.1287,128.8889,-12.9762,6.7602,0.0,204,0
1759658160000,1115.1054,122.9273,129.6875,-14.5821,6.7602,0.0,204,0
1759672560000,1114.1998,122.9273,129.6875,-15.4878,6.7602,0.0,204,0
1759686960000,1113.0321,122.9273,129.6875,-16.6554,6.7602,0.0,204,0
1759701360000,1112.2682,122.9273,129.6875,-17.4193,6.7602,0.0,204,0
1759715760000,1116.265,123.4294,130.1896,-13.9246,6.7602,0.0,204,0
1759730160000,1116.5736,124.8866,131.6982,-15.1246,6.8116,0.0,205,0
1759744560000,1119.0049,125.0689,131.8805,-12.8756,6.8116,0.0,205,0
1759758960000,1120.878,125.4107,132.2223,-11.3444,6.8116,0.0,205,0
1759773360000,1123.252,128.3259,135.1375,-11.8855,6.8116,0.0,205,0
1759787760000,1122.0166,130.5285,137.3929,-15.3763,6.8645,0.0,206,0
1759802160000,1121.2743,131.7639,138.6284,-17.3542,6.8645,0.0,206,0
1759816560000,1122.4821,131.7639,138.6284,-16.1463,6.8645,0.0,206,0
1759830960000,1121.1718,131.7639,138.6284,-17.4566,6.8645,0.0,206,0
1759845360000,1121.9739,132.6224,139.4868,-17.513,6.8645,0.0,206,0
1759859760000,1110.3074,129.357,136.2711,-25.9637,6.9141,0.0,208,0
1759874160000,1111.8383,129.698,136.6121,-24.7738,6.9141,0.0,208,0
1759888560000,1112.2916,129.8441,136.7582,-24.4666,6.9141,0.0,208,0
1759902960000,1110.1146,132.1651,139.1572,-29.0426,6.9921,0.0,209,0
1759917360000,1114.5892,132.4715,139.4635,-24.8744,6.9921,0.0,209,0
1759931760000,1113.9696,132.8123,139.8044,-25.8347,6.9921,0.0,209,0
1759946160000,1120.8386,135.1116,142.1037,-21.2651,6.9921,0.0,209,0
1759960560000,1119.2863,135.0294,142.0214,-22.7351,6.9921,0.0,209,0
1759974960000,1117.072,135.0294,142.0214,-24.9494,6.9921,0.0,209,0
1759989360000,1116.6405,135.3561,142.3481,-25.7076,6.9921,0.0,209,0
1760003760000,1110.6728,135.3561,142.3481,-31.6754,6.9921,0.0,209,0
1760018160000,1112.1842,129.8686,136.9089,-24.7246,7.0403,0.0,210,0
1760032560000,1104.8445,130.0448,137.0851,-32.2406,7.0403,0.0,210,0
1760046960000,1109.3241,130.3815,137.4218,-28.0977,7.0403,0.0,210,0
1760061360000,1109.9681,130.7037,137.744,-27.7759,7.0403,0.0,210,0
1760075760000,1109.3979,130.8797,137.92,-28.5221,7.0403,0.0,210,0
1760090160000,1109.3202,131.2097,138.25,-28.9298,7.0403,0.0,210,0
1760104560000,1110.3783,131.5161,138.5563,-28.178,7.0403,0.0,210,0
1760118960000,1092.8099,123.2349,130.3615,-37.5516,7.1266,0.0,213,0
1760133360000,1080.4745,89.2386,97.18,-16.7055,7.9414,0.0,236,0
1760147760000,1075.6192,93.3676,101.3304,-25.7111,7.9628,0.0,238,0
1760162160000,1080.4827,94.5012,102.464,-21.9812,7.9628,0.0,238,0
1760176560000,1082.6912,95.0978,103.0605,-20.3693,7.9628,0.0,238,0
1760190960000,1082.7527,95.2283,103.191,-20.4384,7.9628,0.0,238,0
1760205360000,1081.6125,95.2283,103.191,-21.5785,7.9628,0.0,238,0
1760219760000,1078.0464,94.4319,102.4033,-24.357,7.9715,0.0,239,0
1760234160000,1076.9027,94.7296,102.701,-25.7983,7.9715,0.0,239,0
1760248560000,1084.0369,95.8305,103.802,-19.7651,7.9715,0.0,239,0
1760262960000,1084.6021,95.8305,103.802,-19.1999,7.9715,0.0,239,0
1760277360000,1083.4346,95.9981,103.9695,-20.5349,7.9715,0.0,239,0
1760291760000,1092.968,102.1217,110.2423,-17.2743,8.1207,0.0,243,0
1760306160000,1095.1809,105.3612,113.5315,-18.3505,8.1702,0.0,244,0
1760320560000,1100.6311,107.1604,115.3306,-14.6996,8.1702,0.0,244,0
1760334960000,1097.8629,108.4658,116.6875,-18.8246,8.2217,0.0,245,0
1760349360000,1101.1887,109.8487,118.0704,-16.8817,8.2217,0.0,245,0
1760363760000,1102.041,110.4937,118.7154,-16.6743,8.2217,0.0,245,0
1760378160000,1103.5457,112.7648,120.9865,-17.4408,8.2217,0.0,245,0
1760392560000,1107.8943,115.361,123.5983,-15.704,8.2373,0.0,246,0
1760406960000,1105.7624,117.4375,125.7529,-19.9905,8.3154,0.0,247,0
1760421360000,1097.086,118.0569,126.3722,-29.2863,8.3154,0.0,247,0
1760435760000,1091.1465,116.1635,124.5475,-33.401,8.384,0.0,249,0
1760450160000,1090.2086,114.267,122.6874,-32.4788,8.4204,0.0,250,0
1760464560000,1099.1417,114.9197,123.4006,-24.2589,8.4809,0.0,252,0
1760478960000,1100.2526,115.0066,123.4876,-23.235,8.4809,0.0,252,0
1760493360000,1101.9897,116.479,124.9599,-22.9703,8.4809,0.0,252,0
1760507760000,1102.2283,116.9495,125.4305,-23.2022,8.4809,0.0,252,0
1760522160000,1104.9747,119.9256,128.4066,-23.4318,8.4809,0.0,252,0
1760536560000,1100.4587,119.9256,128.4066,-27.9478,8.4809,0.0,252,0
1760550960000,1097.3091,119.3314,127.8217,-30.5125,8.4903,0.0,253,0
1760565360000,1095.1034,120.0117,128.502,-33.3986,8.4903,0.0,253,0
1760579760000,1099.732,120.6574,129.2265,-29.4945,8.5691,0.0,254,0
1760594160000,1097.0857,120.9516,129.5207,-32.435,8.5691,0.0,254,0
1760608560000,1100.1331,119.4077,127.9862,-27.8531,8.5785,0.0,255,0
1760622960000,1100.3521,119.8288,128.4278,-28.0757,8.599,0.0,256,0
1760637360000,1092.7819,119.0778,127.7226,-34.9407,8.6448,0.0,258,0
1760651760000,1092.2346,116.3789,125.1607,-32.926,8.7817,0.0,260,0
1760666160000,1091.5122,120.5398,129.453,-37.9408,8.9132,0.0,262,0
1760680560000,1097.7259,120.6077,129.5209,-31.795,8.9132,0.0,262,0
1760694960000,1084.1597,115.9039,124.8626,-40.703,8.9588,0.0,264,0
1760709360000,1084.4167,110.7862,119.7904,-35.3737,9.0042,0.0,265,0
1760723760000,1080.1494,109.8258,118.9396,-38.7902,9.1137,0.0,267,0
1760738160000,1086.1461,109.921,119.0548,-32.9087,9.1338,0.0,268,0
1760752560000,1084.0447,110.256,119.3899,-35.3451,9.1338,0.0,268,0
1760766960000,1083.6329,110.256,119.3899,-35.757,9.1338,0.0,268,0
1760781360000,1084.1836,109.7962,118.9686,-34.7851,9.1725,0.0,269,0
1760795760000,1083.4946,109.7962,118.9686,-35.474,9.1725,0.0,269,0
1760810160000,1085.4326,109.7962,118.9686,-33.5361,9.1725,0.0,269,0
1760824560000,1085.0863,109.9672,119.1397,-34.0534,9.1725,0.0,269,0
1760838960000,1084.5306,109.9672,119.1397,-34.6091,9.1725,0.0,269,0
1760853360000,1084.9984,110.1382,119.3107,-34.3124,9.1725,0.0,269,0
1760867760000,1088.0304,110.9218,120.0943,-32.0639,9.1725,0.0,269,0
1760882160000,1090.3106,111.2479,120.4204,-30.1098,9.1725,0.0,269,0
1760896560000,1092.0333,112.3333,121.5058,-29.4725,9.1725,0.0,269,0
1760910960000,1091.1906,112.7538,121.9263,-30.7356,9.1725,0.0,269,0
1760925360000,1091.0492,113.2593,122.4318,-31.3825,9.1725,0.0,269,0
1760939760000,1096.3821,116.0738,125.2943,-28.9122,9.2205,0.0,270,0
1760954160000,1096.8252,116.8574,126.0984,-29.2731,9.241,0.0,271,0
1760968560000,1099.963,116.7839,126.0249,-26.0619,9.241,0.0,271,0
1760982960000,1097.7198,116.8678,126.162,-28.4423,9.2942,0.0,272,0
1760997360000,1101.0634,118.2986,127.5928,-26.5293,9.2942,0.0,272,0
1761011760000,1097.919,118.2986,127.5928,-29.6738,9.2942,0.0,272,0
1761026160000,1088.8725,117.3478,126.6513,-37.7788,9.3035,0.0,273,0
1761040560000,1084.652,113.6442,123.0254,-38.3734,9.3813,0.0,274,0
1761054960000,1081.8872,113.783,123.1642,-41.277,9.3813,0.0,274,0
1761069360000,1088.8959,115.4533,124.9454,-36.0495,9.4921,0.0,277,0
1761083760000,1084.8784,112.2682,121.8073,-36.9289,9.5391,0.0,278,0
1761098160000,1074.9628,106.3225,115.9467,-40.9839,9.6242,0.0,280,0
1761112560000,1076.1007,106.2109,115.835,-39.7344,9.6242,0.0,280,0
1761126960000,1069.489,102.6394,112.391,-42.902,9.7516,0.0,282,0
1761141360000,1071.2613,100.1533,109.9503,-38.6889,9.7969,0.0,283,0
1761155760000,1068.3573,100.7496,110.5465,-42.1892,9.7969,0.0,283,0
1761170160000,1065.9497,96.4801,106.3128,-40.3631,9.8327,0.0,284,0
1761184560000,1068.8801,95.5036,105.3364,-36.4563,9.8327,0.0,284,0
1761198960000,1071.5781,95.2792,105.1119,-33.5338,9.8327,0.0,284,0
1761213360000,1074.7525,95.7994,105.6798,-30.9273,9.8804,0.0,285,0
1761227760000,1074.7761,95.7581,105.6385,-30.8624,9.8804,0.0,285,0
1761242160000,1078.008,96.5316,106.472,-28.4639,9.9404,0.0,286,0
1761256560000,1073.1519,96.5316,106.472,-33.3201,9.9404,0.0,286,0
1761270960000,1076.3885,96.9727,106.9333,-30.5448,9.9606,0.0,287,0
1761285360000,1079.3595,97.9711,107.9317,-28.5722,9.9606,0.0,287,0
1761299760000,1077.2226,97.9711,107.9317,-30.7091,9.9606,0.0,287,0
1761314160000,1079.3745,99.6493,109.61,-30.2354,9.9606,0.0,287,0
1761328560000,1077.9179,99.9732,109.9338,-32.016,9.9606,0.0,287,0
1761342960000,1081.0131,100.4295,110.3902,-29.3771,9.9606,0.0,287,0
1761357360000,1080.9698,100.7534,110.714,-29.7443,9.9606,0.0,287,0
1761371760000,1081.1305,100.7534,110.714,-29.5835,9.9606,0.0,287,0
1761386160000,1081.3049,100.7534,110.714,-29.4091,9.9606,0.0,287,0
1761400560000,1081.5337,100.9099,110.8706,-29.3368,9.9606,0.0,287,0
1761414960000,1081.0304,100.9099,110.8706,-29.8402,9.9606,0.0,287,0
1761429360000,1081.6518,100.9099,110.8706,-29.2188,9.9606,0.0,287,0
1761443760000,1081.0878,100.9099,110.8706,-29.7827,9.9606,0.0,287,0
1761458160000,1081.656,100.9099,110.8706,-29.2146,9.9606,0.0,287,0
1761472560000,1083.3748,101.6777,111.6383,-28.2635,9.9606,0.0,287,0
1761486960000,1086.1972,103.7645,113.7737,-27.5765,10.0092,0.0,288,0
1761501360000,1085.6114,103.7645,113.7737,-28.1623,10.0092,0.0,288,0
1761515760000,1085.9652,103.7645,113.7737,-27.8085,10.0092,0.0,288,0
1761530160000,1088.7185,108.2616,118.3647,-29.6461,10.103,0.0,290,0
1761544560000,1089.2826,109.3901,119.5424,-30.2598,10.1523,0.0,291,0
1761558960000,1084.29,109.5489,119.7011,-35.4111,10.1523,0.0,291,0
1761573360000,1083.6847,109.7225,119.8747,-36.19,10.1523,0.0,291,0
1761587760000,1085.4592,108.0788,118.2793,-32.8201,10.2005,0.0,292,0
1761602160000,1078.2329,108.0788,118.2793,-40.0465,10.2005,0.0,292,0
1761616560000,1081.1521,108.4027,118.6032,-37.4511,10.2005,0.0,292,0
1761630960000,1074.2247,108.4027,118.6032,-44.3785,10.2005,0.0,292,0
1761645360000,1074.5122,104.6563,114.9315,-40.4193,10.2751,0.0,293,0
1761659760000,1078.9497,103.7852,114.0603,-35.1106,10.2751,0.0,293,0
1761674160000,1079.9937,103.3803,113.6555,-33.6618,10.2751,0.0,293,0
1761688560000,1068.871,100.3557,110.6769,-41.8059,10.3211,0.0,295,0
1761702960000,1067.8501,100.8338,111.1549,-43.3048,10.3211,0.0,295,0
1761717360000,1070.7598,101.1623,111.4834,-40.7236,10.3211,0.0,295,0
1761731760000,1071.6328,101.301,111.6983,-40.0654,10.3973,0.0,296,0
1761746160000,1071.513,101.326,111.7233,-40.2103,10.3973,0.0,296,0
1761760560000,1068.777,98.6018,109.0571,-40.2801,10.4553,0.0,297,0
1761774960000,1063.0983,93.186,103.6865,-40.5881,10.5005,0.0,298,0
1761789360000,1063.1399,93.4816,103.982,-40.8421,10.5005,0.0,298,0
1761803760000,1063.7706,94.5753,105.0757,-41.3051,10.5005,0.0,298,0
1761818160000,1065.5451,95.5074,106.0078,-40.4627,10.5005,0.0,298,0
1761832560000,1055.3477,90.0885,100.6457,-45.298,10.5571,0.0,299,0
1761846960000,1054.9377,89.5691,100.135,-45.1974,10.566,0.0,300,0
1761861360000,1054.87,84.7059,95.3063,-40.4363,10.6004,0.0,301,0
1761875760000,1058.4938,83.4308,94.0678,-35.5741,10.6371,0.0,302,0
1761890160000,1058.7409,83.4168,94.0539,-35.313,10.6371,0.0,302,0
1761904560000,1058.6114,83.4168,94.0539,-35.4425,10.6371,0.0,302,0
1761918960000,1060.5035,83.4237,94.0608,-33.5573,10.6371,0.0,302,0
1761933360000,1058.5971,83.7023,94.3394,-35.7424,10.6371,0.0,302,0
1761947760000,1060.6991,84.1479,94.785,-34.0859,10.6371,0.0,302,0
1761962160000,1060.3225,84.1479,94.785,-34.4625,10.6371,0.0,302,0
1761976560000,1060.9528,84.6217,95.2588,-34.306,10.6371,0.0,302,0
1761990960000,1061.6643,84.7844,95.4214,-33.7572,10.6371,0.0,302,0
1762005360000,1061.424,84.7844,95.4214,-33.9975,10.6371,0.0,302,0
1762019760000,1061.6829,85.067,95.7041,-34.0212,10.6371,0.0,302,0
1762034160000,1061.8675,85.067,95.7041,-33.8367,10.6371,0.0,302,0
1762048560000,1061.7212,85.067,95.7041,-33.9829,10.6371,0.0,302,0
1762062960000,1062.9085,85.2806,95.9177,-33.0093,10.6371,0.0,302,0
1762077360000,1062.0251,85.2806,95.9177,-33.8926,10.6371,0.0,302,0
1762091760000,1061.1682,85.2336,95.9177,-34.7495,10.6841,0.0,303,0
1762106160000,1060.016,85.2336,95.9177,-35.9017,10.6841,0.0,303,0
1762120560000,1060.2975,85.2336,95.9177,-35.6203,10.6841,0.0,303,0
1762134960000,1059.3961,85.5271,96.2112,-36.8151,10.6841,0.0,303,0
1762149360000,1049.8433,80.9278,91.666,-41.8227,10.7382,0.0,305,0
1762163760000,1047.681,81.3839,92.1222,-44.4412,10.7382,0.0,305,0
1762178160000,1049.3794,77.6358,88.4172,-39.0378,10.7814,0.0,306,0
1762192560000,1046.5991,76.6381,87.4331,-40.834,10.795,0.0,307,0
1762206960000,1043.016,76.6381,87.4331,-44.4171,10.795,0.0,307,0
1762221360000,1045.4561,77.0748,87.8699,-42.4137,10.795,0.0,307,0
1762235760000,1030.932,70.6827,81.5245,-50.5925,10.8419,0.0,309,0
1762250160000,1032.2641,66.2733,77.1589,-44.8947,10.8855,0.0,310,0
1762264560000,1033.0989,66.0036,76.8891,-43.7902,10.8855,0.0,310,0
1762278960000,1022.9547,66.845,77.7305,-54.7758,10.8855,0.0,310,0
1762293360000,1013.2556,50.302,61.301,-48.0454,10.999,0.0,315,0
1762307760000,1016.846,49.2655,60.2831,-43.4371,11.0175,0.0,316,0
1762322160000,1022.9668,50.2034,61.2464,-38.2796,11.043,0.0,317,0
1762336560000,1023.5446,50.7978,61.8408,-38.2962,11.043,0.0,317,0
1762350960000,1026.8783,51.2003,62.2622,-35.3839,11.0619,0.0,318,0
1762365360000,1030.3969,51.9036,63.0221,-32.6251,11.1184,0.0,319,0
1762379760000,1029.9661,52.5913,63.7445,-33.7784,11.1532,0.0,320,0
1762394160000,1027.4172,52.5913,63.7445,-36.3273,11.1532,0.0,320,0
1762408560000,1026.6859,53.0165,64.1697,-37.4838,11.1532,0.0,320,0
1762422960000,1027.9007,53.3385,64.4917,-36.591,11.1532,0.0,320,0
1762437360000,1029.5108,53.7642,64.9174,-35.4066,11.1532,0.0,320,0
1762451760000,1023.0792,51.842,63.0366,-39.9574,11.1946,0.0,321,0
