ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1757426160000,1045.7921,54.0894,65.3721,-19.58,11.2828,0.0,354,0
1757440560000,1041.5696,53.7933,65.0851,-23.5155,11.2918,0.0,355,0
1757454960000,1040.6741,53.8275,65.1193,-24.4452,11.2918,0.0,355,0
1757469360000,1040.8135,53.8275,65.1193,-24.3058,11.2918,0.0,355,0
1757483760000,1042.1913,54.0235,65.3344,-23.1431,11.3109,0.0,356,0
1757498160000,1044.8236,54.3781,65.689,-20.8654,11.3109,0.0,356,0
1757512560000,1047.1552,56.2196,67.6244,-20.4692,11.4047,0.0,358,0
1757526960000,1045.2988,56.2196,67.6244,-22.3256,11.4047,0.0,358,0
1757541360000,1044.8039,56.3882,67.7929,-22.989,11.4047,0.0,358,0
1757555760000,1045.5929,56.6448,68.0496,-22.4567,11.4047,0.0,358,0
1757570160000,1046.3001,56.739,68.1437,-21.8436,11.4047,0.0,358,0
1757584560000,1045.5253,55.9423,67.3957,-21.8704,11.4535,0.0,359,0
1757598960000,1047.8695,56.541,68.0138,-20.1443,11.4728,0.0,360,0
1757613360000,1049.5232,57.6834,69.1562,-19.6329,11.4728,0.0,360,0
1757627760000,1049.5024,57.6834,69.1562,-19.6538,11.4728,0.0,360,0
1757642160000,1051.6233,61.0265,72.5467,-20.9235,11.5203,0.0,362,0
1757656560000,1054.5508,61.5308,73.051,-18.5002,11.5203,0.0,362,0
1757670960000,1053.1624,61.5308,73.051,-19.8886,11.5203,0.0,362,0
1757685360000,1054.058,61.6267,73.147,-19.089,11.5203,0.0,362,0
1757699760000,1056.0778,64.0081,75.5284,-19.4506,11.5203,0.0,362,0
1757714160000,1055.8905,65.1865,76.8047,-20.9142,11.6183,0.0,364,0
1757728560000,1056.8215,66.6412,78.2792,-21.4577,11.638,0.0,365,0
1757742960000,1057.0803,67.4365,79.0745,-21.9942,11.638,0.0,365,0
1757757360000,1058.1458,67.4365,79.0745,-20.9287,11.638,0.0,365,0
1757771760000,1056.3671,67.5334,79.1714,-22.8043,11.638,0.0,365,0
1757786160000,1055.2335,67.6304,79.2684,-24.0348,11.638,0.0,365,0
1757800560000,1056.6255,67.8938,79.5318,-22.9063,11.638,0.0,365,0
1757814960000,1058.1312,68.3523,79.9903,-21.8591,11.638,0.0,365,0
1757829360000,1058.5635,68.7439,80.3819,-21.8184,11.638,0.0,365,0
1757843760000,1058.7406,68.8204,80.4584,-21.7178,11.638,0.0,365,0
1757858160000,1055.6058,68.8204,80.4584,-24.8527,11.638,0.0,365,0
1757872560000,1057.5719,69.576,81.214,-23.6421,11.638,0.0,365,0
1757886960000,1058.357,69.742,81.38,-23.023,11.638,0.0,365,0
1757901360000,1056.6603,69.9161,81.5541,-24.8938,11.638,0.0,365,0
1757915760000,1060.6154,70.2686,81.9066,-21.2912,11.638,0.0,365,0
1757930160000,1051.9387,67.2427,78.9305,-26.9918,11.6877,0.0,367,0
1757944560000,1051.4624,67.3005,79.0882,-27.6258,11.7877,0.0,368,0
1757958960000,1053.2552,67.7469,79.5346,-26.2794,11.7877,0.0,368,0
1757973360000,1054.972,68.1043,79.892,-24.92,11.7877,0.0,368,0
1757987760000,1054.1179,68.6697,80.4574,-26.3395,11.7877,0.0,368,0
1758002160000,1056.6104,68.8349,80.6227,-24.0123,11.7877,0.0,368,0
1758016560000,1055.8224,68.9308,80.7185,-24.8961,11.7877,0.0,368,0
1758030960000,1052.9898,68.9308,80.7185,-27.7287,11.7877,0.0,368,0
1758045360000,1056.9894,70.1338,81.9413,-24.9519,11.8076,0.0,369,0
1758059760000,1058.283,70.3188,82.1264,-23.8434,11.8076,0.0,369,0
1758074160000,1057.4823,70.3188,82.1264,-24.6441,11.8076,0.0,369,0
1758088560000,1058.2285,70.5997,82.4073,-24.1788,11.8076,0.0,369,0
1758102960000,1056.8026,70.7728,82.5804,-25.7777,11.8076,0.0,369,0
1758117360000,1056.8683,70.8688,82.6763,-25.808,11.8076,0.0,369,0
1758131760000,1057.5902,70.3454,82.1623,-24.5721,11.8168,0.0,370,0
1758146160000,1058.8221,72.0564,83.893,-25.0709,11.8366,0.0,371,0
1758160560000,1063.2264,72.3907,84.2273,-21.0009,11.8366,0.0,371,0
1758174960000,1062.9727,73.0667,84.9033,-21.9306,11.8366,0.0,371,0
1758189360000,1064.6006,73.4942,85.3308,-20.7301,11.8366,0.0,371,0
1758203760000,1062.6652,73.5898,85.4264,-22.7612,11.8366,0.0,371,0
1758218160000,1064.394,74.2135,86.0701,-21.676,11.8566,0.0,372,0
1758232560000,1063.8455,74.3024,86.1589,-22.3134,11.8566,0.0,372,0
1758246960000,1063.7197,74.5645,86.421,-22.7013,11.8566,0.0,372,0
1758261360000,1062.9492,74.9218,86.7783,-23.8291,11.8566,0.0,372,0
1758275760000,1061.7149,74.9218,86.7783,-25.0634,11.8566,0.0,372,0
1758290160000,1061.2896,74.2664,86.1322,-24.8426,11.8659,0.0,373,0
1758304560000,1058.0781,74.3507,86.2165,-28.1384,11.8659,0.0,373,0
1758318960000,1058.898,74.3507,86.2165,-27.3186,11.8659,0.0,373,0
1758333360000,1059.3362,74.5165,86.3823,-27.0462,11.8659,0.0,373,0
1758347760000,1059.869,74.5165,86.3823,-26.5134,11.8659,0.0,373,0
1758362160000,1058.9976,74.5165,86.3823,-27.3847,11.8659,0.0,373,0
1758376560000,1059.7352,74.5165,86.3823,-26.6471,11.8659,0.0,373,0
1758390960000,1060.7963,74.6889,86.5547,-25.7585,11.8659,0.0,373,0
1758405360000,1060.8678,74.6889,86.5547,-25.6869,11.8659,0.0,373,0
1758419760000,1059.8161,74.7653,86.6311,-26.815,11.8659,0.0,373,0
1758434160000,1059.9169,74.7653,86.6311,-26.7142,11.8659,0.0,373,0
1758448560000,1059.0903,74.7653,86.6311,-27.5408,11.8659,0.0,373,0
1758462960000,1060.1406,74.7653,86.6311,-26.4905,11.8659,0.0,373,0
1758477360000,1060.4004,74.7653,86.6311,-26.2307,11.8659,0.0,373,0
1758491760000,1059.2832,74.7653,86.6311,-27.3479,11.8659,0.0,373,0
1758506160000,1050.673,70.97,82.8893,-32.2164,11.9193,0.0,375,0
1758520560000,1049.0917,71.0454,82.9647,-33.8731,11.9193,0.0,375,0
1758534960000,1036.5186,54.843,67.0826,-30.564,12.2396,0.0,383,0
1758549360000,1039.6569,55.1875,67.4271,-27.7702,12.2396,0.0,383,0
1758563760000,1038.3066,55.8527,68.0923,-29.7857,12.2396,0.0,383,0
1758578160000,1040.4062,55.5518,67.8003,-27.3941,12.2484,0.0,384,0
1758592560000,1037.8941,55.6431,67.8915,-29.9974,12.2484,0.0,384,0
1758606960000,1040.2497,56.3993,68.6478,-28.398,12.2484,0.0,384,0
1758621360000,1042.2252,57.3338,69.6836,-27.4585,12.3498,0.0,385,0
1758635760000,1041.6551,57.425,69.7749,-28.1198,12.3498,0.0,385,0
1758650160000,1038.1002,57.6605,70.0103,-31.9101,12.3498,0.0,385,0
1758664560000,1040.317,57.9877,70.3375,-30.0205,12.3498,0.0,385,0
1758678960000,1040.7628,58.2208,70.5706,-29.8078,12.3498,0.0,385,0
1758693360000,1038.091,54.406,66.8155,-28.7245,12.4095,0.0,387,0
1758707760000,1038.0978,54.406,66.8155,-28.7178,12.4095,0.0,387,0
1758722160000,1038.2583,54.3045,66.7141,-28.4558,12.4095,0.0,387,0
1758736560000,1038.4845,54.3229,66.7324,-28.2479,12.4095,0.0,387,0
1758750960000,1038.3895,54.5044,66.914,-28.5244,12.4095,0.0,387,0
1758765360000,1035.4148,54.5044,66.914,-31.4991,12.4095,0.0,387,0
1758779760000,1032.294,53.7363,66.1588,-33.8648,12.4226,0.0,388,0
1758794160000,1032.7589,54.3495,66.7721,-34.0132,12.4226,0.0,388,0
1758808560000,1027.2184,47.3617,59.8834,-32.665,12.5217,0.0,390,0
1758822960000,1020.4304,47.0929,59.623,-39.1927,12.5301,0.0,391,0
1758837360000,1025.986,47.3913,59.9215,-33.9355,12.5301,0.0,391,0
1758851760000,1026.979,48.3577,60.8878,-33.9088,12.5301,0.0,391,0
1758866160000,1026.0834,48.4276,60.9577,-34.8743,12.5301,0.0,391,0
1758880560000,1026.8622,48.7254,61.2556,-34.3933,12.5301,0.0,391,0
1758894960000,1030.9359,49.89,62.4201,-31.4842,12.5301,0.0,391,0
1758909360000,1034.1804,50.3913,62.9214,-28.741,12.5301,0.0,391,0
1758923760000,1032.2893,50.4275,62.9929,-30.7036,12.5654,0.0,392,0
1758938160000,1032.3419,50.4659,63.0497,-30.7078,12.5838,0.0,393,0
1758952560000,1032.3056,50.5532,63.137,-30.8314,12.5838,0.0,393,0
1758966960000,1031.0357,50.5532,63.137,-32.1012,12.5838,0.0,393,0
1758981360000,1032.883,50.8053,63.3891,-30.5062,12.5838,0.0,393,0
1758995760000,1031.9768,50.8053,63.3891,-31.4124,12.5838,0.0,393,0
1759010160000,1032.8966,50.8769,63.4607,-30.5641,12.5838,0.0,393,0
1759024560000,1031.9502,51.1259,63.7097,-31.7595,12.5838,0.0,393,0
1759038960000,1032.2792,51.1259,63.7097,-31.4305,12.5838,0.0,393,0
1759053360000,1032.1386,51.1259,63.7097,-31.5712,12.5838,0.0,393,0
1759067760000,1033.0261,51.2879,63.8717,-30.8456,12.5838,0.0,393,0
1759082160000,1035.4844,51.876,64.4598,-28.9754,12.5838,0.0,393,0
1759096560000,1036.6715,52.1126,64.6964,-28.0249,12.5838,0.0,393,0
1759110960000,1040.6257,52.2347,64.8371,-24.2114,12.6024,0.0,394,0
1759125360000,1041.8047,52.5568,65.1593,-23.3545,12.6024,0.0,394,0
1759139760000,1042.4548,53.3597,65.9621,-23.5073,12.6024,0.0,394,0
1759154160000,1044.2466,54.211,66.8899,-22.6433,12.6789,0.0,395,0
1759168560000,1044.9489,54.7366,67.5106,-22.5617,12.774,0.0,397,0
1759182960000,1047.6898,55.5776,68.3516,-20.6618,12.774,0.0,397,0
1759197360000,1047.4948,56.3193,69.0933,-21.5985,12.774,0.0,397,0
1759211760000,1047.2995,57.0635,69.8375,-22.5379,12.774,0.0,397,0
1759226160000,1042.4772,57.1549,69.9289,-27.4518,12.774,0.0,397,0
1759240560000,1045.455,57.6622,70.4361,-24.9811,12.774,0.0,397,0
1759254960000,1044.4409,58.4806,71.2545,-26.8136,12.774,0.0,397,0
1759269360000,1049.4176,59.1677,71.9416,-22.5241,12.774,0.0,397,0
1759283760000,1050.3671,59.6931,72.4671,-22.1,12.774,0.0,397,0
1759298160000,1049.4281,59.7656,72.5395,-23.1114,12.774,0.0,397,0
1759312560000,1055.1656,64.7818,77.7693,-22.6037,12.9875,0.0,401,0
1759326960000,1054.7807,64.9863,77.9738,-23.1931,12.9875,0.0,401,0
1759341360000,1054.3069,65.7047,78.6921,-24.3852,12.9875,0.0,401,0
1759355760000,1055.6737,65.8712,78.8586,-23.1849,12.9875,0.0,401,0
1759370160000,1058.5815,68.0057,81.0413,-22.4598,13.0356,0.0,402,0
1759384560000,1058.3427,68.1368,81.1915,-22.8488,13.0547,0.0,403,0
1759398960000,1059.8009,68.7833,81.838,-22.0371,13.0547,0.0,403,0
1759413360000,1061.5967,69.35,82.4047,-20.808,13.0547,0.0,403,0
1759427760000,1061.3841,69.8193,82.9606,-21.5765,13.1413,0.0,405,0
1759442160000,1062.114,70.8602,84.0209,-21.9069,13.1607,0.0,406,0
1759456560000,1062.0707,71.0639,84.2246,-22.1539,13.1607,0.0,406,0
1759470960000,1062.4577,72.2872,85.4478,-22.9901,13.1607,0.0,406,0
1759485360000,1063.3419,72.5459,85.7066,-22.3647,13.1607,0.0,406,0
1759499760000,1063.588,72.9233,86.084,-22.496,13.1607,0.0,406,0
1759514160000,1065.7931,76.9168,90.215,-24.422,13.2982,0.0,408,0
1759528560000,1067.746,77.5255,90.8237,-23.0777,13.2982,0.0,408,0
1759542960000,1067.0485,77.7086,91.0068,-23.9583,13.2982,0.0,408,0
1759557360000,1068.8273,77.8928,91.191,-22.3637,13.2982,0.0,408,0
1759571760000,1067.9502,77.8928,91.191,-23.2408,13.2982,0.0,408,0
1759586160000,1068.5693,77.8928,91.191,-22.6217,13.2982,0.0,408,0
1759600560000,1067.3394,77.9682,91.2664,-23.927,13.2982,0.0,408,0
1759614960000,1068.8995,78.1524,91.4507,-22.5512,13.2982,0.0,408,0
1759629360000,1069.1911,78.1524,91.4507,-22.2595,13.2982,0.0,408,0
1759643760000,1072.0422,80.2379,93.635,-21.5929,13.3972,0.0,410,0
1759658160000,1070.359,80.4088,93.806,-23.447,13.3972,0.0,410,0
1759672560000,1069.4531,80.5002,93.8974,-24.4443,13.3972,0.0,410,0
1759686960000,1067.8975,80.5915,93.9887,-26.0912,13.3972,0.0,410,0
1759701360000,1066.8598,80.5915,93.9887,-27.129,13.3972,0.0,410,0
1759715760000,1072.8877,81.5509,94.9481,-22.0604,13.3972,0.0,410,0
1759730160000,1073.6941,82.439,95.8365,-22.1424,13.3974,0.0,411,0
1759744560000,1077.2546,83.1703,96.5678,-19.3132,13.3974,0.0,411,0
1759758960000,1079.9267,83.944,97.3414,-17.4148,13.3974,0.0,411,0
1759773360000,1083.2033,87.8997,101.2972,-18.0939,13.3974,0.0,411,0
1759787760000,1082.0788,88.0481,101.4836,-19.4048,13.4355,0.0,412,0
1759802160000,1081.1237,88.1391,101.5746,-20.4509,13.4355,0.0,412,0
1759816560000,1082.2795,88.3118,101.7472,-19.4677,13.4355,0.0,412,0
1759830960000,1081.0903,88.6858,102.1213,-21.031,13.4355,0.0,412,0
1759845360000,1081.6294,88.972,102.4075,-20.7781,13.4355,0.0,412,0
1759859760000,1069.4885,86.4862,100.0278,-30.5394,13.5416,0.0,415,0
1759874160000,1071.0958,86.9331,100.4747,-29.3789,13.5416,0.0,415,0
1759888560000,1070.7936,84.2252,97.8635,-27.0699,13.6383,0.0,417,0
1759902960000,1069.6568,85.6415,99.2798,-29.623,13.6383,0.0,417,0
1759917360000,1072.8076,87.2026,100.8409,-28.0333,13.6383,0.0,417,0
1759931760000,1072.3656,87.2026,100.8409,-28.4753,13.6383,0.0,417,0
1759946160000,1076.7453,87.6338,101.3505,-24.6052,13.7167,0.0,418,0
1759960560000,1075.8188,87.5797,101.3111,-25.4922,13.7314,0.0,419,0
1759974960000,1074.5171,87.9538,101.6852,-27.1682,13.7314,0.0,419,0
1759989360000,1074.947,88.4954,102.2268,-27.2798,13.7314,0.0,419,0
1760003760000,1069.9946,87.9463,101.6869,-31.6923,13.7406,0.0,420,0
1760018160000,1071.6238,88.3566,102.0973,-30.4735,13.7406,0.0,420,0
1760032560000,1063.6416,85.1924,99.0442,-35.4026,13.8518,0.0,422,0
1760046960000,1067.7262,85.1827,99.0345,-31.3083,13.8518,0.0,422,0
1760061360000,1068.3801,85.103,98.9548,-30.5747,13.8518,0.0,422,0
1760075760000,1068.0464,85.2684,99.1202,-31.0739,13.8518,0.0,422,0
1760090160000,1068.2616,85.9905,99.8423,-31.5807,13.8518,0.0,422,0
1760104560000,1069.2441,86.3233,100.1751,-30.931,13.8518,0.0,422,0
1760118960000,1053.8595,79.8091,93.7642,-39.9047,13.9551,0.0,425,0
1760133360000,1041.2679,51.4356,66.4423,-25.1743,15.0067,0.0,455,0
1760147760000,1030.737,51.7798,66.8713,-36.1343,15.0915,0.0,459,0
1760162160000,1036.9606,52.2216,67.3392,-30.3786,15.1176,0.0,461,0
1760176560000,1038.2746,50.8752,66.0503,-27.7757,15.1752,0.0,462,0
1760190960000,1038.5233,51.2643,66.4395,-27.9162,15.1752,0.0,462,0
1760205360000,1038.0104,51.6417,66.8168,-28.8064,15.1752,0.0,462,0
1760219760000,1033.3801,49.2677,64.4911,-31.111,15.2234,0.0,464,0
1760234160000,1032.6003,49.4719,64.6953,-32.095,15.2234,0.0,464,0
1760248560000,1038.7075,49.9073,65.1646,-26.4571,15.2573,0.0,465,0
1760262960000,1039.5857,49.9713,65.2463,-25.6606,15.275,0.0,466,0
1760277360000,1038.0755,50.3885,65.6635,-27.588,15.275,0.0,466,0
1760291760000,1049.1969,59.4206,74.8696,-25.6727,15.449,0.0,471,0
1760306160000,1050.8361,61.077,76.5703,-25.7341,15.4932,0.0,472,0
1760320560000,1056.3742,66.0822,81.6013,-25.2271,15.519,0.0,473,0
1760334960000,1053.9159,67.7629,83.36,-29.4441,15.5971,0.0,474,0
1760349360000,1057.47,68.5898,84.1869,-26.7169,15.5971,0.0,474,0
1760363760000,1056.1077,67.0869,82.7699,-26.6622,15.683,0.0,476,0
1760378160000,1058.6071,69.6637,85.3653,-26.7582,15.7016,0.0,477,0
1760392560000,1062.2938,71.8524,87.5727,-25.279,15.7203,0.0,478,0
1760406960000,1061.6243,73.7226,89.495,-27.8707,15.7724,0.0,479,0
1760421360000,1048.7217,71.8709,87.8339,-39.1122,15.963,0.0,482,0
1760435760000,1043.4574,68.8661,84.8881,-41.4306,16.0219,0.0,484,0
1760450160000,1041.2259,61.3311,77.4522,-36.2263,16.1211,0.0,486,0
1760464560000,1047.5361,63.9988,80.2414,-32.7053,16.2425,0.0,489,0
1760478960000,1049.0121,64.7831,81.0737,-32.0616,16.2906,0.0,490,0
1760493360000,1049.8621,65.51,81.8787,-32.0166,16.3687,0.0,491,0
1760507760000,1050.0701,66.0972,82.466,-32.3959,16.3687,0.0,491,0
1760522160000,1052.4583,68.5867,84.9743,-32.516,16.3876,0.0,492,0
1760536560000,1047.0431,68.258,84.6544,-37.6113,16.3964,0.0,493,0
1760550960000,1044.3444,64.8716,81.3588,-37.0144,16.4872,0.0,495,0
1760565360000,1042.7347,64.9286,81.4243,-38.6896,16.4957,0.0,496,0
1760579760000,1046.8471,66.0176,82.592,-35.7449,16.5744,0.0,497,0
1760594160000,1044.6259,66.2802,82.8546,-38.2287,16.5744,0.0,497,0
1760608560000,1046.8909,64.8191,81.4242,-34.5333,16.6051,0.0,499,0
1760622960000,1047.7669,64.9199,81.525,-33.7582,16.6051,0.0,499,0
1760637360000,1041.2651,59.5341,76.3126,-35.0475,16.7784,0.0,503,0
1760651760000,1042.2887,62.0074,78.8652,-36.5765,16.8578,0.0,504,0
1760666160000,1041.1246,63.7511,80.8446,-39.7201,17.0935,0.0,507,0
1760680560000,1043.9942,63.775,80.9477,-36.9535,17.1727,0.0,508,0
1760694960000,1033.0874,59.8598,77.1337,-44.0463,17.2739,0.0,511,0
1760709360000,1037.7481,61.6326,78.9347,-41.1865,17.3021,0.0,512,0
1760723760000,1034.9229,59.1731,76.5794,-41.6564,17.4063,0.0,513,0
1760738160000,1039.4185,59.6108,77.0307,-37.6122,17.4199,0.0,514,0
1760752560000,1038.6024,60.1234,77.5433,-38.9409,17.4199,0.0,514,0
1760766960000,1038.5682,60.2075,77.6274,-39.0592,17.4199,0.0,514,0
1760781360000,1039.1856,60.4752,77.9458,-38.7602,17.4706,0.0,515,0
1760795760000,1038.6526,60.7173,78.1879,-39.5354,17.4706,0.0,515,0
1760810160000,1040.7913,60.8582,78.3289,-37.5376,17.4706,0.0,515,0
1760824560000,1040.1385,61.2883,78.7589,-38.6205,17.4706,0.0,515,0
1760838960000,1040.1581,61.2883,78.7589,-38.6008,17.4706,0.0,515,0
1760853360000,1040.3807,61.531,79.0016,-38.6209,17.4706,0.0,515,0
1760867760000,1042.5709,62.2586,79.7762,-37.2053,17.5176,0.0,516,0
1760882160000,1044.0482,63.238,80.7557,-36.7075,17.5176,0.0,516,0
1760896560000,1044.4166,64.607,82.1857,-37.7692,17.5788,0.0,518,0
1760910960000,1043.2962,64.607,82.1857,-38.8895,17.5788,0.0,518,0
1760925360000,1042.7629,64.8343,82.4217,-39.6589,17.5874,0.0,519,0
1760939760000,1048.5634,66.4744,84.1393,-35.576,17.6649,0.0,521,0
1760954160000,1049.5196,67.3282,84.9931,-35.4734,17.6649,0.0,521,0
1760968560000,1052.3026,66.9189,84.6104,-32.3078,17.6916,0.0,522,0
1760982960000,1050.9809,68.6922,86.3837,-35.4029,17.6916,0.0,522,0
1760997360000,1053.4926,71.6591,89.4312,-35.9386,17.772,0.0,523,0
1761011760000,1050.2212,71.6591,89.4312,-39.21,17.772,0.0,523,0
1761026160000,1040.4275,67.057,84.9323,-44.5048,17.8753,0.0,526,0
1761040560000,1037.0892,65.3875,83.3415,-46.2523,17.954,0.0,527,0
1761054960000,1031.803,61.5716,79.6298,-47.8268,18.0582,0.0,528,0
1761069360000,1036.3875,55.9424,74.3003,-37.9127,18.3579,0.0,534,0
1761083760000,1032.0494,54.1549,72.5821,-40.5328,18.4273,0.0,535,0
1761098160000,1021.2649,47.2738,65.8975,-44.6326,18.6237,0.0,539,0
1761112560000,1022.4768,48.2867,66.9615,-44.4847,18.6748,0.0,540,0
1761126960000,1016.5287,43.4313,62.2521,-45.7234,18.8209,0.0,542,0
1761141360000,1020.0561,44.792,63.6129,-43.5567,18.8209,0.0,542,0
1761155760000,1017.5632,46.0683,64.8892,-47.326,18.8209,0.0,542,0
1761170160000,1016.19,41.5813,60.4546,-44.2647,18.8733,0.0,544,0
1761184560000,1019.1676,41.141,60.0143,-40.8467,18.8733,0.0,544,0
1761198960000,1021.3754,41.449,60.34,-38.9646,18.891,0.0,545,0
1761213360000,1023.439,41.7302,60.7211,-37.2821,18.9909,0.0,547,0
1761227760000,1023.8035,42.8213,61.8816,-38.0782,19.0603,0.0,549,0
1761242160000,1028.633,44.073,63.1333,-34.5003,19.0603,0.0,549,0
1761256560000,1022.732,44.2577,63.318,-40.586,19.0603,0.0,549,0
1761270960000,1026.821,45.1076,64.1679,-37.3469,19.0603,0.0,549,0
1761285360000,1029.5286,45.9925,65.0528,-35.5242,19.0603,0.0,549,0
1761299760000,1026.0305,45.2214,64.3319,-38.3014,19.1104,0.0,550,0
1761314160000,1028.771,47.2726,66.383,-37.612,19.1104,0.0,550,0
1761328560000,1026.6333,48.1142,67.3018,-40.6684,19.1876,0.0,551,0
1761342960000,1029.5211,48.4235,67.6111,-38.09,19.1876,0.0,551,0
1761357360000,1029.6922,48.6079,67.7955,-38.1033,19.1876,0.0,551,0
1761371760000,1029.6999,48.6079,67.7955,-38.0956,19.1876,0.0,551,0
1761386160000,1030.0584,48.8479,68.0355,-37.977,19.1876,0.0,551,0
1761400560000,1030.18,48.9169,68.1045,-37.9245,19.1876,0.0,551,0
1761414960000,1029.7855,48.9169,68.1045,-38.319,19.1876,0.0,551,0
1761429360000,1030.1419,48.986,68.1736,-38.0316,19.1876,0.0,551,0
1761443760000,1029.9096,48.986,68.1736,-38.2639,19.1876,0.0,551,0
1761458160000,1030.3156,48.986,68.1736,-37.8579,19.1876,0.0,551,0
1761472560000,1031.1604,49.8701,69.0577,-37.8973,19.1876,0.0,551,0
1761486960000,1034.3252,51.3616,70.6484,-36.3233,19.2868,0.0,554,0
1761501360000,1034.0519,51.5515,70.8383,-36.7864,19.2868,0.0,554,0
1761515760000,1034.2039,51.7255,71.0123,-36.8084,19.2868,0.0,554,0
1761530160000,1035.7417,53.1048,72.5967,-36.855,19.4919,0.0,558,0
1761544560000,1036.769,53.7155,73.2073,-36.4384,19.4919,0.0,558,0
1761558960000,1032.811,54.2657,73.7575,-40.9465,19.4919,0.0,558,0
1761573360000,1031.9417,52.275,71.8163,-39.8746,19.5413,0.0,559,0
1761587760000,1033.8972,52.9496,72.4909,-38.5937,19.5413,0.0,559,0
1761602160000,1027.9835,53.2128,72.7541,-44.7706,19.5413,0.0,559,0
1761616560000,1030.8678,53.5365,73.0778,-42.2101,19.5413,0.0,559,0
1761630960000,1024.4533,53.7121,73.2534,-48.8001,19.5413,0.0,559,0
1761645360000,1024.9808,52.0975,71.6881,-46.7073,19.5905,0.0,560,0
1761659760000,1030.3968,52.7719,72.3624,-41.9656,19.5905,0.0,560,0
1761674160000,1032.541,52.6355,72.226,-39.685,19.5905,0.0,560,0
1761688560000,1021.4822,48.1392,67.8365,-46.3543,19.6972,0.0,563,0
1761702960000,1021.711,48.8997,68.5969,-46.8859,19.6972,0.0,563,0
1761717360000,1023.548,49.073,68.7703,-45.2223,19.6972,0.0,563,0
1761731760000,1024.5976,48.9291,68.6768,-44.0792,19.7477,0.0,564,0
1761746160000,1024.9927,49.0032,68.7509,-43.7582,19.7477,0.0,564,0
1761760560000,1023.0097,49.4206,69.1682,-46.1585,19.7477,0.0,564,0
1761774960000,1014.3184,37.2381,57.1948,-42.8764,19.9567,0.0,569,0
1761789360000,1014.8307,37.7282,57.6849,-42.8542,19.9567,0.0,569,0
1761803760000,1015.9477,39.2217,59.1784,-43.2308,19.9567,0.0,569,0
1761818160000,1016.4028,39.7952,59.8276,-43.4248,20.0324,0.0,570,0
1761832560000,1007.1388,36.0605,56.1408,-49.002,20.0802,0.0,572,0
1761846960000,1006.5652,32.5443,52.677,-46.1118,20.1327,0.0,574,0
1761861360000,1008.3128,33.2966,53.4293,-45.1164,20.1327,0.0,574,0
1761875760000,1012.0939,31.902,52.0921,-39.9981,20.1901,0.0,575,0
1761890160000,1012.3244,32.1301,52.3202,-39.9958,20.1901,0.0,575,0
1761904560000,1012.5699,32.5471,52.7372,-40.1673,20.1901,0.0,575,0
1761918960000,1014.2234,33.0588,53.2667,-39.0433,20.2079,0.0,576,0
1761933360000,1011.5159,33.8255,54.0333,-42.5174,20.2079,0.0,576,0
1761947760000,1013.0917,34.3239,54.5649,-41.4732,20.2411,0.0,577,0
1761962160000,1012.6405,34.3239,54.5649,-41.9244,20.2411,0.0,577,0
1761976560000,1013.3841,34.4939,54.7349,-41.3508,20.2411,0.0,577,0
1761990960000,1014.1046,34.4939,54.7349,-40.6303,20.2411,0.0,577,0
1762005360000,1013.7527,34.4939,54.7349,-40.9822,20.2411,0.0,577,0
1762019760000,1014.027,34.6483,54.8894,-40.8624,20.2411,0.0,577,0
1762034160000,1014.4033,34.914,55.1551,-40.7517,20.2411,0.0,577,0
1762048560000,1014.1496,34.914,55.1551,-41.0054,20.2411,0.0,577,0
1762062960000,1015.7598,35.238,55.4791,-39.7193,20.2411,0.0,577,0
1762077360000,1014.6003,35.238,55.4791,-40.8788,20.2411,0.0,577,0
1762091760000,1014.7524,35.4077,55.6488,-40.8964,20.2411,0.0,577,0
1762106160000,1013.5449,34.9114,55.1607,-41.6159,20.2494,0.0,578,0
1762120560000,1013.9465,34.7601,55.0095,-41.063,20.2494,0.0,578,0
1762134960000,1013.405,35.2092,55.4586,-42.0536,20.2494,0.0,578,0
1762149360000,1005.6544,32.144,52.4456,-46.7911,20.3016,0.0,580,0
1762163760000,1003.2808,32.8649,53.1664,-49.8856,20.3016,0.0,580,0
1762178160000,1007.5483,33.6183,53.9198,-46.3716,20.3016,0.0,580,0
1762192560000,1001.326,26.1233,46.5386,-45.2126,20.4153,0.0,583,0
1762206960000,998.2135,26.5861,47.0014,-48.7879,20.4153,0.0,583,0
1762221360000,1000.5052,27.3127,47.7279,-47.2227,20.4153,0.0,583,0
1762235760000,985.9164,19.4608,39.9412,-54.0248,20.4805,0.0,586,0
1762250160000,987.8387,16.3833,36.9187,-49.08,20.5354,0.0,587,0
1762264560000,988.0727,16.5585,37.094,-49.0213,20.5354,0.0,587,0
1762278960000,976.6738,9.7356,30.4418,-53.7681,20.7062,0.0,592,0
1762293360000,964.3951,-7.4331,13.4868,-49.0916,20.9198,0.0,599,0
1762307760000,964.4215,-9.7853,11.2632,-46.8417,21.0485,0.0,604,0
1762322160000,969.4563,-7.7668,13.382,-43.9256,21.1488,0.0,607,0
1762336560000,970.4049,-7.4355,13.7133,-43.3084,21.1488,0.0,607,0
1762350960000,973.5212,-5.6772,15.4716,-41.9503,21.1488,0.0,607,0
1762365360000,975.7771,-2.8838,18.374,-42.5969,21.2578,0.0,610,0
