ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1762408560000,937.8452,-33.2389,-7.6044,-54.5504,25.6345,0.0,804,0
1762422960000,938.7099,-32.8354,-7.2009,-54.0891,25.6345,0.0,804,0
1762437360000,940.113,-32.3079,-6.6734,-53.2135,25.6345,0.0,804,0
1762451760000,934.6886,-34.5018,-8.79,-56.5214,25.7118,0.0,807,0
1762466160000,934.1283,-34.3039,-8.5921,-57.2796,25.7118,0.0,807,0
1762480560000,934.9594,-33.67,-7.9582,-57.0825,25.7118,0.0,807,0
1762494960000,937.9104,-32.9971,-7.2852,-54.8043,25.7118,0.0,807,0
1762509360000,935.1829,-32.943,-7.2312,-57.5859,25.7118,0.0,807,0
1762523760000,931.9237,-35.7741,-10.0243,-58.052,25.7498,0.0,809,0
1762538160000,938.311,-33.9538,-8.143,-53.546,25.8108,0.0,812,0
1762552560000,941.4739,-32.3829,-6.4958,-52.0303,25.8871,0.0,814,0
1762566960000,940.3196,-32.0331,-6.146,-53.5345,25.8871,0.0,814,0
1762581360000,939.6145,-31.5712,-5.684,-54.7015,25.8871,0.0,814,0
1762595760000,939.9447,-31.2331,-5.346,-54.7093,25.8871,0.0,814,0
1762610160000,938.2093,-31.2331,-5.346,-56.4448,25.8871,0.0,814,0
1762624560000,937.7078,-31.7204,-5.8267,-56.4654,25.8937,0.0,815,0
1762638960000,938.9464,-31.3564,-5.4627,-55.5909,25.8937,0.0,815,0
1762653360000,938.8229,-31.3564,-5.4627,-55.7144,25.8937,0.0,815,0
1762667760000,938.6915,-31.166,-5.2723,-56.0362,25.8937,0.0,815,0
1762682160000,938.181,-31.1507,-5.257,-56.5621,25.8937,0.0,815,0
1762696560000,941.6225,-30.7243,-4.8306,-53.5468,25.8937,0.0,815,0
1762710960000,943.5218,-28.7021,-2.7604,-53.7178,25.9417,0.0,817,0
1762725360000,945.908,-27.3583,-1.4059,-52.6861,25.9524,0.0,818,0
1762739760000,949.4378,-24.6442,1.4729,-52.0351,26.1171,0.0,821,0
1762754160000,950.3421,-24.1189,1.9982,-51.6561,26.1171,0.0,821,0
1762768560000,951.5325,-23.1761,3.0173,-51.4848,26.1933,0.0,822,0
1762782960000,952.58,-21.9466,4.2467,-51.6667,26.1933,0.0,822,0
1762797360000,950.4489,-22.5078,3.7117,-53.2628,26.2196,0.0,823,0
1762811760000,950.1219,-22.2365,3.983,-53.8612,26.2196,0.0,823,0
1762826160000,951.5882,-20.2095,6.1284,-54.5402,26.3379,0.0,826,0
1762840560000,949.8063,-20.0533,6.2913,-56.485,26.3446,0.0,827,0
1762854960000,949.4594,-21.4377,4.9399,-55.4805,26.3776,0.0,828,0
1762869360000,948.193,-21.3417,5.0359,-56.8428,26.3776,0.0,828,0
1762883760000,942.5939,-23.7262,2.7107,-60.1168,26.4369,0.0,830,0
1762898160000,940.3839,-25.7912,0.6715,-60.2876,26.4627,0.0,832,0
1762912560000,942.465,-25.5215,0.9546,-58.4896,26.4627,0.0134,832,1
1762926960000,941.0706,-25.3862,1.0899,-60.0193,26.4627,0.0134,832,1
1762941360000,944.7434,-26.1306,0.3455,-55.6021,26.4627,0.0134,832,1
1762955760000,946.6451,-26.3126,0.2541,-53.609,26.5534,0.0134,835,1
1762970160000,938.8573,-27.4767,-0.7556,-60.3871,26.7077,0.0134,839,1
1762984560000,937.1575,-32.1743,-5.3919,-57.4506,26.7691,0.0134,841,1
1762998960000,937.3656,-32.3432,-5.5607,-57.0737,26.7691,0.0134,841,1
1763013360000,942.6153,-31.4359,-4.554,-52.8307,26.8685,0.0134,844,1
1763027760000,941.6185,-30.2814,-3.3994,-54.982,26.8685,0.0134,844,1
1763042160000,938.731,-31.48,-4.521,-56.748,26.9456,0.0134,846,1
1763056560000,926.4646,-34.5389,-7.515,-66.0205,27.0106,0.0134,849,1
1763070960000,919.862,-41.9199,-14.7283,-65.4097,27.1666,0.025,854,2
1763085360000,923.6529,-42.7083,-15.5167,-60.8304,27.1666,0.025,854,2
1763099760000,920.5615,-44.8741,-17.6519,-61.7867,27.1972,0.025,855,2
1763114160000,917.2865,-46.4555,-19.1641,-63.5494,27.2664,0.025,857,2
1763128560000,906.1176,-55.8401,-28.3147,-65.5678,27.5004,0.025,862,2
1763142960000,910.5449,-55.578,-27.9533,-61.5017,27.5997,0.025,865,2
1763157360000,907.6138,-57.6736,-29.9608,-62.4254,27.6605,0.0523,867,3
1763171760000,909.0599,-58.1213,-30.3811,-60.559,27.6879,0.0523,869,3
1763186160000,910.0199,-58.2513,-30.4772,-59.5028,27.7218,0.0523,870,3
1763200560000,908.1798,-58.0937,-30.3196,-61.5006,27.7218,0.0523,870,3
1763214960000,909.8925,-57.8631,-30.0891,-60.0184,27.7218,0.0523,870,3
1763229360000,911.3841,-57.3566,-29.5462,-59.0697,27.7581,0.0523,871,3
1763243760000,906.3859,-57.1978,-29.3873,-64.2267,27.7581,0.0523,871,3
1763258160000,906.4621,-57.742,-29.9227,-63.6152,27.7669,0.0523,872,3
1763272560000,910.6988,-57.5222,-29.6843,-59.6169,27.7856,0.0523,873,3
1763286960000,913.0885,-57.418,-29.5801,-57.3314,27.7856,0.0523,873,3
1763301360000,907.319,-57.3453,-29.5074,-63.1736,27.7856,0.0523,873,3
1763315760000,898.1822,-62.9532,-34.9818,-66.836,27.919,0.0523,877,3
1763330160000,899.2745,-63.556,-35.5493,-65.1762,27.9544,0.0523,878,3
1763344560000,902.6319,-64.4455,-36.3704,-60.9977,28.0228,0.0523,880,3
1763358960000,902.8331,-63.3646,-35.2614,-61.9055,28.051,0.0523,881,3
1763373360000,905.7235,-63.0021,-34.8802,-59.3963,28.0697,0.0523,882,3
1763387760000,897.9118,-64.0321,-35.8673,-66.2209,28.1126,0.0523,884,3
1763402160000,891.9613,-68.3094,-39.993,-68.0457,28.2641,0.0523,890,3
1763416560000,886.6535,-73.7858,-45.3494,-67.9971,28.3841,0.0523,893,3
1763430960000,886.4534,-73.7149,-45.2785,-68.2681,28.3841,0.0523,893,3
1763445360000,885.871,-73.5905,-45.104,-69.025,28.4342,0.0523,895,3
1763459760000,891.1453,-73.2949,-44.7902,-64.0644,28.4524,0.0523,896,3
1763474160000,892.1127,-73.5751,-45.0705,-62.8168,28.4524,0.0523,896,3
1763488560000,896.8219,-72.0353,-43.3932,-59.7849,28.5898,0.0523,900,3
1763502960000,895.0974,-71.6551,-43.013,-61.8896,28.5898,0.0523,900,3
1763517360000,895.1424,-70.969,-42.3269,-62.5308,28.5898,0.0523,900,3
1763531760000,890.1476,-73.2735,-44.5684,-65.284,28.6527,0.0523,902,3
1763546160000,894.7083,-73.328,-44.5955,-60.6963,28.6802,0.0523,903,3
1763560560000,893.7352,-73.1585,-44.4175,-61.8474,28.6887,0.0523,904,3
1763574960000,881.8482,-77.4911,-48.5824,-69.5694,28.8563,0.0523,909,3
1763589360000,885.4596,-81.1534,-52.147,-62.3934,28.9541,0.0523,911,3
1763603760000,889.6153,-79.3942,-50.2917,-60.093,29.0502,0.0523,914,3
1763618160000,890.3024,-77.757,-48.6363,-61.0613,29.0684,0.0523,915,3
1763632560000,888.4038,-77.5234,-48.4026,-63.1936,29.0684,0.0523,915,3
1763646960000,888.8529,-76.9274,-47.8067,-63.3405,29.0684,0.0523,915,3
1763661360000,873.7793,-86.1857,-56.8867,-69.334,29.2467,0.0523,922,3
1763675760000,877.8232,-86.3406,-57.0416,-65.1352,29.2467,0.0523,922,3
1763690160000,876.7956,-86.3968,-57.0799,-66.1245,29.2647,0.0523,923,3
1763704560000,872.9313,-86.3462,-57.0208,-70.0478,29.2731,0.0523,924,3
1763718960000,860.1315,-98.6308,-69.1376,-70.7309,29.4409,0.0523,929,3
1763733360000,864.6071,-101.6806,-72.027,-63.3659,29.6013,0.0523,934,3
1763747760000,864.0051,-102.7836,-72.8805,-63.1144,29.8508,0.0523,942,3
1763762160000,864.5858,-101.1496,-71.2465,-64.1677,29.8508,0.0523,942,3
1763776560000,865.2756,-100.7794,-70.8598,-63.8646,29.8673,0.0523,944,3
1763790960000,862.4537,-101.1335,-71.2058,-66.3404,29.8753,0.0523,945,3
1763805360000,861.5421,-100.9654,-71.0378,-67.4201,29.8753,0.0523,945,3
1763819760000,861.5997,-100.6125,-70.6849,-67.7154,29.8753,0.0523,945,3
1763834160000,864.1667,-99.9848,-70.0572,-65.7761,29.8753,0.0523,945,3
1763848560000,863.9243,-99.9848,-70.0572,-66.0185,29.8753,0.0523,945,3
1763862960000,868.0937,-98.4881,-68.5432,-63.3631,29.8926,0.0523,946,3
1763877360000,868.4631,-97.6229,-67.6093,-63.9276,29.9612,0.0523,948,3
1763891760000,868.6262,-97.2644,-67.2508,-64.123,29.9612,0.0523,948,3
1763906160000,870.4451,-96.8395,-66.826,-62.7288,29.9612,0.0523,948,3
1763920560000,868.981,-95.337,-65.3105,-65.7085,29.9743,0.0523,949,3
1763934960000,872.4795,-94.3502,-64.3237,-63.1968,29.9743,0.0523,949,3
1763949360000,869.9746,-93.923,-63.8964,-66.129,29.9743,0.0523,949,3
1763963760000,873.5678,-92.2482,-62.2217,-64.2105,29.9743,0.0523,949,3
1763978160000,870.5623,-92.4598,-62.4252,-67.0125,29.9823,0.0523,950,3
1763992560000,872.6591,-92.3916,-62.357,-64.9839,29.9823,0.0523,950,3
1764006960000,879.6988,-89.2034,-59.1069,-61.1943,30.0443,0.0523,953,3
1764021360000,882.9152,-86.2826,-56.0848,-61.0,30.1455,0.0523,955,3
1764035760000,881.0012,-86.2143,-56.0166,-62.9823,30.1455,0.0523,955,3
1764050160000,882.2087,-85.6055,-55.4077,-62.3836,30.1455,0.0523,955,3
1764064560000,878.8048,-85.3673,-55.1695,-66.0257,30.1455,0.0523,955,3
1764078960000,880.0843,-84.8323,-54.6345,-65.2812,30.1455,0.0523,955,3
1764093360000,882.4959,-85.2029,-54.9634,-62.5407,30.1872,0.0523,956,3
1764107760000,881.8921,-84.5662,-54.3267,-63.7812,30.1872,0.0523,956,3
1764122160000,884.7692,-83.4171,-53.1597,-62.0711,30.2051,0.0523,957,3
1764136560000,884.5082,-82.5914,-52.334,-63.1578,30.2051,0.0523,957,3
1764150960000,882.0842,-82.8615,-52.5957,-65.3201,30.2135,0.0523,958,3
1764165360000,882.2378,-82.707,-52.3698,-65.3924,30.2849,0.0523,959,3
1764179760000,888.8333,-80.1249,-49.6925,-61.4741,30.3801,0.0523,962,3
1764194160000,889.4268,-78.2507,-47.7462,-62.8271,30.4522,0.0523,964,3
1764208560000,889.873,-78.0204,-47.5158,-62.6112,30.4522,0.0523,964,3
1764222960000,889.2595,-76.6502,-46.1457,-64.5948,30.4522,0.0523,964,3
1764237360000,890.9486,-76.2496,-45.7451,-63.3063,30.4522,0.0523,964,3
1764251760000,889.4046,-76.1694,-45.6648,-64.9305,30.4522,0.0523,964,3
1764266160000,891.0306,-75.9496,-45.445,-63.5244,30.4522,0.0523,964,3
1764280560000,891.3182,-75.7998,-45.2953,-63.3866,30.4522,0.0523,964,3
1764294960000,891.0547,-76.1592,-45.6462,-63.2991,30.4607,0.0523,965,3
1764309360000,892.9115,-75.9405,-45.4275,-61.6609,30.4607,0.0523,965,3
1764323760000,893.0524,-75.0741,-44.5611,-62.3866,30.4607,0.0523,965,3
1764338160000,894.1879,-74.1136,-43.5221,-62.29,30.5392,0.0523,967,3
1764352560000,891.0105,-73.7247,-43.0798,-65.9098,30.5926,0.0523,968,3
1764366960000,891.1001,-74.7192,-44.0182,-64.8817,30.6487,0.0523,970,3
1764381360000,891.5646,-74.1539,-43.453,-64.9824,30.6487,0.0523,970,3
1764395760000,891.2745,-74.1539,-43.453,-65.2725,30.6487,0.0523,970,3
1764410160000,889.829,-74.0828,-43.3818,-66.7893,30.6487,0.0523,970,3
1764424560000,890.3143,-75.5318,-44.7975,-64.8883,30.6821,0.0523,971,3
1764438960000,888.9247,-74.6699,-43.9355,-67.1397,30.6821,0.0523,971,3
1764453360000,890.7461,-74.452,-43.7176,-65.5362,30.6821,0.0523,971,3
1764467760000,890.8281,-74.3824,-43.648,-65.5239,30.6821,0.0523,971,3
1764482160000,890.3548,-74.3127,-43.5784,-66.0668,30.6821,0.0523,971,3
1764496560000,891.7261,-74.2274,-43.493,-64.7809,30.6821,0.0523,971,3
1764510960000,893.3023,-74.2611,-43.5268,-63.1709,30.6821,0.0523,971,3
1764525360000,893.0365,-74.1933,-43.4589,-63.5046,30.6821,0.0523,971,3
1764539760000,892.3935,-74.1933,-43.4589,-64.1475,30.6821,0.0523,971,3
1764554160000,877.7991,-79.4165,-48.5873,-73.6136,30.7769,0.0523,975,3
1764568560000,872.9739,-84.6049,-53.7018,-73.3244,30.8509,0.0523,977,3
1764582960000,875.8633,-84.0654,-53.1622,-70.9745,30.8509,0.0523,977,3
1764597360000,872.7309,-87.124,-56.1078,-71.1613,30.9639,0.0523,979,3
1764611760000,865.4968,-93.5364,-62.3708,-72.1324,31.1133,0.0523,983,3
1764626160000,869.4286,-93.7693,-62.6037,-67.9677,31.1133,0.0523,983,3
1764640560000,867.2913,-95.5339,-64.2165,-68.4922,31.2651,0.0523,987,3
1764654960000,868.6562,-95.1029,-63.7855,-67.5583,31.2651,0.0523,987,3
1764669360000,866.9195,-94.959,-63.6416,-69.439,31.2651,0.0523,987,3
1764683760000,871.6128,-93.8025,-62.4851,-65.9021,31.2651,0.0523,987,3
1764698160000,879.4866,-85.3828,-53.8526,-66.6608,31.4779,0.0523,994,3
1764712560000,879.313,-84.8211,-53.2483,-67.4387,31.5205,0.0523,995,3
1764726960000,881.9733,-84.0611,-52.4884,-65.5384,31.5205,0.0523,995,3
1764741360000,884.7097,-81.9675,-50.3678,-64.9224,31.5474,0.0523,996,3
1764755760000,883.9612,-81.1113,-49.494,-66.5448,31.565,0.0523,997,3
1764770160000,886.4828,-80.3787,-48.7614,-64.7558,31.565,0.0523,997,3
1764784560000,885.3365,-79.7548,-48.0584,-66.6051,31.6441,0.0523,1001,3
1764798960000,887.0322,-79.0674,-47.3371,-65.6307,31.678,0.0523,1002,3
1764813360000,887.5471,-76.6596,-44.897,-67.5559,31.7104,0.0523,1003,3
1764827760000,885.2112,-76.4426,-44.68,-70.1088,31.7104,0.0523,1003,3
1764842160000,887.9985,-76.1548,-44.3921,-67.6094,31.7104,0.0523,1003,3
1764856560000,885.3134,-76.0855,-44.3229,-70.3637,31.7104,0.0523,1003,3
1764870960000,885.8467,-76.7288,-44.9135,-69.2398,31.7631,0.0523,1004,3
1764885360000,882.4637,-79.549,-47.6997,-69.8366,31.797,0.0523,1006,3
1764899760000,883.2434,-79.3784,-47.4953,-69.2613,31.8308,0.0523,1007,3
1764914160000,882.8805,-79.2599,-47.3768,-69.7427,31.8308,0.0523,1007,3
1764928560000,880.2872,-78.8736,-46.9905,-72.7222,31.8308,0.0523,1007,3
1764942960000,879.3478,-78.5906,-46.7075,-73.9447,31.8308,0.0523,1007,3
1764957360000,872.2071,-86.6754,-54.659,-73.1339,31.9641,0.0523,1011,3
1764971760000,871.2928,-87.6018,-55.5774,-73.1299,31.9721,0.0523,1012,3
1764986160000,871.9454,-87.7725,-55.7481,-72.3065,31.9721,0.0523,1012,3
1765000560000,872.5264,-87.6277,-55.6033,-71.8703,31.9721,0.0523,1012,3
1765014960000,872.4421,-87.5509,-55.5266,-72.0313,31.9721,0.0523,1012,3
1765029360000,872.8726,-87.4175,-55.3931,-71.7343,31.9721,0.0523,1012,3
1765043760000,872.9689,-87.3277,-55.251,-71.7801,32.0245,0.0523,1013,3
1765058160000,872.3218,-87.25,-55.1732,-72.505,32.0245,0.0523,1013,3
1765072560000,872.1912,-87.1722,-55.0954,-72.7134,32.0245,0.0523,1013,3
1765086960000,872.7118,-87.0388,-54.962,-72.3262,32.0245,0.0523,1013,3
1765101360000,871.3213,-87.0388,-54.962,-73.7167,32.0245,0.0523,1013,3
1765115760000,871.4148,-86.961,-54.8843,-73.7009,32.0245,0.0523,1013,3
1765130160000,873.8009,-89.9384,-57.6942,-68.505,32.1919,0.0523,1018,3
1765144560000,869.9842,-88.8706,-56.5928,-73.423,32.2255,0.0523,1019,3
1765158960000,871.4444,-90.5629,-58.2016,-70.3539,32.309,0.0523,1023,3
1765173360000,873.6627,-90.4293,-58.068,-68.2693,32.309,0.0523,1023,3
1765187760000,874.7333,-88.9966,-56.57,-68.6968,32.3743,0.0523,1025,3
1765202160000,873.7347,-88.8624,-56.4358,-69.8296,32.3743,0.0523,1025,3
1765216560000,869.725,-90.0411,-57.5634,-72.7117,32.4254,0.0523,1026,3
1765230960000,871.4614,-90.0652,-57.5795,-70.959,32.4334,0.0523,1027,3
1765245360000,869.3705,-89.9974,-57.5117,-73.1178,32.4334,0.0523,1027,3
1765259760000,868.5375,-89.7106,-57.2249,-74.2376,32.4334,0.0523,1027,3
1765274160000,870.202,-89.3291,-56.8434,-72.9546,32.4334,0.0523,1027,3
1765288560000,870.917,-88.9746,-56.4889,-72.5941,32.4334,0.0523,1027,3
1765302960000,880.8009,-82.7907,-50.1046,-69.0944,32.6338,0.0523,1033,3
1765317360000,876.0094,-83.4918,-50.7934,-73.1971,32.6461,0.0523,1034,3
1765331760000,876.0362,-84.6727,-51.9439,-72.0199,32.6765,0.0523,1035,3
1765346160000,876.9227,-84.7823,-52.0535,-71.0238,32.6765,0.0523,1035,3
1765360560000,876.9084,-84.7127,-51.9839,-71.1077,32.6765,0.0523,1035,3
1765374960000,876.4439,-84.5125,-51.7837,-71.7724,32.6765,0.0523,1035,3
1765389360000,877.2915,-84.227,-51.4982,-71.2103,32.6765,0.0523,1035,3
1765403760000,877.556,-83.3227,-50.441,-72.003,32.8294,0.0523,1040,3
1765418160000,871.506,-84.5251,-51.616,-76.8781,32.8568,0.0523,1042,3
1765432560000,867.4269,-90.4678,-57.4777,-75.0954,32.9377,0.0523,1045,3
1765446960000,867.3079,-90.3991,-57.4091,-75.283,32.9377,0.0523,1045,3
1765461360000,867.1838,-90.3991,-57.4091,-75.4071,32.9377,0.0523,1045,3
1765475760000,869.6429,-89.4579,-56.3955,-73.9616,33.0102,0.0523,1046,3
1765490160000,875.0461,-88.8755,-55.7387,-69.2152,33.0845,0.0523,1049,3
1765504560000,874.2332,-88.4526,-55.3158,-70.4509,33.0845,0.0523,1049,3
1765518960000,875.5945,-88.1485,-55.0117,-69.3938,33.0845,0.0523,1049,3
1765533360000,876.8145,-87.4529,-54.3162,-68.8694,33.0845,0.0523,1049,3
1765547760000,877.3932,-86.4418,-53.2325,-69.3743,33.157,0.0523,1050,3
1765562160000,865.4259,-92.0695,-58.74,-75.8341,33.2772,0.0523,1054,3
1765576560000,866.4162,-91.7504,-58.421,-75.1628,33.2772,0.0523,1054,3
1765590960000,866.5556,-91.6867,-58.3572,-75.0872,33.2772,0.0523,1054,3
1765605360000,866.9601,-91.6112,-58.2817,-74.7582,33.2772,0.0523,1054,3
1765619760000,868.2971,-91.6209,-58.2914,-73.4114,33.2772,0.0523,1054,3
1765634160000,867.8288,-91.6209,-58.2914,-73.8797,33.2772,0.0523,1054,3
1765648560000,867.2835,-91.6209,-58.2914,-74.4251,33.2772,0.0523,1054,3
1765662960000,867.984,-91.553,-58.2235,-73.7925,33.2772,0.0523,1054,3
1765677360000,868.4174,-91.3459,-58.0164,-73.5661,33.2772,0.0523,1054,3
1765691760000,868.1257,-91.3459,-58.0164,-73.8579,33.2772,0.0523,1054,3
1765706160000,867.8813,-91.3459,-58.0164,-74.1023,33.2772,0.0523,1054,3
1765720560000,866.9353,-90.9947,-57.6653,-75.3994,33.2772,0.0523,1054,3
1765734960000,865.6377,-90.8589,-57.5295,-76.8328,33.2772,0.0523,1054,3
1765749360000,864.7048,-90.727,-57.3976,-77.8977,33.2772,0.0523,1054,3
1765763760000,866.6582,-93.68,-60.2373,-73.1045,33.3904,0.0523,1057,3
1765778160000,868.0631,-94.1726,-60.6772,-71.2597,33.4432,0.0523,1059,3
1765792560000,869.5034,-94.0372,-60.5417,-69.9549,33.4432,0.0523,1059,3
1765806960000,868.5058,-94.177,-60.6816,-70.8127,33.4432,0.0523,1059,3
1765821360000,852.4377,-102.9056,-69.2497,-78.3125,33.6036,0.0523,1065,3
1765835760000,854.6588,-102.3338,-68.6779,-76.6633,33.6036,0.0523,1065,3
1765850160000,854.6926,-102.6879,-69.032,-76.2754,33.6036,0.0523,1065,3
1765864560000,853.5328,-102.3348,-68.6789,-77.7883,33.6036,0.0523,1065,3
1765878960000,853.6009,-102.5625,-68.9066,-77.4925,33.6036,0.0523,1065,3
1765893360000,857.002,-102.5307,-68.8587,-74.1393,33.6197,0.0523,1066,3
1765907760000,857.3696,-101.0147,-67.3026,-75.3278,33.6598,0.0523,1067,3
1765922160000,859.5205,-100.6157,-66.9037,-73.5758,33.6598,0.0523,1067,3
1765936560000,860.4232,-100.4868,-66.7747,-72.8021,33.6598,0.0523,1067,3
1765950960000,858.754,-100.2478,-66.5357,-74.7103,33.6598,0.0523,1067,3
1765965360000,857.6138,-100.0441,-66.332,-76.0542,33.6598,0.0523,1067,3
1765979760000,861.8093,-99.3897,-65.6776,-72.5131,33.6598,0.0523,1067,3
1765994160000,851.6301,-104.653,-70.7396,-77.6303,33.8611,0.0523,1075,3
1766008560000,850.0242,-106.6941,-72.7321,-77.2436,33.9097,0.0523,1076,3
1766022960000,850.4163,-106.632,-72.67,-76.9137,33.9097,0.0523,1076,3
1766037360000,850.7947,-107.0058,-73.0438,-76.1615,33.9097,0.0523,1076,3
1766051760000,852.6343,-106.9554,-72.9933,-74.3723,33.9097,0.0523,1076,3
1766066160000,857.4969,-106.3804,-72.3465,-70.1566,33.9815,0.0523,1078,3
1766080560000,850.5888,-107.4575,-73.3332,-76.078,34.072,0.0523,1082,3
1766094960000,849.2625,-107.6672,-73.5354,-77.2021,34.0795,0.0523,1083,3
1766109360000,848.3846,-107.5374,-73.4057,-78.2097,34.0795,0.0523,1083,3
1766123760000,854.1587,-107.216,-73.0189,-72.8224,34.1449,0.0523,1085,3
1766138160000,856.926,-106.4689,-72.2599,-70.8142,34.1568,0.0523,1086,3
1766152560000,857.1351,-106.2874,-72.0784,-70.7865,34.1568,0.0523,1086,3
1766166960000,854.4494,-105.4848,-71.1228,-74.4277,34.3097,0.0523,1091,3
1766181360000,855.7859,-105.307,-70.9292,-73.2849,34.3255,0.0523,1092,3
1766195760000,855.5647,-105.307,-70.9292,-73.5061,34.3255,0.0523,1092,3
1766210160000,856.4726,-105.3254,-70.9476,-72.5798,34.3255,0.0523,1092,3
1766224560000,856.4345,-105.3254,-70.9476,-72.6179,34.3255,0.0523,1092,3
1766238960000,856.1072,-105.3254,-70.9476,-72.9452,34.3255,0.0523,1092,3
1766253360000,856.0118,-105.3254,-70.9476,-73.0406,34.3255,0.0523,1092,3
1766267760000,856.0836,-105.3254,-70.9476,-72.9688,34.3255,0.0523,1092,3
1766282160000,855.2327,-105.3254,-70.9476,-73.8197,34.3255,0.0523,1092,3
1766296560000,855.5874,-105.3254,-70.9476,-73.465,34.3255,0.0523,1092,3
1766310960000,857.964,-104.9827,-70.6049,-71.4311,34.3255,0.0523,1092,3
1766325360000,853.7326,-105.837,-71.4439,-74.8235,34.3408,0.0523,1093,3
1766339760000,856.3246,-105.7666,-71.3735,-72.3018,34.3408,0.0523,1093,3
1766354160000,855.9425,-105.6335,-71.2404,-72.8171,34.3408,0.0523,1093,3
1766368560000,858.1923,-104.4402,-69.9187,-71.8889,34.4692,0.0523,1096,3
1766382960000,859.8155,-103.3656,-68.8441,-71.3404,34.4692,0.0523,1096,3
1766397360000,861.4769,-103.1512,-68.6297,-69.8935,34.4692,0.0523,1096,3
1766411760000,862.5131,-101.5013,-66.9798,-70.5071,34.4692,0.0523,1096,3
1766426160000,862.4256,-100.6701,-66.0755,-71.4989,34.5423,0.0523,1097,3
1766440560000,860.048,-100.5424,-65.9478,-74.0043,34.5423,0.0523,1097,3
1766454960000,862.811,-98.8029,-64.1349,-73.0541,34.6157,0.0523,1098,3
1766469360000,859.794,-98.6546,-63.9866,-76.2195,34.6157,0.0523,1098,3
1766483760000,859.0148,-100.1408,-65.4271,-75.5581,34.6615,0.0523,1100,3
1766498160000,858.1052,-100.1857,-65.4719,-76.4229,34.6615,0.0523,1100,3
1766512560000,857.575,-100.9343,-66.1961,-76.2289,34.686,0.0523,1101,3
1766526960000,860.4698,-100.4956,-65.7574,-73.7728,34.686,0.0523,1101,3
1766541360000,861.3389,-99.6583,-64.92,-73.741,34.686,0.0523,1101,3
1766555760000,858.6996,-99.4167,-64.6784,-76.6219,34.686,0.0523,1101,3
1766570160000,858.2582,-99.29,-64.5517,-77.1901,34.686,0.0523,1101,3
1766584560000,859.5197,-99.1503,-64.412,-76.0683,34.686,0.0523,1101,3
1766598960000,860.153,-98.422,-63.6837,-76.1632,34.686,0.0523,1101,3
1766613360000,861.1502,-98.2825,-63.5442,-75.3056,34.686,0.0523,1101,3
1766627760000,860.9429,-98.2825,-63.5442,-75.5129,34.686,0.0523,1101,3
1766642160000,861.0157,-98.2825,-63.5442,-75.4401,34.686,0.0523,1101,3
1766656560000,860.3332,-98.2825,-63.5442,-76.1226,34.686,0.0523,1101,3
1766670960000,860.8757,-98.2825,-63.5442,-75.5801,34.686,0.0523,1101,3
1766685360000,862.817,-97.982,-63.2437,-73.9393,34.686,0.0523,1101,3
1766699760000,862.7697,-97.9218,-63.1835,-74.0468,34.686,0.0523,1101,3
1766714160000,861.16,-98.1526,-63.4072,-75.4328,34.6932,0.0523,1102,3
1766728560000,864.8048,-97.9865,-63.1855,-72.0097,34.7487,0.0523,1104,3
1766742960000,865.1184,-97.4842,-62.6832,-72.1984,34.7487,0.0523,1104,3
1766757360000,866.1359,-97.4224,-62.6214,-71.2427,34.7487,0.0523,1104,3
1766771760000,859.8693,-98.0088,-63.0849,-77.0458,34.8716,0.0523,1106,3
1766786160000,861.5869,-97.9357,-63.0119,-75.4012,34.8716,0.0523,1106,3
1766800560000,860.8206,-97.9357,-63.0119,-76.1676,34.8716,0.0523,1106,3
1766814960000,861.6296,-97.8754,-62.9515,-75.4189,34.8716,0.0523,1106,3
1766829360000,862.3843,-97.8754,-62.9515,-74.6642,34.8716,0.0523,1106,3
1766843760000,862.2964,-97.8754,-62.9515,-74.752,34.8716,0.0523,1106,3
1766858160000,862.6586,-97.8754,-62.9515,-74.3899,34.8716,0.0523,1106,3
1766872560000,863.1768,-97.8151,-62.8912,-73.9319,34.8716,0.0523,1106,3
1766886960000,863.6044,-97.4957,-62.5718,-73.8238,34.8716,0.0523,1106,3
1766901360000,862.8477,-97.4957,-62.5718,-74.5805,34.8716,0.0523,1106,3
1766915760000,863.6396,-97.4957,-62.5718,-73.7885,34.8716,0.0523,1106,3
1766930160000,863.2069,-97.4957,-62.5718,-74.2213,34.8716,0.0523,1106,3
1766944560000,863.1161,-97.5432,-62.6193,-74.2646,34.8716,0.0523,1106,3
1766958960000,862.8172,-97.5432,-62.6193,-74.5635,34.8716,0.0523,1106,3
1766973360000,863.1216,-98.0755,-63.063,-73.8154,34.9602,0.0523,1108,3
1766987760000,866.1111,-97.0544,-61.9856,-71.9033,35.0165,0.0523,1110,3
1767002160000,859.5915,-96.8791,-61.8103,-78.5982,35.0165,0.0523,1110,3
1767016560000,853.0158,-101.2393,-66.0415,-80.9426,35.1455,0.0523,1114,3
1767030960000,850.4489,-104.3621,-69.0926,-80.4585,35.2172,0.0523,1115,3
1767045360000,849.8293,-104.2894,-69.0199,-81.1508,35.2172,0.0523,1115,3
1767059760000,851.033,-104.2894,-69.0199,-79.9471,35.2172,0.0523,1115,3
1767074160000,852.2146,-103.9897,-68.7202,-79.0652,35.2172,0.0523,1115,3
