ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1762365360000,929.2763,-35.915,-5.2719,-65.4518,30.6431,0.0,1351,0
1762379760000,929.5587,-34.8597,-4.1917,-66.2496,30.668,0.0,1352,0
1762394160000,927.8798,-34.716,-4.048,-68.0721,30.668,0.0,1352,0
1762408560000,927.7228,-34.1892,-3.5212,-68.756,30.668,0.0,1352,0
1762422960000,929.2561,-34.0388,-3.3672,-67.3766,30.6716,0.0,1353,0
1762437360000,930.1888,-33.9213,-3.2375,-66.5737,30.6838,0.0,1354,0
1762451760000,924.1285,-36.9334,-6.1566,-69.7149,30.7768,0.0,1358,0
1762466160000,921.8578,-37.2439,-6.4049,-71.7373,30.839,0.0,1362,0
1762480560000,923.4431,-36.5926,-5.7536,-70.8034,30.839,0.0,1362,0
1762494960000,926.6183,-35.9144,-5.064,-68.3178,30.8505,0.0,1363,0
1762509360000,923.1558,-36.1652,-5.3112,-71.533,30.854,0.0,1364,0
1762523760000,919.4441,-39.529,-8.6044,-71.9515,30.9246,0.0,1368,0
1762538160000,926.2593,-37.5743,-6.552,-67.1888,31.0224,0.0,1373,0
1762552560000,929.5678,-35.4689,-4.3784,-66.0538,31.0905,0.0,1376,0
1762566960000,927.8527,-35.2008,-4.1103,-68.037,31.0905,0.0,1376,0
1762581360000,926.484,-34.944,-3.8536,-69.6624,31.0905,0.0,1376,0
1762595760000,926.5097,-35.3524,-4.2315,-69.2588,31.1209,0.0,1377,0
1762610160000,924.8099,-35.5548,-4.4304,-70.7597,31.1244,0.0,1378,0
1762624560000,924.4481,-35.4228,-4.2984,-71.2535,31.1244,0.0,1378,0
1762638960000,925.6096,-35.1487,-4.0243,-70.3661,31.1244,0.0,1378,0
1762653360000,925.6477,-35.1487,-4.0243,-70.328,31.1244,0.0,1378,0
1762667760000,925.5905,-34.9575,-3.8331,-70.5764,31.1244,0.0,1378,0
1762682160000,925.0846,-34.8324,-3.708,-71.2075,31.1244,0.0,1378,0
1762696560000,928.1567,-34.6236,-3.4992,-68.3441,31.1244,0.0,1378,0
1762710960000,930.1515,-32.9026,-1.7124,-68.1362,31.1903,0.0,1381,0
1762725360000,932.6466,-31.2054,0.0227,-67.3761,31.2282,0.0,1383,0
1762739760000,937.3589,-28.3787,2.915,-65.556,31.2937,0.0,1386,0
1762754160000,938.4454,-27.2852,4.0085,-65.5631,31.2937,0.0,1386,0
1762768560000,939.7139,-26.6556,4.7002,-64.9863,31.3558,0.0,1388,0
1762782960000,940.4688,-25.874,5.4818,-65.013,31.3558,0.0,1388,0
1762797360000,938.6041,-25.405,5.9737,-67.3696,31.3787,0.0,1390,0
1762811760000,938.2666,-25.2434,6.1859,-67.9193,31.4293,0.0,1391,0
1762826160000,939.666,-22.0412,9.4618,-69.7958,31.503,0.0,1394,0
1762840560000,937.6086,-23.441,8.1197,-70.5111,31.5607,0.0,1397,0
1762854960000,937.5056,-23.1147,8.446,-70.9405,31.5607,0.0,1397,0
1762869360000,936.0525,-22.9701,8.5906,-72.5381,31.5607,0.0,1397,0
1762883760000,931.6332,-25.6636,5.9398,-74.3067,31.6034,0.0,1400,0
1762898160000,929.3247,-26.9488,4.677,-75.3523,31.6258,0.0,1402,0
1762912560000,931.0154,-27.9267,3.7026,-72.6871,31.6293,0.0,1403,0
1762926960000,929.96,-27.8608,3.7685,-73.8085,31.6293,0.0,1403,0
1762941360000,933.2795,-28.3275,3.3325,-70.0529,31.66,0.0,1405,0
1762955760000,936.3112,-27.775,3.8978,-67.5867,31.6728,0.0,1406,0
1762970160000,930.4678,-28.7986,3.0475,-72.5797,31.846,0.0,1412,0
1762984560000,930.5475,-27.761,4.0851,-73.5376,31.846,0.0,1412,0
1762998960000,930.7466,-27.2961,4.55,-73.8034,31.846,0.0,1412,0
1763013360000,936.557,-27.2962,4.5839,-68.0269,31.8801,0.0,1415,0
1763027760000,934.1965,-26.7781,5.1724,-70.9759,31.9505,0.0,1419,0
1763042160000,931.5834,-28.0444,3.9876,-72.4042,32.032,0.0,1421,0
1763056560000,920.8393,-33.6129,-1.4416,-77.7191,32.1713,0.0,1428,0
1763070960000,915.9471,-38.4311,-6.1864,-77.8666,32.2447,0.0,1433,0
1763085360000,917.7583,-40.5863,-8.2986,-73.9431,32.2877,0.0,1435,0
1763099760000,913.9183,-45.1116,-12.7039,-73.3778,32.4077,0.0,1441,0
1763114160000,912.1107,-43.8866,-11.479,-76.4103,32.4077,0.0,1441,0
1763128560000,901.6059,-51.2544,-18.638,-79.7561,32.6163,0.0,1451,0
1763142960000,905.0697,-51.9685,-19.1951,-75.7351,32.7734,0.0,1457,0
1763157360000,904.1986,-51.1917,-18.4183,-77.383,32.7734,0.0,1457,0
1763171760000,903.8279,-54.4381,-21.553,-74.6191,32.8851,0.0,1463,0
1763186160000,905.5658,-54.0744,-21.1893,-73.2449,32.8851,0.0,1463,0
1763200560000,903.8368,-53.9386,-21.0535,-75.1097,32.8851,0.0,1463,0
1763214960000,905.4885,-53.8206,-20.9355,-73.576,32.8851,0.0,1463,0
1763229360000,907.2852,-53.2537,-20.3435,-72.3713,32.9102,0.0,1464,0
1763243760000,903.8113,-53.0935,-20.1833,-76.0054,32.9102,0.0,1464,0
1763258160000,904.2715,-53.3119,-20.3985,-75.33,32.9134,0.0,1465,0
1763272560000,907.2827,-52.9032,-19.9791,-72.7382,32.9241,0.0,1466,0
1763286960000,908.7784,-52.4876,-19.5451,-71.6765,32.9425,0.0,1467,0
1763301360000,903.9857,-53.0349,-20.0683,-75.946,32.9666,0.0,1468,0
1763315760000,896.8591,-56.546,-23.5029,-79.638,33.0431,0.0,1473,0
1763330160000,898.4792,-57.4987,-24.4211,-77.0997,33.0775,0.0,1475,0
1763344560000,900.3052,-57.4037,-24.2537,-75.4411,33.15,0.0,1480,0
1763358960000,900.1607,-57.6711,-24.4714,-75.3679,33.1997,0.0,1481,0
1763373360000,902.5016,-57.186,-23.944,-73.5543,33.242,0.0,1484,0
1763387760000,895.5825,-58.1065,-24.8244,-79.5931,33.2821,0.0,1487,0
1763402160000,892.1126,-59.3377,-25.9526,-81.9348,33.3851,0.0,1494,0
1763416560000,887.9741,-64.4909,-31.0073,-81.0186,33.4835,0.0,1498,0
1763430960000,887.3789,-64.5304,-31.0469,-81.5743,33.4835,0.0,1498,0
1763445360000,885.6188,-69.5932,-36.002,-78.3792,33.5912,0.0,1504,0
1763459760000,889.3857,-69.3446,-35.715,-74.8993,33.6296,0.0,1505,0
1763474160000,890.3455,-68.7352,-35.0704,-74.584,33.6648,0.0,1507,0
1763488560000,895.2336,-65.0797,-31.3337,-73.4327,33.746,0.0,1511,0
1763502960000,893.4099,-64.8371,-31.0912,-75.499,33.746,0.0,1511,0
1763517360000,893.1763,-64.8381,-31.0748,-75.749,33.7633,0.0,1512,0
1763531760000,889.0077,-66.0926,-32.2904,-78.7019,33.8022,0.0,1515,0
1763546160000,893.2053,-66.0544,-32.1904,-74.6043,33.864,0.0,1517,0
1763560560000,892.7983,-65.5903,-31.7263,-75.4754,33.864,0.0,1517,0
1763574960000,883.7833,-68.8862,-34.9329,-81.2838,33.9533,0.0,1523,0
1763589360000,887.7361,-70.8614,-36.8578,-75.406,34.0035,0.0,1526,0
1763603760000,891.0533,-69.2083,-35.0652,-73.8815,34.1431,0.0,1531,0
1763618160000,891.0717,-68.8921,-34.7105,-74.2178,34.1815,0.0,1533,0
1763632560000,889.368,-68.5814,-34.3999,-76.2321,34.1815,0.0,1533,0
1763646960000,889.7792,-67.8209,-33.6394,-76.5815,34.1815,0.0,1533,0
1763661360000,874.6518,-77.6376,-43.17,-82.1783,34.4677,0.0,1545,0
1763675760000,878.0727,-77.7039,-43.2192,-78.7081,34.4848,0.0,1546,0
1763690160000,875.9328,-79.2136,-44.663,-79.4042,34.5506,0.0,1549,0
1763704560000,872.4284,-80.2096,-45.6337,-81.9379,34.5759,0.0,1551,0
1763718960000,861.6,-89.5185,-54.7818,-83.6181,34.7366,0.0,1561,0
1763733360000,866.2052,-91.9589,-57.0343,-76.7605,34.9247,0.0,1569,0
1763747760000,868.4021,-89.2502,-54.1461,-77.4518,35.104,0.0,1578,0
1763762160000,864.8386,-91.1081,-55.8536,-79.3078,35.2545,0.0,1583,0
1763776560000,865.1567,-90.7783,-55.5106,-79.3327,35.2676,0.0,1585,0
1763790960000,862.9742,-90.7549,-55.4841,-81.5417,35.2708,0.0,1586,0
1763805360000,862.222,-90.5711,-55.3004,-82.4776,35.2708,0.0,1586,0
1763819760000,861.9115,-91.1659,-55.8778,-82.2107,35.2881,0.0,1587,0
1763834160000,863.4837,-90.7817,-55.4835,-81.0328,35.2982,0.0,1588,0
1763848560000,863.24,-90.7817,-55.4835,-81.2765,35.2982,0.0,1588,0
1763862960000,867.0395,-89.6299,-54.2788,-78.6817,35.3511,0.0,1590,0
1763877360000,867.485,-88.9878,-53.5994,-78.9156,35.3884,0.0,1592,0
1763891760000,867.2679,-89.7456,-54.3045,-78.4276,35.4411,0.0,1594,0
1763906160000,868.415,-89.5055,-54.0543,-77.5307,35.4513,0.0,1595,0
1763920560000,867.0637,-88.3872,-52.8968,-80.0395,35.4904,0.0,1597,0
1763934960000,869.7727,-87.7535,-52.245,-77.9823,35.5085,0.0,1598,0
1763949360000,867.038,-87.449,-51.9137,-81.0483,35.5352,0.0,1599,0
1763963760000,869.0593,-86.2412,-50.6598,-80.2809,35.5814,0.0,1603,0
1763978160000,866.4001,-86.9084,-51.2841,-82.3158,35.6244,0.0,1605,0
1763992560000,868.3772,-86.7187,-51.0944,-80.5284,35.6244,0.0,1605,0
1764006960000,875.1558,-84.7295,-49.0237,-75.8205,35.7058,0.0,1610,0
1764021360000,877.7897,-82.5119,-46.7009,-75.5095,35.811,0.0,1614,0
1764035760000,875.1224,-81.8242,-46.0132,-78.8644,35.811,0.0,1614,0
1764050160000,875.7139,-82.5874,-46.727,-77.5591,35.8604,0.0,1616,0
1764064560000,872.7111,-82.5287,-46.6683,-80.6206,35.8604,0.0,1616,0
1764078960000,873.9643,-82.0963,-46.2359,-79.7998,35.8604,0.0,1616,0
1764093360000,876.4846,-81.4334,-45.5595,-77.9559,35.8739,0.0,1618,0
1764107760000,875.406,-80.917,-45.043,-79.551,35.8739,0.0,1618,0
1764122160000,878.3912,-79.9209,-44.0133,-77.5955,35.9075,0.0,1620,0
1764136560000,877.8197,-79.1716,-43.2641,-78.9162,35.9075,0.0,1620,0
1764150960000,874.8906,-79.787,-43.8593,-81.25,35.9276,0.0,1622,0
1764165360000,875.9443,-79.6021,-43.6745,-80.3812,35.9276,0.0,1622,0
1764179760000,882.1411,-77.9334,-41.9505,-75.9084,35.9829,0.0,1625,0
1764194160000,882.6167,-76.7313,-40.6837,-76.6997,36.0477,0.0,1628,0
1764208560000,883.7845,-76.4748,-40.4272,-75.7883,36.0477,0.0,1628,0
1764222960000,882.6713,-75.481,-39.415,-77.9137,36.0661,0.0,1629,0
1764237360000,884.3603,-75.2317,-39.1656,-76.4741,36.0661,0.0,1629,0
1764251760000,882.2003,-75.2317,-39.1656,-78.6341,36.0661,0.0,1629,0
1764266160000,884.2164,-74.9788,-38.9128,-76.8708,36.0661,0.0,1629,0
1764280560000,884.5269,-74.9191,-38.8531,-76.62,36.0661,0.0,1629,0
1764294960000,883.1168,-74.6711,-38.5512,-78.332,36.1199,0.0,1631,0
1764309360000,885.5874,-74.4188,-38.2989,-76.1137,36.1199,0.0,1631,0
1764323760000,885.8665,-74.1508,-38.0309,-76.1026,36.1199,0.0,1631,0
1764338160000,888.1515,-72.8441,-36.7242,-75.1243,36.1199,0.0,1631,0
1764352560000,885.7262,-72.1869,-35.963,-78.3108,36.2238,0.0,1636,0
1764366960000,886.0273,-72.1489,-35.9251,-78.0477,36.2238,0.0,1636,0
1764381360000,886.5139,-71.4666,-35.2427,-78.2434,36.2238,0.0,1636,0
1764395760000,886.3536,-71.4666,-35.2427,-78.4037,36.2238,0.0,1636,0
1764410160000,885.337,-71.4666,-35.2427,-79.4202,36.2238,0.0,1636,0
1764424560000,885.8022,-71.4666,-35.2427,-78.9551,36.2238,0.0,1636,0
1764438960000,884.3134,-71.8412,-35.6007,-80.0859,36.2405,0.0,1637,0
1764453360000,885.668,-71.7133,-35.4728,-78.8593,36.2405,0.0,1637,0
1764467760000,885.6221,-71.8275,-35.5362,-78.8417,36.2913,0.0,1638,0
1764482160000,885.2919,-71.6997,-35.4083,-79.2998,36.2913,0.0,1638,0
1764496560000,886.4205,-71.4528,-35.1615,-78.418,36.2913,0.0,1638,0
1764510960000,887.4421,-71.3594,-35.0183,-77.5396,36.3411,0.0,1641,0
1764525360000,887.109,-71.2455,-34.9045,-77.9866,36.3411,0.0,1641,0
1764539760000,886.2046,-71.5126,-35.1683,-78.6271,36.3443,0.0,1642,0
1764554160000,873.8874,-79.2072,-42.6949,-83.4177,36.5123,0.0,1651,0
1764568560000,868.9501,-81.2444,-44.6966,-86.3532,36.5478,0.0,1652,0
1764582960000,872.2865,-81.2771,-44.7294,-82.9841,36.5478,0.0,1652,0
1764597360000,871.6894,-80.0494,-43.5016,-84.8089,36.5478,0.0,1652,0
1764611760000,866.4814,-86.2076,-49.584,-83.9346,36.6236,0.0,1656,0
1764626160000,869.7496,-86.1551,-49.4792,-80.7711,36.6758,0.0,1658,0
1764640560000,868.4617,-85.9119,-49.1993,-82.339,36.7126,0.0,1660,0
1764654960000,869.8719,-85.6699,-48.9572,-81.1709,36.7126,0.0,1660,0
1764669360000,866.9523,-86.1822,-49.4194,-83.6282,36.7628,0.0,1661,0
1764683760000,871.1877,-85.4821,-48.697,-80.1153,36.7851,0.0,1662,0
1764698160000,877.6936,-78.9388,-41.9292,-80.3771,37.0096,0.0,1673,0
1764712560000,877.489,-79.0784,-42.0184,-80.4926,37.06,0.0,1674,0
1764726960000,879.9265,-78.0685,-41.0085,-79.065,37.06,0.0,1674,0
1764741360000,882.4699,-75.9461,-38.8489,-78.6812,37.0972,0.0,1675,0
1764755760000,881.6626,-75.2523,-38.1447,-80.1927,37.1075,0.0,1676,0
1764770160000,884.2464,-74.196,-37.0712,-78.6824,37.1248,0.0,1677,0
1764784560000,884.5509,-72.9974,-35.8526,-79.5965,37.1448,0.0,1680,0
1764798960000,886.2027,-72.1872,-35.0147,-78.7827,37.1726,0.0,1682,0
1764813360000,886.1937,-70.1257,-32.9191,-80.8872,37.2065,0.0,1684,0
1764827760000,883.3959,-70.2545,-33.0414,-83.5627,37.2131,0.0,1685,0
1764842160000,886.2527,-69.8135,-32.6004,-81.1469,37.2131,0.0,1685,0
1764856560000,883.7296,-70.3307,-33.0946,-83.1759,37.2361,0.0,1686,0
1764870960000,884.8125,-69.5865,-32.3504,-82.8371,37.2361,0.0,1686,0
1764885360000,882.5425,-71.0948,-33.8027,-83.6548,37.2921,0.0,1689,0
1764899760000,883.4497,-70.9357,-33.632,-82.9182,37.3037,0.0,1690,0
1764914160000,883.6859,-70.4939,-33.1903,-83.1238,37.3037,0.0,1690,0
1764928560000,881.6954,-70.8639,-33.5571,-84.7474,37.3068,0.0,1691,0
1764942960000,881.1323,-71.4184,-34.0948,-84.7729,37.3236,0.0,1692,0
1764957360000,875.2228,-75.6698,-38.1968,-86.5804,37.473,0.0,1698,0
1764971760000,874.6535,-76.4045,-38.9284,-86.4181,37.4761,0.0,1699,0
1764986160000,875.2,-76.5596,-39.0736,-85.7264,37.486,0.0,1700,0
1765000560000,875.7817,-76.4336,-38.9477,-85.2706,37.486,0.0,1700,0
1765014960000,875.5979,-76.4336,-38.9477,-85.4544,37.486,0.0,1700,0
1765029360000,876.0461,-76.3076,-38.8217,-85.1322,37.486,0.0,1700,0
1765043760000,876.366,-76.1367,-38.6233,-85.0107,37.5134,0.0,1701,0
1765058160000,875.7774,-76.0685,-38.5551,-85.6675,37.5134,0.0,1701,0
1765072560000,875.7137,-75.9488,-38.4354,-85.8509,37.5134,0.0,1701,0
1765086960000,876.1405,-75.9488,-38.4354,-85.4241,37.5134,0.0,1701,0
1765101360000,874.9015,-75.9488,-38.4354,-86.6631,37.5134,0.0,1701,0
1765115760000,874.6246,-77.1045,-39.5551,-85.8203,37.5493,0.0,1702,0
1765130160000,877.3602,-78.1249,-40.4529,-82.1869,37.672,0.0,1708,0
1765144560000,873.8155,-78.1094,-40.3606,-85.8239,37.7488,0.0,1712,0
1765158960000,875.4432,-78.4858,-40.6628,-83.894,37.823,0.0,1717,0
1765173360000,877.2303,-78.0965,-40.2735,-82.4962,37.823,0.0,1717,0
1765187760000,878.785,-76.8775,-39.0215,-82.1935,37.856,0.0,1719,0
1765202160000,877.9768,-76.7669,-38.9109,-83.1123,37.856,0.0,1719,0
1765216560000,875.0678,-77.1244,-39.2415,-85.6907,37.8829,0.0,1720,0
1765230960000,875.8814,-77.8336,-39.931,-84.1876,37.9026,0.0,1722,0
1765245360000,874.5429,-77.7748,-39.8722,-85.5849,37.9026,0.0,1722,0
1765259760000,873.8552,-77.5221,-39.6195,-86.5253,37.9026,0.0,1722,0
1765274160000,875.1511,-77.4546,-39.552,-85.2969,37.9026,0.0,1722,0
1765288560000,875.6925,-77.1512,-39.2486,-85.0589,37.9026,0.0,1722,0
1765302960000,884.5703,-70.9893,-32.8766,-82.5531,38.1127,0.0,1732,0
1765317360000,879.6187,-72.1587,-33.98,-86.4013,38.1787,0.0,1735,0
1765331760000,879.921,-71.9023,-33.7236,-86.3554,38.1787,0.0,1735,0
1765346160000,880.7926,-71.7903,-33.6116,-85.5958,38.1787,0.0,1735,0
1765360560000,881.0092,-71.6256,-33.4468,-85.544,38.1787,0.0,1735,0
1765374960000,878.8808,-72.4013,-34.1726,-86.9466,38.2287,0.0,1738,0
1765389360000,879.7647,-72.0394,-33.787,-86.4483,38.2523,0.0,1739,0
1765403760000,881.3089,-70.4485,-32.132,-86.559,38.3165,0.0,1744,0
1765418160000,875.5032,-73.3282,-34.956,-89.5408,38.3722,0.0,1748,0
1765432560000,872.4998,-77.1866,-38.7646,-88.7356,38.422,0.0,1751,0
1765446960000,872.3788,-77.1277,-38.7057,-88.9154,38.422,0.0,1751,0
1765461360000,872.2894,-77.1277,-38.7057,-89.0049,38.422,0.0,1751,0
1765475760000,874.3449,-77.861,-39.362,-86.2931,38.4991,0.0,1754,0
1765490160000,878.9948,-77.7315,-39.1002,-81.905,38.6313,0.0,1759,0
1765504560000,877.4151,-77.4275,-38.7961,-83.7888,38.6313,0.0,1759,0
1765518960000,878.951,-77.0099,-38.372,-82.677,38.6379,0.0,1760,0
1765533360000,880.7927,-75.9688,-37.331,-81.8763,38.6379,0.0,1760,0
1765547760000,881.5513,-75.185,-36.5218,-81.9269,38.6632,0.0,1761,0
1765562160000,871.062,-78.4687,-39.6825,-89.2556,38.7862,0.0,1768,0
1765576560000,871.9712,-78.1796,-39.3933,-88.6355,38.7862,0.0,1768,0
1765590960000,871.9979,-78.1293,-39.3431,-88.659,38.7862,0.0,1768,0
1765605360000,872.3625,-78.1293,-39.3431,-88.2945,38.7862,0.0,1768,0
1765619760000,873.5561,-78.4194,-39.6332,-86.8107,38.7862,0.0,1768,0
1765634160000,873.0714,-78.4194,-39.6332,-87.2955,38.7862,0.0,1768,0
1765648560000,872.637,-78.4194,-39.6332,-87.7298,38.7862,0.0,1768,0
1765662960000,873.2597,-78.0809,-39.2947,-87.4456,38.7862,0.0,1768,0
1765677360000,873.6171,-77.9068,-39.1206,-87.2623,38.7862,0.0,1768,0
1765691760000,873.3797,-77.9068,-39.1206,-87.4997,38.7862,0.0,1768,0
1765706160000,873.1624,-77.8566,-39.0703,-87.7672,38.7862,0.0,1768,0
1765720560000,872.0306,-77.6748,-38.8886,-89.0808,38.7862,0.0,1768,0
1765734960000,870.5742,-79.6525,-40.8312,-88.5946,38.8214,0.0,1769,0
1765749360000,869.9832,-79.5951,-40.7737,-89.2431,38.8214,0.0,1769,0
1765763760000,872.3753,-80.1706,-41.292,-86.3327,38.8786,0.0,1771,0
1765778160000,873.4451,-80.0226,-41.1172,-85.4377,38.9054,0.0,1773,0
1765792560000,874.8616,-79.8554,-40.95,-84.1884,38.9054,0.0,1773,0
1765806960000,873.9955,-79.7847,-40.8793,-85.1252,38.9054,0.0,1773,0
1765821360000,860.8768,-85.7198,-46.6893,-92.4338,39.0304,0.0,1782,0
1765835760000,862.9348,-85.3447,-46.3143,-90.7509,39.0304,0.0,1782,0
1765850160000,862.8946,-85.3295,-46.2991,-90.8063,39.0304,0.0,1782,0
1765864560000,860.8471,-87.9627,-48.8807,-90.2723,39.082,0.0,1784,0
1765878960000,860.7298,-87.994,-48.8957,-90.3745,39.0983,0.0,1785,0
1765893360000,862.999,-88.2042,-49.0699,-87.9312,39.1343,0.0,1787,0
1765907760000,863.5251,-87.1474,-47.962,-88.5129,39.1853,0.0,1788,0
1765922160000,865.4753,-86.686,-47.5007,-87.024,39.1853,0.0,1788,0
1765936560000,866.4885,-86.5551,-47.3698,-86.1417,39.1853,0.0,1788,0
1765950960000,865.1239,-86.2499,-47.0646,-87.8115,39.1853,0.0,1788,0
1765965360000,863.9467,-86.3719,-47.1836,-88.8696,39.1882,0.0,1789,0
1765979760000,867.179,-86.2114,-47.0136,-85.8074,39.1978,0.0,1790,0
1765994160000,859.6756,-87.3812,-48.0011,-92.3232,39.3801,0.0,1801,0
1766008560000,858.0273,-90.0699,-50.6343,-91.3384,39.4356,0.0,1803,0
1766022960000,858.3125,-90.0214,-50.5858,-91.1017,39.4356,0.0,1803,0
1766037360000,858.7666,-90.6236,-51.188,-90.0455,39.4356,0.0,1803,0
1766051760000,860.1194,-90.5217,-51.0687,-88.8119,39.4529,0.0,1804,0
1766066160000,864.5546,-89.9457,-50.4245,-85.0209,39.5211,0.0,1808,0
1766080560000,856.5659,-93.2475,-53.5805,-89.8536,39.667,0.0,1816,0
1766094960000,853.0823,-96.7752,-57.0024,-89.9152,39.7727,0.0,1822,0
1766109360000,851.985,-97.122,-57.3151,-90.6999,39.8069,0.0,1824,0
1766123760000,856.2193,-96.282,-56.3993,-87.3814,39.8827,0.0,1828,0
1766138160000,857.8014,-94.7958,-54.8689,-87.3296,39.9268,0.0,1830,0
1766152560000,858.021,-94.6921,-54.7653,-87.2138,39.9268,0.0,1830,0
1766166960000,858.7502,-92.6297,-52.6811,-88.5687,39.9486,0.0,1831,0
1766181360000,860.1629,-92.0166,-52.0679,-87.7691,39.9486,0.0,1831,0
1766195760000,860.2899,-92.0166,-52.0679,-87.6422,39.9486,0.0,1831,0
1766210160000,860.9817,-91.9036,-51.955,-87.0633,39.9486,0.0,1831,0
1766224560000,860.9448,-91.9036,-51.955,-87.1002,39.9486,0.0,1831,0
1766238960000,860.7361,-91.9036,-51.955,-87.3089,39.9486,0.0,1831,0
1766253360000,860.697,-91.8552,-51.9066,-87.3964,39.9486,0.0,1831,0
1766267760000,860.7374,-91.7907,-51.8421,-87.4206,39.9486,0.0,1831,0
1766282160000,860.2123,-91.7907,-51.8421,-87.9457,39.9486,0.0,1831,0
1766296560000,860.483,-91.7907,-51.8421,-87.675,39.9486,0.0,1831,0
1766310960000,862.4116,-91.5575,-51.6089,-85.9795,39.9486,0.0,1831,0
1766325360000,859.2129,-91.5575,-51.6089,-89.1782,39.9486,0.0,1831,0
1766339760000,861.5973,-91.324,-51.3754,-87.0273,39.9486,0.0,1831,0
1766354160000,861.2721,-91.1552,-51.2065,-87.5214,39.9486,0.0,1831,0
1766368560000,863.0214,-89.9261,-49.8739,-87.1047,40.0522,0.0,1835,0
1766382960000,862.7761,-90.7928,-50.6273,-86.5966,40.1654,0.0,1839,0
1766397360000,864.197,-90.029,-49.8211,-85.9819,40.2079,0.0,1841,0
1766411760000,865.207,-89.4672,-49.2593,-85.5337,40.2079,0.0,1841,0
1766426160000,864.8714,-88.372,-48.1547,-86.9739,40.2173,0.0,1842,0
1766440560000,862.1517,-89.4206,-49.102,-88.7463,40.3186,0.0,1846,0
1766454960000,864.7121,-88.3095,-47.9393,-87.3486,40.3702,0.0,1847,0
1766469360000,862.5593,-88.2538,-47.8836,-89.5571,40.3702,0.0,1847,0
1766483760000,862.3134,-88.0681,-47.6979,-89.9888,40.3702,0.0,1847,0
1766498160000,861.4382,-88.0037,-47.6335,-90.9284,40.3702,0.0,1847,0
1766512560000,858.484,-90.7349,-50.1952,-91.3208,40.5397,0.0,1852,0
1766526960000,861.0289,-90.2407,-49.7009,-89.2702,40.5397,0.0,1852,0
1766541360000,861.6711,-89.7508,-49.1593,-89.1696,40.5914,0.0,1853,0
1766555760000,858.0514,-90.16,-49.5657,-92.3829,40.5943,0.0,1854,0
1766570160000,857.6986,-90.0569,-49.4626,-92.8388,40.5943,0.0,1854,0
1766584560000,858.307,-90.4582,-49.8127,-91.8803,40.6455,0.0,1855,0
1766598960000,858.2865,-91.151,-50.4716,-91.2418,40.6793,0.0,1856,0
1766613360000,858.8704,-90.9846,-50.3053,-90.8243,40.6793,0.0,1856,0
1766627760000,858.4866,-91.0017,-50.3053,-91.2082,40.6964,0.0,1857,0
1766642160000,858.701,-91.0017,-50.3053,-90.9937,40.6964,0.0,1857,0
1766656560000,858.1314,-91.0017,-50.3053,-91.5633,40.6964,0.0,1857,0
1766670960000,858.7208,-91.0017,-50.3053,-90.974,40.6964,0.0,1857,0
1766685360000,860.4386,-90.5444,-49.848,-89.7134,40.6964,0.0,1857,0
1766699760000,860.3738,-90.4964,-49.8,-89.8262,40.6964,0.0,1857,0
1766714160000,858.8206,-90.2372,-49.5152,-91.6642,40.722,0.0,1858,0
1766728560000,862.8373,-89.4411,-48.6855,-88.4773,40.7556,0.0,1860,0
1766742960000,863.2479,-89.2245,-48.4689,-88.2832,40.7556,0.0,1860,0
1766757360000,864.5785,-88.9923,-48.2272,-87.1942,40.7651,0.0,1861,0
1766771760000,859.4576,-90.2299,-49.4067,-91.1357,40.8232,0.0,1864,0
1766786160000,860.7702,-90.2299,-49.4067,-89.8231,40.8232,0.0,1864,0
1766800560000,860.134,-90.2299,-49.4067,-90.4593,40.8232,0.0,1864,0
1766814960000,860.6941,-90.3109,-49.4877,-89.8182,40.8232,0.0,1864,0
1766829360000,861.3442,-90.3109,-49.4877,-89.1681,40.8232,0.0,1864,0
1766843760000,861.227,-90.3109,-49.4877,-89.2853,40.8232,0.0,1864,0
1766858160000,861.4831,-90.1255,-49.3023,-89.2146,40.8232,0.0,1864,0
1766872560000,861.7869,-90.1613,-49.3288,-88.8843,40.8325,0.0,1865,0
1766886960000,861.9906,-90.1377,-49.3051,-88.7043,40.8325,0.0,1865,0
1766901360000,861.4532,-90.1377,-49.3051,-89.2417,40.8325,0.0,1865,0
1766915760000,862.0294,-90.1377,-49.3051,-88.6655,40.8325,0.0,1865,0
1766930160000,861.9013,-90.1377,-49.3051,-88.7936,40.8325,0.0,1865,0
1766944560000,861.7305,-90.0825,-49.25,-89.0195,40.8325,0.0,1865,0
1766958960000,861.4894,-90.0825,-49.25,-89.2606,40.8325,0.0,1865,0
1766973360000,862.6035,-88.7741,-47.919,-89.4775,40.855,0.0,1867,0
1766987760000,865.2622,-87.4318,-46.5203,-88.2175,40.9115,0.0,1869,0
1767002160000,858.4605,-88.3767,-47.4039,-94.1356,40.9729,0.0,1871,0
1767016560000,852.6506,-91.2394,-50.175,-97.1743,41.0643,0.0,1875,0
1767030960000,849.7054,-95.0465,-53.8817,-96.4129,41.1648,0.0,1877,0
1767045360000,849.0793,-94.9829,-53.818,-97.1027,41.1648,0.0,1877,0
1767059760000,850.0868,-94.9829,-53.818,-96.0952,41.1648,0.0,1877,0
1767074160000,850.981,-95.5191,-54.3291,-94.6899,41.19,0.0,1878,0
