ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1767131760000,839.166,-111.9217,-74.0543,-86.7798,37.8675,0.0,1442,0
1767146160000,841.6859,-111.7561,-73.8886,-84.4255,37.8675,0.0,1442,0
1767160560000,836.9587,-113.9674,-76.0267,-87.0146,37.9406,0.0,1443,0
1767174960000,839.4895,-113.6136,-75.6729,-84.8375,37.9406,0.0,1443,0
1767189360000,840.9328,-113.8973,-75.9567,-83.1105,37.9406,0.0,1443,0
1767203760000,838.031,-113.6338,-75.6932,-86.2759,37.9406,0.0,1443,0
1767218160000,839.1227,-113.1486,-75.208,-85.6694,37.9406,0.0,1443,0
1767232560000,839.7799,-113.102,-75.1614,-85.0587,37.9406,0.0,1443,0
1767246960000,839.4844,-113.102,-75.1614,-85.3542,37.9406,0.0,1443,0
1767261360000,839.7668,-113.102,-75.1614,-85.0718,37.9406,0.0,1443,0
1767275760000,839.6366,-113.102,-75.1614,-85.202,37.9406,0.0,1443,0
1767290160000,840.501,-112.9829,-75.0423,-84.4567,37.9406,0.0,1443,0
1767304560000,840.3609,-112.9829,-75.0423,-84.5968,37.9406,0.0,1443,0
1767318960000,842.0501,-112.7407,-74.8001,-83.1498,37.9406,0.0,1443,0
1767333360000,843.8265,-112.5102,-74.545,-81.6285,37.9652,0.0,1444,0
1767347760000,845.4315,-111.8612,-73.8839,-80.6846,37.9773,0.0,1445,0
1767362160000,845.0226,-111.4197,-73.4423,-81.5351,37.9773,0.0,1445,0
1767376560000,845.6316,-108.6096,-70.5663,-83.8021,38.0433,0.0,1447,0
1767390960000,845.6791,-109.682,-71.5901,-82.7308,38.0919,0.0,1448,0
1767405360000,845.7659,-109.5048,-71.4006,-82.8336,38.1042,0.0,1449,0
1767419760000,845.039,-109.5048,-71.4006,-83.5604,38.1042,0.0,1449,0
1767434160000,845.3149,-109.5895,-71.4853,-83.1998,38.1042,0.0,1449,0
1767448560000,845.5885,-109.5895,-71.4853,-82.9262,38.1042,0.0,1449,0
1767462960000,846.0223,-109.4753,-71.3711,-82.6066,38.1042,0.0,1449,0
1767477360000,847.0331,-109.3072,-71.203,-81.7639,38.1042,0.0,1449,0
1767491760000,848.3709,-108.8177,-70.6921,-80.937,38.1256,0.0,1450,0
1767506160000,848.4849,-108.8177,-70.6921,-80.823,38.1256,0.0,1450,0
1767520560000,848.4322,-108.554,-70.4284,-81.1394,38.1256,0.0,1450,0
1767534960000,848.1209,-108.554,-70.4284,-81.4507,38.1256,0.0,1450,0
1767549360000,848.4796,-108.4306,-70.305,-81.2154,38.1256,0.0,1450,0
1767563760000,848.8284,-108.1824,-69.9825,-81.1891,38.1999,0.0,1451,0
1767578160000,852.8387,-105.903,-67.6637,-79.4976,38.2393,0.0,1453,0
1767592560000,851.8035,-105.903,-67.6637,-80.5328,38.2393,0.0,1453,0
1767606960000,853.3628,-105.114,-66.8,-79.8371,38.314,0.0,1454,0
1767621360000,852.1235,-104.9926,-66.6786,-81.1979,38.314,0.0,1454,0
1767635760000,856.2238,-102.8824,-64.5321,-79.2441,38.3503,0.0,1455,0
1767650160000,856.9155,-101.66,-63.2787,-79.8058,38.3812,0.0,1457,0
1767664560000,855.9462,-101.4885,-63.1073,-80.9465,38.3812,0.0,1457,0
1767678960000,855.7344,-100.6401,-62.1838,-82.0818,38.4563,0.0,1458,0
1767693360000,855.4919,-100.5848,-62.1285,-82.3796,38.4563,0.0,1458,0
1767707760000,857.2798,-100.4134,-61.9571,-80.7631,38.4563,0.0,1458,0
1767722160000,853.7018,-99.9637,-61.4258,-84.8723,38.5379,0.0,1461,0
1767736560000,857.7069,-99.5276,-60.9466,-81.3465,38.581,0.0,1463,0
1767750960000,854.0731,-99.3562,-60.7752,-85.1517,38.581,0.0,1463,0
1767765360000,853.8954,-99.2332,-60.6521,-85.4524,38.581,0.0,1463,0
1767779760000,851.624,-100.7961,-62.1587,-86.2173,38.6374,0.0,1465,0
1767794160000,852.1033,-100.7473,-62.11,-85.7867,38.6374,0.0,1465,0
1767808560000,849.1376,-100.6609,-62.0178,-88.8447,38.6432,0.0,1466,0
1767822960000,849.1578,-102.0363,-63.3725,-87.4697,38.6638,0.0,1467,0
1767837360000,849.5724,-102.2719,-63.608,-86.8196,38.6638,0.0,1467,0
1767851760000,846.8166,-102.2719,-63.608,-89.5753,38.6638,0.0,1467,0
1767866160000,845.4201,-103.5343,-64.8356,-89.7443,38.6987,0.0,1468,0
1767880560000,844.1119,-104.886,-66.1134,-89.7747,38.7726,0.0,1469,0
1767894960000,848.0944,-106.3416,-67.5383,-84.3673,38.8033,0.0,1471,0
1767909360000,848.2822,-105.9832,-67.0957,-84.6221,38.8875,0.0,1473,0
1767923760000,847.666,-105.9453,-67.0578,-85.2762,38.8875,0.0,1473,0
1767938160000,848.3495,-105.782,-66.8945,-84.7561,38.8875,0.0,1473,0
1767952560000,847.0334,-105.5642,-66.6767,-86.2899,38.8875,0.0,1473,0
1767966960000,848.1438,-105.2123,-66.3248,-85.5314,38.8875,0.0,1473,0
1767981360000,849.4074,-105.4226,-66.4939,-84.0986,38.9286,0.0,1475,0
1767995760000,848.2623,-105.5241,-66.5896,-85.1481,38.9345,0.0,1476,0
1768010160000,848.5885,-105.4586,-66.5241,-84.8874,38.9345,0.0,1476,0
1768024560000,848.4825,-105.4586,-66.5241,-84.9935,38.9345,0.0,1476,0
1768038960000,849.0433,-105.4586,-66.5241,-84.4327,38.9345,0.0,1476,0
1768053360000,849.0652,-105.4586,-66.5241,-84.4107,38.9345,0.0,1476,0
1768067760000,848.5989,-105.4586,-66.5241,-84.877,38.9345,0.0,1476,0
1768082160000,848.3684,-105.4586,-66.5241,-85.1075,38.9345,0.0,1476,0
1768096560000,849.1031,-105.4586,-66.5241,-84.3728,38.9345,0.0,1476,0
1768110960000,849.2398,-105.4586,-66.5241,-84.2362,38.9345,0.0,1476,0
1768125360000,849.5018,-105.405,-66.4705,-84.0277,38.9345,0.0,1476,0
1768139760000,849.7933,-105.4642,-66.5296,-83.6771,38.9345,0.0,1476,0
1768154160000,850.4151,-105.1938,-66.2466,-83.3382,38.9472,0.0,1477,0
1768168560000,850.1203,-105.1403,-66.1931,-83.6866,38.9472,0.0,1477,0
1768182960000,853.2036,-102.1421,-63.0945,-83.7019,39.0476,0.0,1479,0
1768197360000,855.0302,-101.6518,-62.5646,-82.4052,39.0872,0.0,1481,0
1768211760000,851.9196,-102.8604,-63.7411,-84.3393,39.1194,0.0,1483,0
1768226160000,852.5023,-102.2691,-63.1498,-84.348,39.1194,0.0,1483,0
1768240560000,853.0531,-101.2422,-62.0018,-84.9451,39.2404,0.0,1486,0
1768254960000,850.1634,-101.2996,-62.0563,-87.7804,39.2433,0.0,1487,0
1768269360000,849.991,-101.246,-62.0027,-88.0063,39.2433,0.0,1487,0
1768283760000,853.1333,-100.9578,-61.7145,-85.1522,39.2433,0.0,1487,0
1768298160000,853.6428,-100.9223,-61.679,-84.6783,39.2433,0.0,1487,0
1768312560000,854.9571,-100.6747,-61.4314,-83.6115,39.2433,0.0,1487,0
1768326960000,856.5285,-99.3244,-60.0685,-83.4031,39.2559,0.0,1488,0
1768341360000,856.76,-99.7394,-60.3658,-82.8742,39.3736,0.0,1491,0
1768355760000,861.4362,-94.069,-54.612,-83.9518,39.457,0.0,1494,0
1768370160000,861.115,-93.631,-54.1491,-84.7359,39.4819,0.0,1495,0
1768384560000,861.7963,-93.5087,-54.0267,-84.177,39.4819,0.0,1495,0
1768398960000,861.2901,-93.4415,-53.9566,-84.7533,39.4848,0.0,1496,0
1768413360000,863.5576,-92.4143,-52.8709,-83.5715,39.5434,0.0,1499,0
1768427760000,865.6337,-91.7568,-52.2134,-82.153,39.5434,0.0,1499,0
1768442160000,862.5127,-91.7009,-52.1575,-85.3298,39.5434,0.0,1499,0
1768456560000,861.3671,-92.9496,-53.3465,-85.2864,39.6031,0.0,1502,0
1768470960000,863.8885,-92.8816,-53.2624,-82.8491,39.6192,0.0,1503,0
1768485360000,862.3696,-92.6449,-53.0256,-84.6047,39.6192,0.0,1503,0
1768499760000,862.5043,-92.9986,-53.3583,-84.1374,39.6402,0.0,1504,0
1768514160000,861.6303,-92.8221,-53.1819,-85.1878,39.6402,0.0,1504,0
1768528560000,861.386,-92.7187,-53.0785,-85.5356,39.6402,0.0,1504,0
1768542960000,861.9672,-92.5968,-52.9566,-85.0762,39.6402,0.0,1504,0
1768557360000,861.2912,-92.5423,-52.9021,-85.8068,39.6402,0.0,1504,0
1768571760000,861.3049,-92.4935,-52.8532,-85.8418,39.6402,0.0,1504,0
1768586160000,859.3659,-92.5107,-52.8212,-87.8129,39.6894,0.0,1505,0
1768600560000,861.367,-92.2238,-52.5343,-86.0986,39.6894,0.0,1505,0
1768614960000,861.0648,-92.2238,-52.5343,-86.4009,39.6894,0.0,1505,0
1768629360000,861.0368,-92.2238,-52.5343,-86.4288,39.6894,0.0,1505,0
1768643760000,861.3342,-92.2238,-52.5343,-86.1315,39.6894,0.0,1505,0
1768658160000,861.383,-92.2238,-52.5343,-86.0826,39.6894,0.0,1505,0
1768672560000,861.486,-92.102,-52.4126,-86.1015,39.6894,0.0,1505,0
1768686960000,861.4624,-92.102,-52.4126,-86.1251,39.6894,0.0,1505,0
1768701360000,860.6971,-92.0407,-52.3513,-86.9517,39.6894,0.0,1505,0
1768715760000,861.5353,-91.9862,-52.2967,-86.168,39.6894,0.0,1505,0
1768730160000,861.6507,-91.9862,-52.2967,-86.0526,39.6894,0.0,1505,0
1768744560000,861.688,-91.9862,-52.2967,-86.0153,39.6894,0.0,1505,0
1768758960000,862.0503,-91.9968,-52.3074,-85.6423,39.6894,0.0,1505,0
1768773360000,862.3174,-91.9887,-52.2527,-85.4299,39.736,0.0,1507,0
1768787760000,853.6851,-95.7691,-55.8696,-90.4452,39.8995,0.0,1514,0
1768802160000,854.0274,-95.7022,-55.8027,-90.1699,39.8995,0.0,1514,0
1768816560000,854.958,-95.6355,-55.736,-89.3061,39.8995,0.0,1514,0
1768830960000,855.0312,-95.5822,-55.6827,-89.2861,39.8995,0.0,1514,0
1768845360000,856.0546,-95.4686,-55.5691,-88.3763,39.8995,0.0,1514,0
1768859760000,855.6519,-95.4686,-55.5691,-88.7791,39.8995,0.0,1514,0
1768874160000,854.8555,-95.4017,-55.5022,-89.6423,39.8995,0.0,1514,0
1768888560000,854.1067,-95.7751,-55.8406,-90.0528,39.9345,0.0,1515,0
1768902960000,851.1619,-97.4317,-57.4,-91.4381,40.0316,0.0,1518,0
1768917360000,850.5258,-97.3791,-57.3474,-92.1268,40.0316,0.0,1518,0
1768931760000,847.8223,-100.0091,-59.928,-92.2497,40.0812,0.0,1520,0
1768946160000,847.5265,-99.897,-59.8158,-92.6577,40.0812,0.0,1520,0
1768960560000,847.8258,-105.1193,-64.8545,-87.3197,40.2648,0.0,1525,0
1768974960000,849.402,-104.3412,-63.9551,-86.6429,40.3861,0.0,1528,0
1768989360000,847.6721,-103.794,-63.4079,-88.92,40.3861,0.0,1528,0
1769003760000,847.9316,-103.5006,-63.0563,-89.0121,40.3861,0.0582,1528,2
1769018160000,841.1486,-108.3577,-67.7639,-91.0875,40.5357,0.0582,1533,2
1769032560000,847.1687,-107.0594,-66.3528,-86.4786,40.6484,0.0582,1537,2
1769046960000,846.0056,-106.847,-66.1404,-87.8541,40.6484,0.0582,1537,2
1769061360000,846.119,-106.6099,-65.9033,-87.9777,40.6484,0.0582,1537,2
1769075760000,846.5639,-106.4404,-65.7338,-87.7023,40.6484,0.0582,1537,2
1769090160000,844.5405,-106.3258,-65.6192,-89.8403,40.6484,0.0582,1537,2
1769104560000,847.0509,-106.4166,-65.6408,-87.3084,40.7176,0.0582,1540,2
1769118960000,848.1087,-105.1251,-64.3256,-87.5657,40.7412,0.0582,1541,2
1769133360000,849.9276,-104.9809,-64.1815,-85.8909,40.7412,0.0582,1541,2
1769147760000,849.5856,-105.011,-64.2116,-86.2028,40.7412,0.0582,1541,2
1769162160000,845.965,-105.011,-64.2116,-89.8234,40.7412,0.0582,1541,2
1769176560000,847.8388,-104.7728,-63.9734,-88.1878,40.7412,0.0582,1541,2
1769190960000,852.0533,-103.4476,-62.5886,-85.3581,40.8008,0.0582,1544,2
1769205360000,850.5474,-103.3039,-62.4449,-87.0076,40.8008,0.0582,1544,2
1769219760000,852.2896,-102.3109,-61.452,-86.2584,40.8008,0.0582,1544,2
1769234160000,852.4439,-102.2445,-61.3855,-86.1706,40.8008,0.0582,1544,2
1769248560000,852.6662,-102.2445,-61.3855,-85.9483,40.8008,0.0582,1544,2
1769262960000,852.8033,-102.0723,-61.2134,-85.9833,40.8008,0.0582,1544,2
1769277360000,854.0713,-100.0503,-59.1675,-86.7612,40.8246,0.0582,1545,2
1769291760000,854.5124,-98.8008,-57.8451,-87.6425,40.8975,0.0582,1546,2
1769306160000,851.7223,-98.8008,-57.8451,-90.4326,40.8975,0.0582,1546,2
1769320560000,852.3783,-98.8008,-57.8451,-89.7766,40.8975,0.0582,1546,2
1769334960000,849.2955,-99.5416,-58.514,-92.1904,40.9694,0.0582,1547,2
1769349360000,850.6667,-99.3972,-58.3696,-90.9637,40.9694,0.0582,1547,2
1769363760000,846.8967,-102.1911,-61.0266,-92.0767,41.1063,0.0582,1552,2
1769378160000,841.6988,-106.5252,-65.2933,-93.0079,41.1738,0.0582,1555,2
1769392560000,843.6321,-109.3924,-68.0038,-88.3641,41.3304,0.0582,1559,2
1769406960000,842.9477,-109.3153,-67.9267,-89.1256,41.3304,0.0582,1559,2
1769421360000,843.7263,-108.31,-66.8904,-89.3832,41.3614,0.0582,1560,2
1769435760000,844.3698,-108.1995,-66.78,-88.8502,41.3614,0.0582,1560,2
1769450160000,846.7633,-106.6269,-65.1987,-88.0379,41.37,0.0582,1561,2
1769464560000,843.9017,-107.106,-65.6067,-90.4916,41.4411,0.0582,1562,2
1769478960000,844.7567,-109.4468,-67.8052,-87.4381,41.5834,0.0582,1564,2
1769493360000,844.9214,-109.2854,-67.6177,-87.4609,41.6095,0.0582,1565,2
1769507760000,843.5206,-109.3331,-67.6177,-88.8617,41.6572,0.0582,1566,2
1769522160000,843.1804,-109.2662,-67.5508,-89.2688,41.6572,0.0582,1566,2
1769536560000,844.3096,-107.8221,-66.1067,-89.5837,41.6572,0.0582,1566,2
1769550960000,852.752,-104.1367,-62.3418,-84.9062,41.7367,0.0582,1569,2
1769565360000,854.8849,-102.6462,-60.803,-84.3121,41.785,0.0582,1570,2
1769579760000,855.4709,-100.803,-58.9598,-85.5694,41.785,0.0582,1570,2
1769594160000,856.6958,-99.2882,-57.3963,-85.9079,41.8337,0.0582,1571,2
1769608560000,858.4165,-98.0892,-56.1658,-85.4176,41.8651,0.0582,1572,2
1769622960000,859.7608,-97.1963,-55.273,-84.9662,41.8651,0.0582,1572,2
1769637360000,862.4245,-93.6689,-51.598,-85.9775,42.0127,0.0582,1574,2
1769651760000,863.4157,-88.4819,-46.1887,-90.3956,42.235,0.0582,1578,2
1769666160000,862.5618,-89.5788,-47.2244,-90.2138,42.2963,0.0582,1581,2
1769680560000,860.6482,-88.6274,-46.1736,-93.1782,42.3956,0.0582,1583,2
1769694960000,860.9871,-88.27,-45.8163,-93.1966,42.3956,0.0582,1583,2
1769709360000,838.7535,-104.8956,-61.7055,-99.5409,43.1319,0.0582,1599,2
1769723760000,840.7585,-104.397,-61.059,-98.1825,43.2799,0.0582,1602,2
1769738160000,829.1163,-114.7976,-71.2019,-99.6818,43.5375,0.0582,1608,2
1769752560000,821.4003,-124.6074,-80.5356,-98.0641,44.0135,0.0582,1617,2
1769766960000,811.8881,-132.8322,-88.5055,-99.6064,44.2686,0.0582,1622,2
1769781360000,810.7495,-132.8847,-88.2331,-101.0173,44.5934,0.0582,1627,2
1769795760000,803.5231,-139.3744,-94.428,-102.0488,44.8882,0.0582,1632,2
1769810160000,804.9717,-140.9684,-95.5679,-99.4604,45.3422,0.0582,1643,2
1769824560000,805.3558,-140.04,-94.6396,-100.0046,45.3422,0.0582,1643,2
1769838960000,806.55,-138.9601,-93.5597,-99.8903,45.3422,0.0582,1643,2
1769853360000,802.202,-141.1472,-95.6819,-102.1161,45.4071,0.0582,1646,2
1769867760000,800.1815,-141.1472,-95.6819,-104.1366,45.4071,0.0582,1646,2
1769882160000,781.2656,-158.2917,-112.5261,-106.2082,45.7073,0.0582,1659,2
1769896560000,775.4755,-169.2263,-123.1776,-101.347,45.9905,0.0582,1671,2
1769910960000,775.5409,-168.4809,-122.2363,-102.2228,46.1864,0.0582,1676,2
1769925360000,776.2069,-168.1091,-121.8646,-101.9285,46.1864,0.0582,1676,2
1769939760000,776.0569,-168.5634,-122.2966,-101.6465,46.2086,0.0582,1677,2
1769954160000,772.7775,-168.0671,-121.8003,-105.4222,46.2086,0.0582,1677,2
1769968560000,768.0677,-173.0725,-126.6539,-105.2784,46.3604,0.0582,1682,2
1769982960000,764.4926,-172.1498,-125.709,-109.7984,46.3826,0.0582,1683,2
1769997360000,760.0367,-182.6335,-135.5523,-104.411,47.0229,0.0582,1697,2
1770011760000,744.7266,-190.4641,-142.97,-112.3034,47.436,0.0582,1710,2
1770026160000,755.577,-187.1491,-139.2586,-105.1644,47.8323,0.0582,1721,2
1770040560000,753.3348,-187.0865,-138.7663,-107.8989,48.262,0.0582,1728,2
1770054960000,753.8263,-188.0787,-139.4231,-106.7506,48.5974,0.0582,1737,2
1770069360000,753.2591,-187.0873,-138.4102,-108.3308,48.6189,0.0582,1738,2
1770083760000,759.2072,-182.8808,-134.01,-106.7828,48.8126,0.0582,1741,2
1770098160000,756.7828,-183.2742,-134.3081,-108.9091,48.9079,0.0582,1745,2
1770112560000,759.6255,-181.3942,-132.3693,-108.0052,48.9668,0.0582,1747,2
1770126960000,760.5411,-180.2132,-131.1447,-108.3142,49.0104,0.0582,1748,2
1770141360000,751.8538,-182.732,-133.5732,-114.5731,49.1006,0.0582,1753,2
1770155760000,751.137,-187.2631,-137.7309,-111.1321,49.474,0.0582,1766,2
1770170160000,752.5924,-188.3852,-138.732,-108.6756,49.595,0.0582,1771,2
1770184560000,752.495,-187.2833,-137.5215,-109.9834,49.7035,0.0582,1774,2
1770198960000,752.0032,-187.181,-137.4193,-110.5775,49.7035,0.0582,1774,2
1770213360000,747.7507,-188.8157,-138.9975,-113.2518,49.76,0.0582,1777,2
1770227760000,734.2471,-199.448,-149.3533,-116.3995,50.0365,0.0582,1785,2
1770242160000,735.3693,-200.5921,-150.3542,-114.2765,50.1797,0.0582,1791,2
1770256560000,735.855,-202.2759,-151.8914,-112.2535,50.3263,0.0582,1798,2
1770270960000,727.41,-207.677,-157.0384,-115.5516,50.5804,0.0582,1804,2
1770285360000,728.7471,-207.0983,-156.3528,-114.9001,50.6873,0.0582,1806,2
1770299760000,722.5248,-211.4734,-160.615,-116.8602,50.8002,0.0582,1810,2
1770314160000,710.0653,-222.1228,-170.806,-119.1287,51.2586,0.0582,1826,2
1770328560000,693.8476,-237.6087,-185.9302,-120.2222,51.6203,0.0582,1842,2
1770342960000,695.0496,-244.1071,-191.8366,-113.1139,52.2124,0.0582,1873,2
1770357360000,698.8218,-238.2182,-185.6849,-115.4932,52.4751,0.0582,1884,2
1770371760000,696.8821,-237.9643,-185.3842,-117.7337,52.5219,0.0582,1888,2
1770386160000,701.3741,-234.6372,-181.9445,-116.6814,52.6345,0.0582,1892,2
1770400560000,710.2549,-226.5411,-173.6777,-116.0674,52.8053,0.0582,1900,2
1770414960000,709.4125,-225.92,-173.0087,-117.5788,52.8531,0.0582,1904,2
1770429360000,709.6277,-225.1776,-172.2473,-118.125,52.8721,0.0582,1905,2
1770443760000,709.2827,-224.4735,-171.5286,-119.1887,52.8867,0.0582,1906,2
1770458160000,704.2192,-227.9374,-174.9119,-120.869,52.9673,0.0582,1910,2
1770472560000,707.4967,-227.005,-173.9627,-118.5405,52.9841,0.0582,1911,2
1770486960000,710.932,-225.2472,-172.2049,-116.8631,52.9841,0.0582,1911,2
1770501360000,713.6198,-224.0821,-171.0015,-115.3788,53.0224,0.0582,1914,2
1770515760000,713.8354,-223.8071,-170.7265,-115.4381,53.0224,0.0582,1914,2
1770530160000,714.1992,-223.5394,-170.4588,-115.342,53.0224,0.0582,1914,2
1770544560000,715.8211,-221.8136,-168.6986,-115.4803,53.0568,0.0582,1915,2
1770558960000,717.2658,-220.2607,-167.0962,-115.638,53.1063,0.0582,1917,2
1770573360000,714.8055,-220.4261,-167.2421,-117.9524,53.1259,0.0582,1918,2
1770587760000,715.4719,-220.0834,-166.8994,-117.6287,53.1259,0.0582,1918,2
1770602160000,712.612,-219.371,-166.0119,-121.3762,53.3009,0.0582,1923,2
1770616560000,714.754,-218.6082,-165.2147,-120.0313,53.3353,0.0582,1924,2
1770630960000,708.7757,-219.4734,-166.0013,-125.223,53.4139,0.0582,1927,2
1770645360000,706.6056,-222.0011,-168.4795,-124.9149,53.4634,0.0582,1930,2
1770659760000,714.9392,-220.5981,-167.0003,-118.0605,53.5396,0.0582,1935,2
1770674160000,715.0385,-219.8128,-166.2149,-118.7466,53.5396,0.0582,1935,2
1770688560000,714.3571,-219.4812,-165.8834,-119.7594,53.5396,0.0582,1935,2
1770702960000,710.3524,-220.1817,-166.5625,-123.0851,53.561,0.0582,1937,2
1770717360000,708.7397,-221.9447,-168.2868,-122.9735,53.5997,0.0582,1939,2
1770731760000,709.3873,-221.6286,-167.9707,-122.642,53.5997,0.0582,1939,2
1770746160000,710.6319,-221.0476,-167.3853,-121.9828,53.6041,0.0582,1940,2
1770760560000,708.4691,-220.6332,-166.971,-124.5599,53.6041,0.0582,1940,2
1770774960000,710.943,-220.436,-166.7737,-122.2833,53.6041,0.0582,1940,2
1770789360000,706.6498,-222.3909,-168.6859,-124.6644,53.6469,0.0582,1942,2
1770803760000,704.7225,-222.5222,-168.8129,-126.4646,53.6512,0.0582,1943,2
1770818160000,704.8677,-224.8353,-170.9996,-124.1327,53.7776,0.0582,1946,2
1770832560000,703.2615,-227.6917,-173.7169,-123.0216,53.9167,0.0582,1951,2
1770846960000,706.0271,-226.8022,-172.7814,-121.1916,53.9627,0.0582,1954,2
1770861360000,705.3376,-226.5451,-172.5242,-122.1382,53.9627,0.0582,1954,2
1770875760000,705.4992,-226.0392,-172.0184,-122.4824,53.9627,0.0582,1954,2
1770890160000,707.424,-225.8133,-171.7925,-120.7835,53.9627,0.0582,1954,2
1770904560000,708.3566,-225.4008,-171.38,-120.2634,53.9627,0.0582,1954,2
1770918960000,695.2982,-231.2592,-176.9869,-127.7149,54.2142,0.0582,1961,2
1770933360000,695.9295,-231.3239,-177.0473,-127.0233,54.2184,0.0582,1962,2
1770947760000,698.3944,-232.3165,-177.9065,-123.6991,54.3518,0.0582,1965,2
1770962160000,697.7026,-232.4041,-177.994,-124.3034,54.3518,0.0582,1965,2
1770976560000,700.2357,-232.0541,-177.6441,-122.1202,54.3518,0.0582,1965,2
1770990960000,701.2951,-231.5563,-177.0977,-121.6072,54.4004,0.0582,1968,2
1771005360000,707.5245,-227.1995,-172.6037,-119.8718,54.5376,0.0582,1973,2
1771019760000,707.4973,-226.5647,-171.9597,-120.543,54.5468,0.0582,1974,2
1771034160000,707.845,-226.5288,-171.9238,-120.2312,54.5468,0.0582,1974,2
1771048560000,707.3431,-226.5288,-171.9238,-120.7331,54.5468,0.0582,1974,2
1771062960000,709.3819,-225.6727,-171.0677,-119.5505,54.5468,0.0582,1974,2
1771077360000,708.4753,-224.6419,-169.9957,-121.529,54.588,0.0582,1976,2
1771091760000,709.7958,-224.2975,-169.6514,-120.5528,54.588,0.0582,1976,2
1771106160000,710.1405,-224.234,-169.5878,-120.2717,54.588,0.0582,1976,2
1771120560000,709.3786,-224.0753,-169.4292,-121.1922,54.588,0.0582,1976,2
1771134960000,711.8794,-223.3439,-168.6883,-119.4323,54.5974,0.0582,1977,2
1771149360000,712.3105,-222.3608,-167.7052,-119.9844,54.5974,0.0582,1977,2
1771163760000,706.4817,-223.9985,-169.2973,-124.221,54.6429,0.0582,1980,2
1771178160000,704.7783,-224.8308,-170.111,-125.1106,54.6616,0.0582,1981,2
1771192560000,704.9513,-225.008,-170.2838,-124.7649,54.666,0.0582,1982,2
1771206960000,704.6381,-224.8353,-170.1111,-125.2508,54.666,0.0582,1982,2
1771221360000,703.0551,-224.688,-169.9638,-126.9811,54.666,0.0582,1982,2
1771235760000,706.2646,-224.5126,-169.7884,-123.947,54.666,0.0582,1982,2
1771250160000,701.6144,-226.8119,-171.9786,-126.407,54.7751,0.0582,1986,2
1771264560000,701.1046,-228.8337,-173.9739,-124.9216,54.8017,0.0582,1988,2
1771278960000,701.9243,-229.0763,-174.1761,-123.8997,54.8421,0.0582,1990,2
1771293360000,700.5148,-229.8846,-174.9144,-124.5708,54.9119,0.0582,1992,2
1771307760000,696.7444,-231.3958,-176.363,-126.8926,54.9746,0.0582,1993,2
1771322160000,697.8638,-231.5288,-176.496,-125.6402,54.9746,0.0582,1993,2
1771336560000,696.7616,-231.6318,-176.5547,-126.6837,55.0189,0.0582,1995,2
1771350960000,693.1253,-232.7472,-177.5832,-129.2915,55.1058,0.0582,1997,2
1771365360000,698.0373,-232.1205,-176.9565,-125.0063,55.1058,0.0582,1997,2
1771379760000,697.2178,-231.8201,-176.6561,-126.1262,55.1058,0.0582,1997,2
1771394160000,701.4303,-230.6265,-175.4203,-123.1493,55.148,0.0582,1998,2
1771408560000,702.2867,-230.3343,-175.1136,-122.5997,55.1625,0.0582,1999,2
1771422960000,700.2056,-230.0243,-174.7877,-125.0067,55.1784,0.0582,2001,2
1771437360000,701.8787,-228.8772,-173.6195,-124.5019,55.1995,0.0582,2002,2
1771451760000,698.4921,-230.5465,-175.2523,-126.2557,55.236,0.0582,2004,2
1771466160000,700.1419,-230.8259,-175.5317,-124.3264,55.236,0.0582,2004,2
1771480560000,701.0545,-230.7771,-175.4829,-123.4626,55.236,0.0582,2004,2
1771494960000,700.6957,-230.674,-175.3549,-123.9494,55.2609,0.0582,2005,2
1771509360000,696.9167,-232.5793,-177.2093,-125.874,55.3118,0.0582,2007,2
1771523760000,698.3715,-231.0077,-175.6378,-125.9907,55.3118,0.0582,2007,2
1771538160000,700.7115,-230.7221,-175.3522,-123.9363,55.3118,0.0582,2007,2
1771552560000,701.3591,-230.6488,-175.2364,-123.4044,55.3542,0.0582,2009,2
1771566960000,702.6925,-230.318,-174.9056,-122.4019,55.3542,0.0582,2009,2
1771581360000,703.9292,-229.8395,-174.4128,-121.658,55.3685,0.0582,2010,2
1771595760000,701.6116,-226.8514,-171.3383,-127.0502,55.455,0.0582,2011,2
1771610160000,706.4441,-224.6991,-169.1859,-124.37,55.455,0.0582,2011,2
1771624560000,708.0479,-224.4317,-168.8685,-123.0836,55.505,0.0582,2013,2
1771638960000,708.1517,-223.9877,-168.4245,-123.4238,55.505,0.0582,2013,2
1771653360000,707.8212,-223.8901,-168.327,-123.8518,55.505,0.0582,2013,2
1771667760000,708.7932,-223.7437,-168.1805,-123.0262,55.505,0.0582,2013,2
1771682160000,709.5943,-223.6013,-168.0382,-122.3675,55.505,0.0582,2013,2
1771696560000,710.3836,-222.6479,-167.0594,-122.557,55.5303,0.0582,2014,2
1771710960000,710.0129,-222.5852,-166.9967,-122.9904,55.5303,0.0582,2014,2
1771725360000,709.2309,-222.5225,-166.934,-123.8352,55.5303,0.0582,2014,2
1771739760000,708.726,-222.5225,-166.934,-124.34,55.5303,0.0582,2014,2
1771754160000,708.9561,-222.4597,-166.8712,-124.1727,55.5303,0.0582,2014,2
1771768560000,707.2457,-222.4597,-166.8712,-125.8831,55.5303,0.0582,2014,2
