ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1748814960000,983.2045,-6.1823,-3.7522,-13.0433,2.4301,0.0,76,0
1748818560000,983.4833,-6.3243,-3.8943,-12.6225,2.4301,0.0,76,0
1748822160000,983.5902,-6.2494,-3.8193,-12.5905,2.4301,0.0,76,0
1748825760000,983.4764,-6.2494,-3.8193,-12.7044,2.4301,0.0,76,0
1748829360000,982.9983,-6.2494,-3.8193,-13.1824,2.4301,0.0,76,0
1748832960000,982.0602,-6.2494,-3.8193,-14.1205,2.4301,0.0,76,0
1748836560000,981.1589,-6.1716,-3.7415,-15.0996,2.4301,0.0,76,0
1748840160000,980.9579,-6.1716,-3.7415,-15.3006,2.4301,0.0,76,0
1748843760000,981.337,-6.1682,-3.6669,-14.996,2.5013,0.0,77,0
1748847360000,982.7027,-5.698,-3.1967,-14.1006,2.5013,0.0,77,0
1748850960000,983.7661,-5.4598,-2.9586,-13.2753,2.5013,0.0,77,0
1748854560000,983.3355,-5.3746,-2.8733,-13.7912,2.5013,0.0,77,0
1748858160000,981.3351,-5.3746,-2.8733,-15.7916,2.5013,0.0,77,0
1748861760000,981.4163,-5.3746,-2.8733,-15.7104,2.5013,0.0,77,0
1748865360000,980.9324,-5.3746,-2.8733,-16.1943,2.5013,0.0,77,0
1748868960000,981.9316,-4.8133,-2.3121,-15.7563,2.5013,0.0,77,0
1748872560000,982.1964,-4.6438,-2.0711,-15.7325,2.5727,0.0,78,0
1748876160000,984.3732,-4.0762,-1.5035,-14.1233,2.5727,0.0,78,0
1748879760000,985.1302,-3.7604,-1.1877,-13.6822,2.5727,0.0,78,0
1748883360000,985.4646,-3.6829,-1.1102,-13.4252,2.5727,0.0,78,0
1748886960000,985.8054,-3.6076,-1.0349,-13.1597,2.5727,0.0,78,0
1748890560000,985.6979,-3.4551,-0.8824,-13.4198,2.5727,0.0,78,0
1748894160000,985.4866,-3.4551,-0.8824,-13.631,2.5727,0.0,78,0
1748897760000,986.4702,-3.2944,-0.7217,-12.808,2.5727,0.0,78,0
1748901360000,987.7445,-3.1418,-0.5691,-11.6864,2.5727,0.0,78,0
1748904960000,989.4952,-2.8267,-0.254,-10.2508,2.5727,0.0,78,0
1748908560000,989.9718,-2.7203,-0.1087,-9.9195,2.6116,0.0,79,0
1748912160000,990.681,-2.8442,-0.2326,-9.0864,2.6116,0.0,79,0
1748915760000,991.8693,-2.5492,0.0823,-8.213,2.6315,0.0,80,0
1748919360000,990.2906,-2.5492,0.0823,-9.7916,2.6315,0.0,80,0
1748922960000,989.2178,-2.5492,0.0823,-10.8645,2.6315,0.0,80,0
1748926560000,988.0929,-2.5492,0.0823,-11.9894,2.6315,0.0,80,0
1748930160000,989.7697,-2.5492,0.0823,-10.3126,2.6315,0.0,80,0
1748933760000,989.4902,-2.5492,0.0823,-10.5921,2.6315,0.0,80,0
1748937360000,989.243,-2.47,0.1615,-10.9185,2.6315,0.0,80,0
1748940960000,989.16,-2.47,0.1615,-11.0015,2.6315,0.0,80,0
1748944560000,989.5753,-2.47,0.1615,-10.5862,2.6315,0.0,80,0
1748948160000,989.6779,-2.3136,0.3179,-10.64,2.6315,0.0,80,0
1748951760000,989.3345,-2.3136,0.3179,-10.9835,2.6315,0.0,80,0
1748955360000,989.8375,-2.2282,0.4033,-10.5658,2.6315,0.0,80,0
1748958960000,989.7484,-2.149,0.4825,-10.7341,2.6315,0.0,80,0
1748962560000,991.7498,-1.6165,1.015,-9.2652,2.6315,0.0,80,0
1748966160000,991.1269,-1.3743,1.2572,-10.1303,2.6315,0.0,80,0
1748969760000,990.0777,-1.3743,1.2572,-11.1795,2.6315,0.0,80,0
1748973360000,990.9191,-1.2951,1.3364,-10.4173,2.6315,0.0,80,0
1748976960000,990.735,-1.2951,1.3364,-10.6015,2.6315,0.0,80,0
1748980560000,990.8991,-1.21,1.4215,-10.5225,2.6315,0.0,80,0
1748984160000,990.3151,-1.1247,1.5068,-11.1917,2.6315,0.0,80,0
1748987760000,987.891,-1.6136,1.0272,-13.1363,2.6408,0.0,81,0
1748991360000,989.4973,-1.8716,0.7692,-11.2719,2.6408,0.0,81,0
1748994960000,988.8515,-1.8716,0.7692,-11.9177,2.6408,0.0,81,0
1748998560000,988.6472,-1.8716,0.7692,-12.122,2.6408,0.0,81,0
1749002160000,990.7518,-1.4658,1.175,-10.4232,2.6408,0.0,81,0
1749005760000,990.6488,-1.5478,1.093,-10.4443,2.6408,0.0,81,0
1749009360000,990.9839,-1.4686,1.1722,-10.1883,2.6408,0.0,81,0
1749012960000,990.7388,-1.4686,1.1722,-10.4334,2.6408,0.0,81,0
1749016560000,990.4036,-1.4686,1.1722,-10.7686,2.6408,0.0,81,0
1749020160000,990.71,-1.4686,1.1722,-10.4622,2.6408,0.0,81,0
1749023760000,990.6101,-1.4686,1.1722,-10.5621,2.6408,0.0,81,0
1749027360000,991.6244,-1.3895,1.2513,-9.6269,2.6408,0.0,81,0
1749030960000,992.2335,-1.228,1.4128,-9.1793,2.6408,0.0,81,0
1749034560000,991.1451,-1.228,1.4128,-10.2677,2.6408,0.0,81,0
1749038160000,990.0865,-1.228,1.4128,-11.3263,2.6408,0.0,81,0
1749041760000,990.3395,-1.228,1.4128,-11.0733,2.6408,0.0,81,0
1749045360000,989.6422,-1.228,1.4128,-11.7707,2.6408,0.0,81,0
1749048960000,992.0894,-0.8163,1.8245,-9.7351,2.6408,0.0,81,0
1749052560000,993.5991,-0.1959,2.4449,-8.8458,2.6408,0.0,81,0
1749056160000,993.525,-0.1959,2.4449,-8.92,2.6408,0.0,81,0
1749059760000,992.5662,-0.1959,2.4449,-9.8788,2.6408,0.0,81,0
1749063360000,992.0286,-0.1959,2.4449,-10.4164,2.6408,0.0,81,0
1749066960000,991.9408,-0.1959,2.4449,-10.5042,2.6408,0.0,81,0
1749070560000,990.5,-0.1959,2.4449,-11.9449,2.6408,0.0,81,0
1749074160000,991.7742,-0.1166,2.5242,-10.7499,2.6408,0.0,81,0
1749077760000,990.7427,-0.1166,2.5242,-11.7814,2.6408,0.0,81,0
1749081360000,990.8845,-0.1166,2.5242,-11.6397,2.6408,0.0,81,0
1749084960000,991.4207,-0.1166,2.5242,-11.1035,2.6408,0.0,81,0
1749088560000,990.7418,-0.1166,2.5242,-11.7824,2.6408,0.0,81,0
1749092160000,991.5689,-0.0374,2.6034,-11.0345,2.6408,0.0,81,0
1749095760000,991.9197,-0.0374,2.6034,-10.6837,2.6408,0.0,81,0
1749099360000,992.093,-0.0374,2.6034,-10.5104,2.6408,0.0,81,0
1749102960000,990.11,-0.0374,2.6034,-12.4934,2.6408,0.0,81,0
1749106560000,989.9346,-0.0374,2.6034,-12.6688,2.6408,0.0,81,0
1749110160000,990.2814,-0.0374,2.6034,-12.322,2.6408,0.0,81,0
1749113760000,990.5003,-0.0374,2.6034,-12.1031,2.6408,0.0,81,0
1749117360000,991.6054,0.2184,2.8592,-11.2539,2.6408,0.0,81,0
1749120960000,990.8477,0.2184,2.8592,-12.0115,2.6408,0.0,81,0
1749124560000,991.659,0.2977,2.9385,-11.2796,2.6408,0.0,81,0
1749128160000,994.0039,0.618,3.2588,-9.2549,2.6408,0.0,81,0
1749131760000,989.3849,0.1346,2.7845,-13.3996,2.65,0.0,82,0
1749135360000,989.9289,0.2413,2.8913,-12.9624,2.65,0.0,82,0
1749138960000,989.6073,0.2413,2.8913,-13.284,2.65,0.0,82,0
1749142560000,986.164,0.2413,2.8913,-16.7273,2.65,0.0,82,0
1749146160000,986.2293,0.3208,2.9708,-16.7415,2.65,0.0,82,0
1749149760000,986.5233,0.4004,3.0503,-16.527,2.65,0.0,82,0
1749153360000,980.9253,-5.4681,-2.7323,-16.3425,2.7358,0.0,85,0
1749156960000,971.7791,-8.4475,-5.6749,-22.546,2.7726,0.0,86,0
1749160560000,976.4026,-7.9054,-5.1328,-18.4647,2.7726,0.0,86,0
1749164160000,976.3537,-7.8286,-5.056,-18.5903,2.7726,0.0,86,0
1749167760000,976.1896,-7.743,-4.9704,-18.8399,2.7726,0.0,86,0
1749171360000,977.9798,-7.0859,-4.3132,-17.7069,2.7726,0.0,86,0
1749174960000,977.7052,-7.0859,-4.3132,-17.9816,2.7726,0.0,86,0
1749178560000,979.2238,-6.9346,-4.1619,-16.6143,2.7726,0.0,86,0
1749182160000,980.7223,-6.7724,-3.9998,-15.2779,2.7726,0.0,86,0
1749185760000,981.5996,-6.536,-3.7634,-14.637,2.7726,0.0,86,0
1749189360000,981.5044,-6.536,-3.7634,-14.7322,2.7726,0.0,86,0
1749192960000,981.5077,-7.1916,-4.419,-14.0733,2.7726,0.0,86,0
1749196560000,981.2571,-7.1916,-4.419,-14.324,2.7726,0.0,86,0
1749200160000,982.3186,-7.1916,-4.419,-13.2624,2.7726,0.0,86,0
1749203760000,982.3446,-7.414,-4.6413,-13.0141,2.7726,0.0,86,0
1749207360000,982.9118,-7.414,-4.6413,-12.4469,2.7726,0.0,86,0
1749210960000,983.2146,-7.8468,-5.0742,-11.7112,2.7726,0.0,86,0
1749214560000,983.2194,-7.7864,-4.9943,-11.7863,2.7921,0.0,87,0
1749218160000,983.1263,-7.9256,-5.0954,-11.7783,2.8301,0.0,88,0
1749221760000,982.6068,-8.054,-5.1774,-12.2158,2.8766,0.0,89,0
1749225360000,983.5207,-7.8726,-4.996,-11.4833,2.8766,0.0,89,0
1749228960000,981.6092,-7.8726,-4.996,-13.3948,2.8766,0.0,89,0
1749232560000,982.0924,-7.8726,-4.996,-12.9116,2.8766,0.0,89,0
1749236160000,980.9603,-7.8726,-4.996,-14.0437,2.8766,0.0,89,0
1749239760000,979.8646,-8.7928,-5.8699,-14.2655,2.923,0.0,90,0
1749243360000,981.0647,-8.7065,-5.7835,-13.1518,2.923,0.0,90,0
1749246960000,980.328,-8.7065,-5.7835,-13.8885,2.923,0.0,90,0
1749250560000,980.1044,-8.7065,-5.7835,-14.1121,2.923,0.0,90,0
1749254160000,979.1098,-8.7065,-5.7835,-15.1067,2.923,0.0,90,0
1749257760000,979.9643,-8.6309,-5.708,-14.3277,2.923,0.0,90,0
1749261360000,979.3947,-8.4666,-5.5436,-15.0617,2.923,0.0,90,0
1749264960000,980.3467,-8.4666,-5.5436,-14.1097,2.923,0.0,90,0
1749268560000,981.2965,-8.4666,-5.5436,-13.1599,2.923,0.0,90,0
1749272160000,981.3023,-8.3911,-5.4682,-13.2295,2.923,0.0,90,0
1749275760000,982.0537,-8.2378,-5.3148,-12.6314,2.923,0.0,90,0
1749279360000,982.7114,-8.1516,-5.2286,-12.06,2.923,0.0,90,0
1749282960000,982.104,-8.0763,-5.1533,-12.7427,2.923,0.0,90,0
1749286560000,981.6499,-8.0763,-5.1533,-13.1968,2.923,0.0,90,0
1749290160000,981.8399,-8.0763,-5.1533,-13.0068,2.923,0.0,90,0
1749293760000,982.6439,-8.0763,-5.1533,-12.2028,2.923,0.0,90,0
1749297360000,982.3911,-8.0763,-5.1533,-12.4556,2.923,0.0,90,0
1749300960000,982.9988,-7.9383,-5.0154,-11.9858,2.923,0.0,90,0
1749304560000,983.7467,-7.8605,-4.9375,-11.3157,2.923,0.0,90,0
1749308160000,983.7707,-7.8605,-4.9375,-11.2918,2.923,0.0,90,0
1749311760000,983.9492,-7.8605,-4.9375,-11.1133,2.923,0.0,90,0
1749315360000,983.4457,-7.7827,-4.8597,-11.6946,2.923,0.0,90,0
1749318960000,983.3376,-7.7827,-4.8597,-11.8026,2.923,0.0,90,0
1749322560000,983.8964,-7.7827,-4.8597,-11.2439,2.923,0.0,90,0
1749326160000,983.9314,-7.7827,-4.8597,-11.2089,2.923,0.0,90,0
1749329760000,984.1686,-7.7049,-4.782,-11.0494,2.923,0.0,90,0
1749333360000,984.5513,-7.7049,-4.782,-10.6667,2.923,0.0,90,0
1749336960000,984.9671,-7.5866,-4.6636,-10.3693,2.923,0.0,90,0
1749340560000,984.0668,-7.5866,-4.6636,-11.2696,2.923,0.0,90,0
1749344160000,983.517,-7.5866,-4.6636,-11.8194,2.923,0.0,90,0
1749347760000,983.8757,-7.5866,-4.6636,-11.4606,2.923,0.0,90,0
1749351360000,983.6234,-7.5866,-4.6636,-11.7129,2.923,0.0,90,0
1749354960000,983.707,-7.5866,-4.6636,-11.6293,2.923,0.0,90,0
1749358560000,984.3561,-7.5866,-4.6636,-10.9803,2.923,0.0,90,0
1749362160000,983.5531,-7.5866,-4.6636,-11.7833,2.923,0.0,90,0
1749365760000,983.7622,-7.5866,-4.6636,-11.5741,2.923,0.0,90,0
1749369360000,983.8597,-7.5866,-4.6636,-11.4767,2.923,0.0,90,0
1749372960000,983.9343,-7.5866,-4.6636,-11.4021,2.923,0.0,90,0
1749376560000,982.6386,-7.5866,-4.6636,-12.6978,2.923,0.0,90,0
1749380160000,983.0136,-7.5866,-4.6636,-12.3227,2.923,0.0,90,0
1749383760000,984.1977,-7.4226,-4.4997,-11.3026,2.923,0.0,90,0
1749387360000,984.3329,-7.1773,-4.2544,-11.4127,2.923,0.0,90,0
1749390960000,984.6122,-6.7767,-3.8537,-11.5341,2.923,0.0,90,0
1749394560000,984.9959,-6.7767,-3.8537,-11.1504,2.923,0.0,90,0
1749398160000,985.0754,-6.7767,-3.8537,-11.0708,2.923,0.0,90,0
1749401760000,985.8695,-6.6236,-3.7006,-10.4299,2.923,0.0,90,0
1749405360000,985.8783,-6.3135,-3.3906,-10.7312,2.923,0.0,90,0
1749408960000,986.5664,-6.3092,-3.3666,-10.067,2.9427,0.0,91,0
1749412560000,986.4482,-6.2316,-3.2889,-10.2629,2.9427,0.0,91,0
1749416160000,986.4569,-6.2316,-3.2889,-10.2542,2.9427,0.0,91,0
1749419760000,986.8721,-5.8745,-2.9318,-10.1961,2.9427,0.0,91,0
1749423360000,984.9888,-5.8745,-2.9318,-12.0794,2.9427,0.0,91,0
1749426960000,985.002,-5.8745,-2.9318,-12.0662,2.9427,0.0,91,0
1749430560000,983.9653,-5.8745,-2.9318,-13.1029,2.9427,0.0,91,0
1749434160000,982.7587,-5.8745,-2.9318,-14.3094,2.9427,0.0,91,0
1749437760000,983.3779,-5.8745,-2.9318,-13.6903,2.9427,0.0,91,0
1749441360000,983.8975,-5.8745,-2.9318,-13.1707,2.9427,0.0,91,0
1749444960000,982.9635,-5.8745,-2.9318,-14.1047,2.9427,0.0,91,0
1749448560000,982.7998,-5.8745,-2.9318,-14.2684,2.9427,0.0,91,0
1749452160000,984.3063,-5.8745,-2.9318,-12.7619,2.9427,0.0,91,0
1749455760000,984.3575,-5.7047,-2.762,-12.8805,2.9427,0.0,91,0
1749459360000,984.8946,-5.55,-2.6073,-12.4981,2.9427,0.0,91,0
1749462960000,986.7921,-5.147,-2.2043,-11.0036,2.9427,0.0,91,0
1749466560000,988.0641,-4.3493,-1.3479,-10.588,3.0014,0.0,92,0
1749470160000,988.9984,-4.1149,-1.1135,-9.8881,3.0014,0.0,92,0
1749473760000,989.2215,-4.1149,-1.1135,-9.665,3.0014,0.0,92,0
1749477360000,987.2402,-4.1149,-1.1135,-11.6463,3.0014,0.0,92,0
1749480960000,988.5771,-4.0281,-1.0267,-10.3962,3.0014,0.0,92,0
1749484560000,989.8705,-3.8739,-0.8725,-9.2569,3.0014,0.0,92,0
1749488160000,990.8041,-3.3583,-0.3569,-8.839,3.0014,0.0,92,0
1749491760000,991.6293,-2.8167,0.1847,-8.5554,3.0014,0.0,92,0
1749495360000,991.6852,-2.8167,0.1847,-8.4995,3.0014,0.0,92,0
1749498960000,991.1812,-1.995,1.0373,-9.8561,3.0323,0.0,93,0
1749502560000,991.7006,-1.995,1.0373,-9.3367,3.0323,0.0,93,0
1749506160000,994.7937,0.4448,3.5562,-8.7625,3.1113,0.0,95,0
1749509760000,994.8958,1.313,4.4555,-9.5596,3.1425,0.0,96,0
1749513360000,996.371,1.8424,4.9849,-8.6138,3.1425,0.0,96,0
1749516960000,995.9353,2.7792,5.9217,-9.9864,3.1425,0.0,96,0
1749520560000,995.4115,2.7792,5.9217,-10.5102,3.1425,0.0,96,0
1749524160000,995.1519,2.859,6.0014,-10.8496,3.1425,0.0,96,0
1749527760000,994.979,2.859,6.0014,-11.0224,3.1425,0.0,96,0
1749531360000,994.9864,2.859,6.0014,-11.015,3.1425,0.0,96,0
1749534960000,994.5998,2.9387,6.0812,-11.4814,3.1425,0.0,96,0
1749538560000,995.5469,3.1085,6.251,-10.704,3.1425,0.0,96,0
1749542160000,995.4769,3.1884,6.3308,-10.8539,3.1425,0.0,96,0
1749545760000,995.1526,3.1884,6.3308,-11.1782,3.1425,0.0,96,0
1749549360000,996.1088,3.1884,6.3308,-10.2221,3.1425,0.0,96,0
1749552960000,996.0406,3.1884,6.3308,-10.2902,3.1425,0.0,96,0
1749556560000,998.41,5.2259,8.4079,-9.998,3.182,0.0,97,0
1749560160000,999.0954,5.3837,8.5657,-9.4703,3.182,0.0,97,0
1749563760000,998.1427,5.3421,8.5241,-10.3814,3.182,0.0,97,0
1749567360000,996.3128,5.3421,8.5241,-12.2113,3.182,0.0,97,0
1749570960000,997.3487,5.6756,8.8576,-11.5088,3.182,0.0,97,0
1749574560000,996.5255,5.8338,9.0158,-12.4903,3.182,0.0,97,0
1749578160000,997.3984,5.8338,9.0158,-11.6174,3.182,0.0,97,0
1749581760000,998.9302,6.3835,9.5856,-10.6554,3.2021,0.0,98,0
1749585360000,999.4947,7.5754,10.7775,-11.2828,3.2021,0.0,98,0
1749588960000,1000.8811,7.7344,10.9366,-10.0554,3.2021,0.0,98,0
1749592560000,1000.8453,7.9762,11.1783,-10.333,3.2021,0.0,98,0
1749596160000,1001.2584,8.3446,11.5868,-10.3284,3.2422,0.0,99,0
1749599760000,1001.9838,8.3446,11.5868,-9.603,3.2422,0.0,99,0
1749603360000,1001.4542,8.4265,11.6687,-10.2145,3.2422,0.0,99,0
1749606960000,1000.362,8.4265,11.6687,-11.3067,3.2422,0.0,99,0
1749610560000,1000.8687,8.5084,11.7507,-10.882,3.2422,0.0,99,0
1749614160000,1001.8356,8.64,11.8822,-10.0466,3.2422,0.0,99,0
1749617760000,1002.1544,8.7219,11.9641,-9.8097,3.2422,0.0,99,0
1749621360000,1001.7215,8.7219,11.9641,-10.2426,3.2422,0.0,99,0
1749624960000,1002.0955,8.8003,12.0425,-9.947,3.2422,0.0,99,0
1749628560000,1002.4112,8.9699,12.2121,-9.801,3.2422,0.0,99,0
1749632160000,1001.3142,8.9699,12.2121,-10.898,3.2422,0.0,99,0
1749635760000,999.6467,8.9699,12.2121,-12.5655,3.2422,0.0,99,0
1749639360000,1000.4017,8.9699,12.2121,-11.8104,3.2422,0.0,99,0
1749642960000,1000.2965,8.9699,12.2121,-11.9157,3.2422,0.0,99,0
1749646560000,1002.8635,9.3817,12.6239,-9.7604,3.2422,0.0,99,0
1749650160000,1002.2994,9.4637,12.7059,-10.4064,3.2422,0.0,99,0
1749653760000,1004.7741,10.4204,13.6626,-8.8885,3.2422,0.0,99,0
1749657360000,1005.2463,10.9326,14.1748,-8.9285,3.2422,0.0,99,0
1749660960000,1004.9717,11.0142,14.2564,-9.2847,3.2422,0.0,99,0
1749664560000,1003.6148,11.1774,14.4196,-10.8049,3.2422,0.0,99,0
1749668160000,1003.4433,11.4289,14.6711,-11.2279,3.2422,0.0,99,0
1749671760000,1002.952,11.4289,14.6711,-11.7192,3.2422,0.0,99,0
1749675360000,1004.2653,11.5108,14.753,-10.4877,3.2422,0.0,99,0
1749678960000,1002.1514,11.7753,15.0175,-12.8661,3.2422,0.0,99,0
1749682560000,1000.5855,11.0018,14.301,-13.7155,3.2992,0.0,101,0
1749686160000,1001.7029,11.1003,14.3996,-12.6966,3.2992,0.0,101,0
1749689760000,1001.8992,11.1003,14.3996,-12.5004,3.2992,0.0,101,0
1749693360000,1001.8921,11.4985,14.7977,-12.9056,3.2992,0.0,101,0
1749696960000,1001.3915,11.5761,14.8753,-13.4838,3.2992,0.0,101,0
1749700560000,1000.6673,11.6582,14.9575,-14.2902,3.2992,0.0,101,0
1749704160000,1000.6844,12.4463,15.7456,-15.0612,3.2992,0.0,101,0
1749707760000,1001.0806,12.5285,15.8277,-14.7471,3.2992,0.0,101,0
1749711360000,1001.4107,12.5285,15.8277,-14.417,3.2992,0.0,101,0
1749714960000,998.8752,12.6108,15.91,-17.0348,3.2992,0.0,101,0
1749718560000,999.746,10.3583,13.6957,-13.9497,3.3375,0.0,102,0
1749722160000,999.553,10.3583,13.6957,-14.1427,3.3375,0.0,102,0
1749725760000,998.9837,10.5295,13.8669,-14.8832,3.3375,0.0,102,0
1749729360000,997.9113,9.5847,12.9562,-15.0448,3.3715,0.0,103,0
1749732960000,998.3952,9.3479,12.7194,-14.3242,3.3715,0.0,103,0
1749736560000,998.7882,9.3479,12.7194,-13.9312,3.3715,0.0,103,0
1749740160000,1000.2893,9.5931,12.9646,-12.6753,3.3715,0.0,103,0
1749743760000,997.8941,9.3853,12.7569,-14.8627,3.3715,0.0,103,0
1749747360000,999.8551,9.6307,13.0022,-13.1471,3.3715,0.0,103,0
1749750960000,1001.2147,9.6916,13.0631,-11.8484,3.3715,0.0,103,0
1749754560000,999.56,9.6916,13.0631,-13.5031,3.3715,0.0,103,0
1749758160000,996.5651,8.8951,12.2759,-15.7108,3.3808,0.0,104,0
1749761760000,991.5071,7.3671,10.7705,-19.2634,3.4034,0.0,105,0
1749765360000,992.5194,7.5273,10.9307,-18.4113,3.4034,0.0,105,0
1749768960000,992.1636,7.5273,10.9307,-18.7671,3.4034,0.0,105,0
1749772560000,992.9687,7.6073,11.0107,-18.042,3.4034,0.0,105,0
1749776160000,982.8425,0.4493,4.0261,-21.1836,3.5768,0.0,110,0
1749779760000,981.1293,-3.1721,0.4431,-19.3138,3.6152,0.0,112,0
1749783360000,981.9048,0.3665,4.0543,-22.1495,3.6877,0.0,113,0
1749786960000,986.5099,0.2881,3.9758,-17.4659,3.6877,0.0,113,0
1749790560000,985.9458,0.4509,4.1386,-18.1928,3.6877,0.0,113,0
1749794160000,985.7536,0.4509,4.1386,-18.385,3.6877,0.0,113,0
1749797760000,986.8802,0.8602,4.548,-17.6678,3.6877,0.0,113,0
1749801360000,987.856,0.5811,4.2688,-16.4129,3.6877,0.0,113,0
1749804960000,987.4539,0.6208,4.3276,-16.8737,3.7068,0.0,114,0
1749808560000,987.8875,0.6208,4.3276,-16.4401,3.7068,0.0,114,0
1749812160000,987.9941,0.6977,4.4046,-16.4105,3.7068,0.0,114,0
1749815760000,988.7536,0.7834,4.4902,-15.7367,3.7068,0.0,114,0
1749819360000,988.9416,0.2557,3.9626,-15.021,3.7068,0.0,114,0
1749822960000,989.1414,0.3325,4.0393,-14.898,3.7068,0.0,114,0
1749826560000,989.2913,0.4836,4.1904,-14.8991,3.7068,0.0,114,0
1749830160000,990.3172,0.3612,4.0681,-13.7508,3.7068,0.0,114,0
1749833760000,991.0494,0.0656,3.803,-12.7536,3.7375,0.0,115,0
1749837360000,989.6682,0.1442,3.8817,-14.2135,3.7375,0.0,115,0
1749840960000,988.653,0.2183,3.9558,-15.3028,3.7375,0.0,115,0
1749844560000,988.547,0.4703,4.2078,-15.6608,3.7375,0.0,115,0
1749848160000,990.8522,0.704,4.4415,-13.5893,3.7375,0.0,115,0
1749851760000,991.3742,0.7826,4.52,-13.1459,3.7375,0.0,115,0
1749855360000,992.7727,1.0341,4.7716,-11.9989,3.7375,0.0,115,0
1749858960000,993.4582,1.1935,4.931,-11.4728,3.7375,0.0,115,0
1749862560000,992.4459,1.1935,4.931,-12.4851,3.7375,0.0,115,0
1749866160000,991.7806,1.1935,4.931,-13.1503,3.7375,0.0,115,0
1749869760000,991.4576,1.1935,4.931,-13.4733,3.7375,0.0,115,0
1749873360000,991.159,1.1935,4.931,-13.772,3.7375,0.0,115,0
1749876960000,991.2698,1.1935,4.931,-13.6612,3.7375,0.0,115,0
1749880560000,991.2435,1.1935,4.931,-13.6875,3.7375,0.0,115,0
1749884160000,990.6703,1.1935,4.931,-14.2607,3.7375,0.0,115,0
1749887760000,990.2259,1.1935,4.931,-14.705,3.7375,0.0,115,0
1749891360000,990.1044,1.1935,4.931,-14.8266,3.7375,0.0,115,0
1749894960000,988.9103,1.1935,4.931,-16.0206,3.7375,0.0,115,0
1749898560000,989.8464,1.1935,4.931,-15.0845,3.7375,0.0,115,0
1749902160000,990.2808,1.2722,5.0096,-14.7288,3.7375,0.0,115,0
1749905760000,989.9202,1.2722,5.0096,-15.0894,3.7375,0.0,115,0
1749909360000,989.8596,1.2722,5.0096,-15.15,3.7375,0.0,115,0
1749912960000,989.5034,1.2722,5.0096,-15.5063,3.7375,0.0,115,0
1749916560000,988.218,-0.7578,3.0166,-14.7987,3.7744,0.0,116,0
1749920160000,987.0725,-0.5847,3.1898,-16.1172,3.7744,0.0,116,0
1749923760000,988.1566,-0.4334,3.341,-15.1845,3.7744,0.0,116,0
1749927360000,988.4422,-0.3477,3.4267,-14.9844,3.7744,0.0,116,0
1749930960000,988.1837,-0.185,3.5894,-15.4057,3.7744,0.0,116,0
1749934560000,988.2017,-0.185,3.5894,-15.3877,3.7744,0.0,116,0
1749938160000,990.0026,-0.1563,3.6181,-13.6155,3.7744,0.0,116,0
1749941760000,989.9355,-0.1563,3.6181,-13.6826,3.7744,0.0,116,0
1749945360000,990.3068,-0.1563,3.6181,-13.3113,3.7744,0.0,116,0
1749948960000,990.9312,0.0033,3.7778,-12.8465,3.7744,0.0,116,0
1749952560000,990.503,0.0033,3.7778,-13.2748,3.7744,0.0,116,0
1749956160000,990.4318,0.0033,3.7778,-13.346,3.7744,0.0,116,0
1749959760000,990.6084,0.0033,3.7778,-13.1694,3.7744,0.0,116,0
1749963360000,990.8824,0.0033,3.7778,-12.8954,3.7744,0.0,116,0
1749966960000,991.8068,0.0467,3.8211,-12.0144,3.7744,0.0,116,0
1749970560000,990.9008,0.0467,3.8211,-12.9203,3.7744,0.0,116,0
1749974160000,990.7803,0.0467,3.8211,-13.0408,3.7744,0.0,116,0
1749977760000,990.2015,0.0467,3.8211,-13.6197,3.7744,0.0,116,0
1749981360000,989.3232,0.0467,3.8211,-14.4979,3.7744,0.0,116,0
1749984960000,990.2306,0.1208,3.8952,-13.6646,3.7744,0.0,116,0
1749988560000,990.1409,0.1208,3.8952,-13.7543,3.7744,0.0,116,0
1749992160000,991.1953,0.1948,3.9693,-12.7739,3.7744,0.0,116,0
1749995760000,991.7465,0.4313,4.2057,-12.4593,3.7744,0.0,116,0
1749999360000,992.5343,0.8578,4.6517,-12.1174,3.7939,0.0,117,0
1750002960000,992.1161,0.8578,4.6517,-12.5356,3.7939,0.0,117,0
1750006560000,992.3291,0.8578,4.6517,-12.3226,3.7939,0.0,117,0
1750010160000,992.7598,0.9332,4.7271,-11.9673,3.7939,0.0,117,0
1750013760000,992.5518,0.9332,4.7271,-12.1753,3.7939,0.0,117,0
1750017360000,991.9045,1.1335,4.9274,-13.0229,3.7939,0.0,117,0
1750020960000,989.8209,1.1335,4.9274,-15.1065,3.7939,0.0,117,0
1750024560000,991.0382,1.2862,5.08,-14.0418,3.7939,0.0,117,0
1750028160000,992.8498,1.6766,5.4705,-12.6207,3.7939,0.0,117,0
1750031760000,993.2389,1.7621,5.556,-12.3171,3.7939,0.0,117,0
1750035360000,992.8322,1.7621,5.556,-12.7238,3.7939,0.0,117,0
1750038960000,994.0941,2.3783,6.1918,-12.0977,3.8135,0.0,118,0
1750042560000,994.3016,2.5062,6.358,-12.0564,3.8517,0.0,119,0
1750046160000,993.9287,2.5062,6.358,-12.4292,3.8517,0.0,119,0
1750049760000,994.5666,2.5917,6.4434,-11.8768,3.8517,0.0,119,0
