ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1777643760000,680.547,1180.5251,1242.6358,-1562.0888,62.0141,0.0966,1944,3
1777658160000,679.5775,1180.713,1242.8781,-1563.3006,62.0685,0.0966,1945,3
1777672560000,677.8624,1180.713,1242.8781,-1565.0157,62.0685,0.0966,1945,3
1777686960000,678.1835,1180.7742,1242.9393,-1564.7558,62.0685,0.0966,1945,3
1777701360000,678.0571,1180.8265,1242.9916,-1564.9345,62.0685,0.0966,1945,3
1777715760000,678.4223,1180.8265,1242.9916,-1564.5693,62.0685,0.0966,1945,3
1777730160000,678.524,1180.8265,1242.9916,-1564.4676,62.0685,0.0966,1945,3
1777744560000,678.298,1180.8265,1242.9916,-1564.6936,62.0685,0.0966,1945,3
1777758960000,679.3743,1181.1229,1243.288,-1563.9137,62.0685,0.0966,1945,3
1777773360000,678.2242,1181.1229,1243.288,-1565.0638,62.0685,0.0966,1945,3
1777787760000,678.5624,1181.1229,1243.288,-1564.7256,62.0685,0.0966,1945,3
1777802160000,679.5414,1181.1752,1243.3403,-1563.7989,62.0685,0.0966,1945,3
1777816560000,680.1496,1181.2885,1243.4536,-1563.304,62.0685,0.0966,1945,3
1777830960000,680.5251,1181.475,1243.6401,-1563.115,62.0685,0.0966,1945,3
1777845360000,681.2474,1181.5361,1243.7011,-1562.4537,62.0685,0.0966,1945,3
1777859760000,680.1954,1182.1712,1244.4316,-1564.2362,62.1638,0.0966,1947,3
1777874160000,681.6896,1182.6293,1244.9198,-1563.2303,62.1939,0.0966,1949,3
1777888560000,680.9358,1182.6911,1244.9817,-1564.0459,62.1939,0.0966,1949,3
1777902960000,677.1109,1183.1199,1245.4456,-1568.3347,62.2291,0.0966,1950,3
1777917360000,680.7569,1183.9408,1246.2665,-1565.5096,62.2291,0.0966,1950,3
1777931760000,680.2173,1184.0556,1246.3813,-1566.164,62.2291,0.0966,1950,3
1777946160000,680.8281,1184.1705,1246.4962,-1565.6681,62.2291,0.0966,1950,3
1777960560000,682.3245,1184.5403,1246.866,-1564.5415,62.2291,0.0966,1950,3
1777974960000,681.7764,1184.5403,1246.866,-1565.0896,62.2291,0.0966,1950,3
1777989360000,683.4249,1185.0096,1247.3691,-1563.9442,62.2629,0.0966,1951,3
1778003760000,682.7715,1185.0722,1247.4317,-1564.6602,62.2629,0.0966,1951,3
1778018160000,683.7276,1185.2486,1247.6081,-1563.8804,62.2629,0.0966,1951,3
1778032560000,685.0832,1185.7399,1248.1532,-1563.07,62.3167,0.0966,1952,3
1778046960000,685.3152,1186.2089,1248.6222,-1563.307,62.3167,0.0966,1952,3
1778061360000,688.4575,1186.9767,1249.4589,-1561.0015,62.3856,0.0966,1954,3
1778075760000,687.2392,1187.3993,1249.9357,-1562.6965,62.4398,0.0966,1955,3
1778090160000,686.0362,1187.76,1250.2964,-1564.2601,62.4398,0.0966,1955,3
1778104560000,686.8894,1187.8802,1250.4166,-1563.5272,62.4398,0.0966,1955,3
1778118960000,686.4834,1188.0726,1250.609,-1564.1256,62.4398,0.0966,1955,3
1778133360000,686.0672,1188.1303,1250.6667,-1564.5995,62.4398,0.0966,1955,3
1778147760000,687.4931,1188.7048,1251.2413,-1563.7482,62.4398,0.0966,1955,3
1778162160000,686.9834,1188.8874,1251.4238,-1564.4405,62.4398,0.0966,1955,3
1778176560000,684.188,1189.0254,1251.6141,-1567.4261,62.4921,0.0966,1957,3
1778190960000,682.8327,1189.1485,1251.7371,-1568.9044,62.4921,0.0966,1957,3
1778205360000,684.1957,1189.2782,1251.8668,-1567.6711,62.4921,0.0966,1957,3
1778219760000,684.2816,1189.5372,1252.1259,-1567.8443,62.4921,0.0966,1957,3
1778234160000,684.1431,1189.7097,1252.2984,-1568.1553,62.4921,0.0966,1957,3
1778248560000,684.935,1189.9539,1252.5426,-1567.6076,62.4921,0.0966,1957,3
1778262960000,686.8644,1190.4605,1253.0642,-1566.1998,62.5071,0.0966,1958,3
1778277360000,687.0114,1190.6472,1253.2509,-1566.2395,62.5071,0.0966,1958,3
1778291760000,687.4823,1190.8157,1253.4346,-1565.9523,62.5224,0.0966,1959,3
1778306160000,687.4183,1190.8748,1253.4937,-1566.0755,62.5224,0.0966,1959,3
1778320560000,686.969,1190.8748,1253.4937,-1566.5247,62.5224,0.0966,1959,3
1778334960000,687.1691,1190.8748,1253.4937,-1566.3246,62.5224,0.0966,1959,3
1778349360000,688.0235,1191.0555,1253.6744,-1565.6509,62.5224,0.0966,1959,3
1778363760000,688.515,1191.1258,1253.7448,-1565.2297,62.5224,0.0966,1959,3
1778378160000,687.9106,1191.1258,1253.7448,-1565.8341,62.5224,0.0966,1959,3
1778392560000,688.3193,1191.1258,1253.7448,-1565.4254,62.5224,0.0966,1959,3
1778406960000,688.5937,1191.2478,1253.8667,-1565.2731,62.5224,0.0966,1959,3
1778421360000,688.9206,1191.2478,1253.8667,-1564.9461,62.5224,0.0966,1959,3
1778435760000,690.4047,1191.8153,1254.4919,-1564.0872,62.58,0.0966,1961,3
1778450160000,686.8019,1192.0962,1254.7955,-1567.9936,62.6027,0.0966,1963,3
1778464560000,688.5262,1192.7463,1255.4608,-1566.9346,62.618,0.0966,1964,3
1778478960000,685.2495,1192.7524,1255.52,-1570.2706,62.671,0.0966,1965,3
1778493360000,685.664,1192.8994,1255.667,-1570.003,62.671,0.0966,1965,3
1778507760000,686.939,1193.5303,1256.3521,-1569.4131,62.7252,0.0966,1966,3
1778522160000,689.4522,1194.1321,1256.9539,-1567.5017,62.7252,0.0966,1966,3
1778536560000,689.73,1194.2501,1257.0719,-1567.3419,62.7252,0.0966,1966,3
1778550960000,687.5454,1194.4876,1257.3345,-1569.7892,62.7503,0.0966,1967,3
1778565360000,687.4583,1194.4876,1257.3345,-1569.8762,62.7503,0.0966,1967,3
1778579760000,685.5192,1194.4876,1257.3345,-1571.8153,62.7503,0.0966,1967,3
1778594160000,683.7969,1194.5468,1257.3937,-1573.5968,62.7503,0.0966,1967,3
1778608560000,683.2601,1194.9893,1257.8715,-1574.6114,62.7856,0.0966,1968,3
1778622960000,684.1029,1195.1969,1258.1332,-1574.0303,62.8397,0.0966,1969,3
1778637360000,685.3379,1195.4068,1258.343,-1573.0051,62.8397,0.0966,1969,3
1778651760000,685.5086,1195.5812,1258.5174,-1573.0088,62.8397,0.0966,1969,3
1778666160000,686.7072,1195.6336,1258.5698,-1571.8626,62.8397,0.0966,1969,3
1778680560000,679.7648,1195.6483,1258.6325,-1578.8677,62.8876,0.0966,1971,3
